time-step	lambda
29254	-0.015129
29255	-0.0152375
29256	-0.0153446
29257	-0.0154505
29258	-0.015555
29259	-0.0156583
29260	-0.0157604
29261	-0.0158613
29262	-0.015961
29263	-0.0160595
29264	-0.016157
29265	-0.0162533
29266	-0.0163485
29267	-0.0164427
29268	-0.0165358
29269	-0.0166279
29270	-0.016719
29271	-0.0168091
29272	-0.0168983
29273	-0.0169865
29274	-0.0170738
29275	-0.0171601
29276	-0.0172456
29277	-0.0173302
29278	-0.017414
29279	-0.0174969
29280	-0.0175789
29281	-0.0176602
29282	-0.0177406
29283	-0.0178203
29284	-0.0178992
29285	-0.0179774
29286	-0.0180548
29287	-0.0181314
29288	-0.0182074
29289	-0.0182827
29290	-0.0183573
29291	-0.0184312
29292	-0.0185045
29293	-0.0185772
29294	-0.0186493
29295	-0.0187208
29296	-0.0187917
29297	-0.0188621
29298	-0.0189319
29299	-0.0190012
29300	-0.0190701
29301	-0.0191384
29302	-0.0192063
29303	-0.0192738
29304	-0.0193409
29305	-0.0194076
29306	-0.0194739
29307	-0.0195398
29308	-0.0196054
29309	-0.0196706
29310	-0.0197356
29311	-0.0198003
29312	-0.0198646
29313	-0.0199287
29314	-0.0199925
29315	-0.0200561
29316	-0.0201194
29317	-0.0201824
29318	-0.0202452
29319	-0.0203077
29320	-0.02037
29321	-0.020432
29322	-0.0204938
29323	-0.0205552
29324	-0.0206164
29325	-0.0206772
29326	-0.0207377
29327	-0.0207979
29328	-0.0208577
29329	-0.020917
29330	-0.020976
29331	-0.0210346
29332	-0.0210926
29333	-0.0211502
29334	-0.0212072
29335	-0.0212636
29336	-0.0213195
29337	-0.0213747
29338	-0.0214292
29339	-0.021483
29340	-0.021536
29341	-0.0215883
29342	-0.0216397
29343	-0.0216903
29344	-0.0217399
29345	-0.0217887
29346	-0.0218364
29347	-0.0218831
29348	-0.0219287
29349	-0.0219732
29350	-0.0220166
29351	-0.0220588
29352	-0.0220998
29353	-0.0221396
29354	-0.0221781
29355	-0.0222153
29356	-0.0222511
29357	-0.0222856
29358	-0.0223187
29359	-0.0223504
29360	-0.0223806
29361	-0.0224094
29362	-0.0224367
29363	-0.0224625
29364	-0.0224868
29365	-0.0225096
29366	-0.0225308
29367	-0.0225505
29368	-0.0225687
29369	-0.0225853
29370	-0.0226004
29371	-0.0226139
29372	-0.0226259
29373	-0.0226363
29374	-0.0226452
29375	-0.0226526
29376	-0.0226586
29377	-0.022663
29378	-0.022666
29379	-0.0226675
29380	-0.0226676
29381	-0.0226664
29382	-0.0226638
29383	-0.0226598
29384	-0.0226545
29385	-0.022648
29386	-0.0226403
29387	-0.0226314
29388	-0.0226213
29389	-0.0226102
29390	-0.0225979
29391	-0.0225847
29392	-0.0225705
29393	-0.0225554
29394	-0.0225394
29395	-0.0225226
29396	-0.022505
29397	-0.0224867
29398	-0.0224677
29399	-0.0224481
29400	-0.0224279
29401	-0.0224072
29402	-0.0223861
29403	-0.0223645
29404	-0.0223426
29405	-0.0223204
29406	-0.0222979
29407	-0.0222751
29408	-0.0222522
29409	-0.0222292
29410	-0.0222061
29411	-0.0221829
29412	-0.0221597
29413	-0.0221366
29414	-0.0221135
29415	-0.0220906
29416	-0.0220678
29417	-0.0220452
29418	-0.0220228
29419	-0.0220006
29420	-0.0219787
29421	-0.0219571
29422	-0.0219358
29423	-0.0219149
29424	-0.0218944
29425	-0.0218743
29426	-0.0218545
29427	-0.0218353
29428	-0.0218165
29429	-0.0217981
29430	-0.0217803
29431	-0.021763
29432	-0.0217462
29433	-0.02173
29434	-0.0217143
29435	-0.0216992
29436	-0.0216847
29437	-0.0216708
29438	-0.0216575
29439	-0.0216448
29440	-0.0216327
29441	-0.0216213
29442	-0.0216105
29443	-0.0216004
29444	-0.0215909
29445	-0.0215821
29446	-0.0215739
29447	-0.0215664
29448	-0.0215596
29449	-0.0215534
29450	-0.0215479
29451	-0.021543
29452	-0.0215387
29453	-0.0215351
29454	-0.021532
29455	-0.0215296
29456	-0.0215278
29457	-0.0215265
29458	-0.0215258
29459	-0.0215256
29460	-0.021526
29461	-0.0215268
29462	-0.0215281
29463	-0.0215298
29464	-0.021532
29465	-0.0215345
29466	-0.0215374
29467	-0.0215406
29468	-0.0215442
29469	-0.0215479
29470	-0.021552
29471	-0.0215562
29472	-0.0215606
29473	-0.0215651
29474	-0.0215698
29475	-0.0215745
29476	-0.0215792
29477	-0.021584
29478	-0.0215888
29479	-0.0215935
29480	-0.0215981
29481	-0.0216026
29482	-0.0216071
29483	-0.0216113
29484	-0.0216154
29485	-0.0216193
29486	-0.021623
29487	-0.0216265
29488	-0.0216297
29489	-0.0216326
29490	-0.0216353
29491	-0.0216377
29492	-0.0216398
29493	-0.0216416
29494	-0.0216431
29495	-0.0216443
29496	-0.0216452
29497	-0.0216457
29498	-0.0216459
29499	-0.0216458
29500	-0.0216454
29501	-0.0216447
29502	-0.0216436
29503	-0.0216422
29504	-0.0216405
29505	-0.0216385
29506	-0.0216362
29507	-0.0216335
29508	-0.0216306
29509	-0.0216273
29510	-0.0216237
29511	-0.0216198
29512	-0.0216156
29513	-0.021611
29514	-0.0216062
29515	-0.021601
29516	-0.0215955
29517	-0.0215896
29518	-0.0215834
29519	-0.0215769
29520	-0.02157
29521	-0.0215627
29522	-0.0215551
29523	-0.0215471
29524	-0.0215387
29525	-0.0215299
29526	-0.0215208
29527	-0.0215112
29528	-0.0215013
29529	-0.0214909
29530	-0.0214801
29531	-0.0214689
29532	-0.0214573
29533	-0.0214453
29534	-0.021433
29535	-0.0214202
29536	-0.021407
29537	-0.0213934
29538	-0.0213795
29539	-0.0213653
29540	-0.0213507
29541	-0.0213358
29542	-0.0213206
29543	-0.0213051
29544	-0.0212894
29545	-0.0212735
29546	-0.0212574
29547	-0.0212411
29548	-0.0212248
29549	-0.0212083
29550	-0.0211919
29551	-0.0211754
29552	-0.021159
29553	-0.0211427
29554	-0.0211265
29555	-0.0211106
29556	-0.0210949
29557	-0.0210794
29558	-0.0210644
29559	-0.0210497
29560	-0.0210355
29561	-0.0210218
29562	-0.0210088
29563	-0.0209963
29564	-0.0209845
29565	-0.0209735
29566	-0.0209633
29567	-0.020954
29568	-0.0209456
29569	-0.0209382
29570	-0.0209318
29571	-0.0209265
29572	-0.0209224
29573	-0.0209195
29574	-0.0209179
29575	-0.0209176
29576	-0.0209187
29577	-0.0209211
29578	-0.0209251
29579	-0.0209306
29580	-0.0209377
29581	-0.0209463
29582	-0.0209567
29583	-0.0209687
29584	-0.0209824
29585	-0.020998
29586	-0.0210153
29587	-0.0210344
29588	-0.0210554
29589	-0.0210783
29590	-0.021103
29591	-0.0211297
29592	-0.0211584
29593	-0.0211889
29594	-0.0212215
29595	-0.021256
29596	-0.0212924
29597	-0.0213309
29598	-0.0213713
29599	-0.0214137
29600	-0.021458
29601	-0.0215043
29602	-0.0215525
29603	-0.0216027
29604	-0.0216547
29605	-0.0217086
29606	-0.0217643
29607	-0.0218219
29608	-0.0218812
29609	-0.0219423
29610	-0.0220051
29611	-0.0220696
29612	-0.0221356
29613	-0.0222033
29614	-0.0222725
29615	-0.0223431
29616	-0.0224152
29617	-0.0224886
29618	-0.0225633
29619	-0.0226392
29620	-0.0227163
29621	-0.0227945
29622	-0.0228737
29623	-0.0229539
29624	-0.0230349
29625	-0.0231167
29626	-0.0231992
29627	-0.0232824
29628	-0.0233661
29629	-0.0234502
29630	-0.0235348
29631	-0.0236196
29632	-0.0237046
29633	-0.0237897
29634	-0.0238748
29635	-0.0239598
29636	-0.0240447
29637	-0.0241292
29638	-0.0242134
29639	-0.0242972
29640	-0.0243803
29641	-0.0244629
29642	-0.0245446
29643	-0.0246256
29644	-0.0247056
29645	-0.0247845
29646	-0.0248624
29647	-0.024939
29648	-0.0250143
29649	-0.0250883
29650	-0.0251607
29651	-0.0252316
29652	-0.0253009
29653	-0.0253685
29654	-0.0254342
29655	-0.0254981
29656	-0.02556
29657	-0.0256199
29658	-0.0256777
29659	-0.0257334
29660	-0.0257869
29661	-0.0258381
29662	-0.0258869
29663	-0.0259334
29664	-0.0259774
29665	-0.026019
29666	-0.026058
29667	-0.0260945
29668	-0.0261284
29669	-0.0261596
29670	-0.0261881
29671	-0.0262139
29672	-0.0262369
29673	-0.0262572
29674	-0.0262747
29675	-0.0262893
29676	-0.0263011
29677	-0.0263101
29678	-0.0263161
29679	-0.0263192
29680	-0.0263195
29681	-0.0263167
29682	-0.0263111
29683	-0.0263024
29684	-0.0262908
29685	-0.0262762
29686	-0.0262586
29687	-0.026238
29688	-0.0262144
29689	-0.0261878
29690	-0.0261581
29691	-0.0261255
29692	-0.0260898
29693	-0.026051
29694	-0.0260092
29695	-0.0259644
29696	-0.0259165
29697	-0.0258656
29698	-0.0258116
29699	-0.0257546
29700	-0.0256946
29701	-0.0256314
29702	-0.0255653
29703	-0.0254961
29704	-0.0254238
29705	-0.0253485
29706	-0.0252702
29707	-0.0251888
29708	-0.0251045
29709	-0.0250171
29710	-0.0249267
29711	-0.0248333
29712	-0.024737
29713	-0.0246377
29714	-0.0245354
29715	-0.0244302
29716	-0.024322
29717	-0.024211
29718	-0.024097
29719	-0.0239803
29720	-0.0238606
29721	-0.0237382
29722	-0.0236129
29723	-0.0234849
29724	-0.0233542
29725	-0.0232207
29726	-0.0230846
29727	-0.0229458
29728	-0.0228045
29729	-0.0226606
29730	-0.0225141
29731	-0.0223652
29732	-0.0222138
29733	-0.0220601
29734	-0.021904
29735	-0.0217456
29736	-0.021585
29737	-0.0214222
29738	-0.0212573
29739	-0.0210903
29740	-0.0209212
29741	-0.0207502
29742	-0.0205773
29743	-0.0204026
29744	-0.0202261
29745	-0.0200479
29746	-0.019868
29747	-0.0196865
29748	-0.0195036
29749	-0.0193191
29750	-0.0191333
29751	-0.0189462
29752	-0.0187578
29753	-0.0185683
29754	-0.0183776
29755	-0.0181858
29756	-0.0179931
29757	-0.0177994
29758	-0.0176048
29759	-0.0174095
29760	-0.0172134
29761	-0.0170166
29762	-0.0168191
29763	-0.0166211
29764	-0.0164226
29765	-0.0162236
29766	-0.0160241
29767	-0.0158243
29768	-0.0156242
29769	-0.0154238
29770	-0.0152231
29771	-0.0150223
29772	-0.0148213
29773	-0.0146203
29774	-0.0144191
29775	-0.014218
29776	-0.0140169
29777	-0.0138159
29778	-0.0136149
29779	-0.0134142
29780	-0.0132136
29781	-0.0130132
29782	-0.0128131
29783	-0.0126134
29784	-0.012414
29785	-0.012215
29786	-0.0120164
29787	-0.0118184
29788	-0.0116208
29789	-0.0114239
29790	-0.0112276
29791	-0.0110319
29792	-0.010837
29793	-0.0106429
29794	-0.0104495
29795	-0.010257
29796	-0.0100655
29797	-0.00987486
29798	-0.00968525
29799	-0.00949669
29800	-0.00930922
29801	-0.00912289
29802	-0.00893774
29803	-0.00875381
29804	-0.00857114
29805	-0.00838978
29806	-0.00820976
29807	-0.00803111
29808	-0.00785387
29809	-0.00767807
29810	-0.00750374
29811	-0.0073309
29812	-0.00715958
29813	-0.0069898
29814	-0.00682158
29815	-0.00665494
29816	-0.00648987
29817	-0.00632641
29818	-0.00616454
29819	-0.00600428
29820	-0.00584563
29821	-0.00568857
29822	-0.00553311
29823	-0.00537924
29824	-0.00522694
29825	-0.00507619
29826	-0.00492699
29827	-0.0047793
29828	-0.00463311
29829	-0.00448838
29830	-0.0043451
29831	-0.00420322
29832	-0.00406271
29833	-0.00392355
29834	-0.00378569
29835	-0.0036491
29836	-0.00351373
29837	-0.00337956
29838	-0.00324653
29839	-0.00311462
29840	-0.00298379
29841	-0.00285399
29842	-0.00272518
29843	-0.00259735
29844	-0.00247044
29845	-0.00234443
29846	-0.00221929
29847	-0.00209498
29848	-0.0019715
29849	-0.0018488
29850	-0.00172689
29851	-0.00160572
29852	-0.0014853
29853	-0.00136562
29854	-0.00124666
29855	-0.00112842
29856	-0.0010109
29857	-0.000894105
29858	-0.000778031
29859	-0.000662686
29860	-0.000548079
29861	-0.000434221
29862	-0.000321122
29863	-0.000208797
29864	-9.72593e-05
29865	1.34745e-05
29866	0.000123388
29867	0.000232466
29868	0.000340689
29869	0.000448043
29870	0.00055451
29871	0.000660074
29872	0.00076472
29873	0.000868436
29874	0.000971207
29875	0.00107302
29876	0.00117388
29877	0.00127376
29878	0.00137266
29879	0.00147059
29880	0.00156754
29881	0.00166351
29882	0.0017585
29883	0.00185253
29884	0.0019456
29885	0.00203773
29886	0.00212893
29887	0.00221923
29888	0.00230863
29889	0.00239717
29890	0.00248488
29891	0.00257178
29892	0.0026579
29893	0.00274329
29894	0.00282797
29895	0.002912
29896	0.00299541
29897	0.00307825
29898	0.00316057
29899	0.00324241
29900	0.00332384
29901	0.00340489
29902	0.00348564
29903	0.00356613
29904	0.00364642
29905	0.00372658
29906	0.00380667
29907	0.00388674
29908	0.00396686
29909	0.0040471
29910	0.00412751
29911	0.00420816
29912	0.00428911
29913	0.00437043
29914	0.00445217
29915	0.00453441
29916	0.0046172
29917	0.00470059
29918	0.00478465
29919	0.00486944
29920	0.004955
29921	0.00504138
29922	0.00512864
29923	0.00521683
29924	0.00530598
29925	0.00539614
29926	0.00548735
29927	0.00557963
29928	0.00567303
29929	0.00576756
29930	0.00586326
29931	0.00596015
29932	0.00605824
29933	0.00615755
29934	0.00625809
29935	0.00635987
29936	0.00646289
29937	0.00656717
29938	0.00667269
29939	0.00677945
29940	0.00688746
29941	0.00699671
29942	0.00710718
29943	0.00721887
29944	0.00733176
29945	0.00744584
29946	0.0075611
29947	0.00767752
29948	0.00779509
29949	0.0079138
29950	0.00803362
29951	0.00815454
29952	0.00827654
29953	0.00839962
29954	0.00852375
29955	0.00864892
29956	0.00877513
29957	0.00890235
29958	0.00903059
29959	0.00915982
29960	0.00929005
29961	0.00942126
29962	0.00955346
29963	0.00968663
29964	0.00982079
29965	0.00995593
29966	0.010092
29967	0.0102292
29968	0.0103673
29969	0.0105064
29970	0.0106465
29971	0.0107876
29972	0.0109298
29973	0.011073
29974	0.0112173
29975	0.0113627
29976	0.0115092
29977	0.0116568
29978	0.0118056
29979	0.0119555
29980	0.0121066
29981	0.012259
29982	0.0124126
29983	0.0125674
29984	0.0127236
29985	0.0128811
29986	0.0130399
29987	0.0132002
29988	0.0133618
29989	0.0135249
29990	0.0136894
29991	0.0138555
29992	0.014023
29993	0.0141922
29994	0.0143629
29995	0.0145352
29996	0.0147091
29997	0.0148848
29998	0.015062
29999	0.015241
30000	0.0154218
30001	0.0156043
30002	0.0157885
30003	0.0159745
30004	0.0161624
30005	0.016352
30006	0.0165435
30007	0.0167368
30008	0.016932
30009	0.017129
30010	0.0173279
30011	0.0175287
30012	0.0177313
30013	0.0179358
30014	0.0181421
30015	0.0183503
30016	0.0185604
30017	0.0187722
30018	0.0189859
30019	0.0192014
30020	0.0194186
30021	0.0196376
30022	0.0198584
30023	0.0200808
30024	0.0203049
30025	0.0205306
30026	0.020758
30027	0.0209869
30028	0.0212174
30029	0.0214494
30030	0.0216828
30031	0.0219176
30032	0.0221538
30033	0.0223913
30034	0.0226301
30035	0.0228701
30036	0.0231112
30037	0.0233535
30038	0.0235968
30039	0.0238411
30040	0.0240864
30041	0.0243326
30042	0.0245796
30043	0.0248274
30044	0.0250759
30045	0.0253251
30046	0.0255749
30047	0.0258252
30048	0.026076
30049	0.0263272
30050	0.0265787
30051	0.0268305
30052	0.0270826
30053	0.0273347
30054	0.0275869
30055	0.0278391
30056	0.0280912
30057	0.0283431
30058	0.0285947
30059	0.028846
30060	0.0290969
30061	0.0293472
30062	0.0295969
30063	0.0298459
30064	0.030094
30065	0.0303412
30066	0.0305874
30067	0.0308324
30068	0.0310762
30069	0.0313186
30070	0.0315595
30071	0.0317988
30072	0.0320363
30073	0.032272
30074	0.0325058
30075	0.0327374
30076	0.0329668
30077	0.0331939
30078	0.0334185
30079	0.0336405
30080	0.0338599
30081	0.0340764
30082	0.0342899
30083	0.0345005
30084	0.0347078
30085	0.0349119
30086	0.0351125
30087	0.0353097
30088	0.0355033
30089	0.0356932
30090	0.0358794
30091	0.0360616
30092	0.0362399
30093	0.0364142
30094	0.0365843
30095	0.0367502
30096	0.0369119
30097	0.0370692
30098	0.0372222
30099	0.0373706
30100	0.0375146
30101	0.0376539
30102	0.0377887
30103	0.0379188
30104	0.0380441
30105	0.0381648
30106	0.0382806
30107	0.0383917
30108	0.0384979
30109	0.0385993
30110	0.0386958
30111	0.0387875
30112	0.0388743
30113	0.0389562
30114	0.0390332
30115	0.0391054
30116	0.0391728
30117	0.0392353
30118	0.0392931
30119	0.0393461
30120	0.0393944
30121	0.0394381
30122	0.0394771
30123	0.0395117
30124	0.0395417
30125	0.0395673
30126	0.0395887
30127	0.0396057
30128	0.0396186
30129	0.0396274
30130	0.0396322
30131	0.0396331
30132	0.0396302
30133	0.0396236
30134	0.0396134
30135	0.0395997
30136	0.0395826
30137	0.0395623
30138	0.0395387
30139	0.0395121
30140	0.0394825
30141	0.03945
30142	0.0394148
30143	0.0393769
30144	0.0393364
30145	0.0392935
30146	0.0392482
30147	0.0392007
30148	0.039151
30149	0.0390992
30150	0.0390455
30151	0.0389898
30152	0.0389324
30153	0.0388733
30154	0.0388127
30155	0.0387505
30156	0.0386869
30157	0.038622
30158	0.0385559
30159	0.0384887
30160	0.0384204
30161	0.0383513
30162	0.0382813
30163	0.0382106
30164	0.0381394
30165	0.0380676
30166	0.0379954
30167	0.0379229
30168	0.0378502
30169	0.0377774
30170	0.0377047
30171	0.037632
30172	0.0375597
30173	0.0374876
30174	0.0374161
30175	0.0373451
30176	0.0372748
30177	0.0372053
30178	0.0371366
30179	0.037069
30180	0.0370025
30181	0.0369373
30182	0.0368733
30183	0.0368108
30184	0.0367498
30185	0.0366905
30186	0.0366329
30187	0.0365771
30188	0.0365233
30189	0.0364715
30190	0.0364218
30191	0.0363743
30192	0.0363291
30193	0.0362862
30194	0.0362458
30195	0.036208
30196	0.0361727
30197	0.0361401
30198	0.0361102
30199	0.036083
30200	0.0360588
30201	0.0360374
30202	0.0360189
30203	0.0360034
30204	0.0359909
30205	0.0359814
30206	0.035975
30207	0.0359717
30208	0.0359715
30209	0.0359743
30210	0.0359803
30211	0.0359893
30212	0.0360015
30213	0.0360167
30214	0.0360349
30215	0.0360562
30216	0.0360805
30217	0.0361077
30218	0.0361378
30219	0.0361708
30220	0.0362066
30221	0.0362452
30222	0.0362864
30223	0.0363303
30224	0.0363767
30225	0.0364256
30226	0.036477
30227	0.0365307
30228	0.0365866
30229	0.0366447
30230	0.0367049
30231	0.0367671
30232	0.0368312
30233	0.0368972
30234	0.0369648
30235	0.0370342
30236	0.037105
30237	0.0371774
30238	0.0372511
30239	0.0373261
30240	0.0374023
30241	0.0374797
30242	0.037558
30243	0.0376373
30244	0.0377174
30245	0.0377983
30246	0.0378799
30247	0.0379621
30248	0.0380448
30249	0.038128
30250	0.0382115
30251	0.0382953
30252	0.0383793
30253	0.0384635
30254	0.0385477
30255	0.0386319
30256	0.0387161
30257	0.0388001
30258	0.0388838
30259	0.0389674
30260	0.0390505
30261	0.0391333
30262	0.0392157
30263	0.0392975
30264	0.0393787
30265	0.0394593
30266	0.0395392
30267	0.0396184
30268	0.0396969
30269	0.0397745
30270	0.0398512
30271	0.0399271
30272	0.040002
30273	0.0400759
30274	0.0401488
30275	0.0402206
30276	0.0402914
30277	0.0403611
30278	0.0404297
30279	0.0404972
30280	0.0405635
30281	0.0406286
30282	0.0406926
30283	0.0407553
30284	0.0408169
30285	0.0408773
30286	0.0409366
30287	0.0409946
30288	0.0410515
30289	0.0411072
30290	0.0411617
30291	0.0412151
30292	0.0412674
30293	0.0413187
30294	0.0413688
30295	0.0414179
30296	0.041466
30297	0.0415131
30298	0.0415593
30299	0.0416046
30300	0.041649
30301	0.0416926
30302	0.0417354
30303	0.0417775
30304	0.0418188
30305	0.0418596
30306	0.0418997
30307	0.0419393
30308	0.0419785
30309	0.0420171
30310	0.0420555
30311	0.0420935
30312	0.0421312
30313	0.0421687
30314	0.0422061
30315	0.0422434
30316	0.0422806
30317	0.0423179
30318	0.0423552
30319	0.0423927
30320	0.0424304
30321	0.0424684
30322	0.0425066
30323	0.0425452
30324	0.0425843
30325	0.0426237
30326	0.0426637
30327	0.0427043
30328	0.0427454
30329	0.0427872
30330	0.0428296
30331	0.0428728
30332	0.0429166
30333	0.0429613
30334	0.0430067
30335	0.0430528
30336	0.0430998
30337	0.0431476
30338	0.0431961
30339	0.0432455
30340	0.0432957
30341	0.0433466
30342	0.0433983
30343	0.0434507
30344	0.0435038
30345	0.0435575
30346	0.0436119
30347	0.0436669
30348	0.0437225
30349	0.0437785
30350	0.043835
30351	0.0438918
30352	0.043949
30353	0.0440066
30354	0.0440643
30355	0.0441222
30356	0.0441802
30357	0.0442383
30358	0.0442964
30359	0.0443545
30360	0.0444124
30361	0.0444702
30362	0.0445278
30363	0.0445851
30364	0.0446422
30365	0.0446989
30366	0.0447552
30367	0.0448111
30368	0.0448665
30369	0.0449215
30370	0.0449759
30371	0.0450298
30372	0.0450831
30373	0.0451359
30374	0.045188
30375	0.0452395
30376	0.0452903
30377	0.0453405
30378	0.04539
30379	0.0454389
30380	0.0454871
30381	0.0455345
30382	0.0455813
30383	0.0456274
30384	0.0456728
30385	0.0457175
30386	0.0457615
30387	0.0458048
30388	0.0458474
30389	0.0458893
30390	0.0459305
30391	0.0459709
30392	0.0460107
30393	0.0460498
30394	0.0460881
30395	0.0461258
30396	0.0461627
30397	0.0461989
30398	0.0462345
30399	0.0462693
30400	0.0463034
30401	0.0463368
30402	0.0463694
30403	0.0464014
30404	0.0464327
30405	0.0464632
30406	0.046493
30407	0.0465222
30408	0.0465506
30409	0.0465784
30410	0.0466054
30411	0.0466318
30412	0.0466575
30413	0.0466825
30414	0.0467069
30415	0.0467306
30416	0.0467536
30417	0.0467761
30418	0.0467978
30419	0.046819
30420	0.0468395
30421	0.0468594
30422	0.0468787
30423	0.0468974
30424	0.0469155
30425	0.0469331
30426	0.04695
30427	0.0469664
30428	0.0469822
30429	0.0469974
30430	0.0470121
30431	0.0470261
30432	0.0470397
30433	0.0470526
30434	0.047065
30435	0.0470767
30436	0.0470879
30437	0.0470985
30438	0.0471085
30439	0.0471179
30440	0.0471267
30441	0.0471349
30442	0.0471424
30443	0.0471493
30444	0.0471556
30445	0.0471612
30446	0.0471662
30447	0.0471704
30448	0.0471741
30449	0.047177
30450	0.0471793
30451	0.0471809
30452	0.0471819
30453	0.0471822
30454	0.0471818
30455	0.0471807
30456	0.047179
30457	0.0471767
30458	0.0471738
30459	0.0471702
30460	0.0471661
30461	0.0471614
30462	0.0471562
30463	0.0471505
30464	0.0471443
30465	0.0471376
30466	0.0471306
30467	0.0471232
30468	0.0471154
30469	0.0471074
30470	0.0470991
30471	0.0470906
30472	0.047082
30473	0.0470732
30474	0.0470644
30475	0.0470556
30476	0.0470467
30477	0.047038
30478	0.0470293
30479	0.0470208
30480	0.0470125
30481	0.0470044
30482	0.0469966
30483	0.0469891
30484	0.046982
30485	0.0469752
30486	0.0469688
30487	0.0469628
30488	0.0469572
30489	0.0469521
30490	0.0469475
30491	0.0469434
30492	0.0469397
30493	0.0469365
30494	0.0469338
30495	0.0469316
30496	0.0469299
30497	0.0469286
30498	0.0469278
30499	0.0469275
30500	0.0469275
30501	0.046928
30502	0.0469289
30503	0.0469301
30504	0.0469317
30505	0.0469336
30506	0.0469358
30507	0.0469382
30508	0.0469409
30509	0.0469438
30510	0.0469469
30511	0.0469501
30512	0.0469534
30513	0.0469568
30514	0.0469602
30515	0.0469637
30516	0.0469671
30517	0.0469705
30518	0.0469738
30519	0.0469769
30520	0.0469799
30521	0.0469827
30522	0.0469853
30523	0.0469876
30524	0.0469896
30525	0.0469912
30526	0.0469924
30527	0.0469932
30528	0.0469936
30529	0.0469933
30530	0.0469925
30531	0.0469911
30532	0.046989
30533	0.0469862
30534	0.0469826
30535	0.0469782
30536	0.0469729
30537	0.0469667
30538	0.0469594
30539	0.0469511
30540	0.0469417
30541	0.0469311
30542	0.0469193
30543	0.0469061
30544	0.0468916
30545	0.0468756
30546	0.0468582
30547	0.0468392
30548	0.0468186
30549	0.0467963
30550	0.0467723
30551	0.0467464
30552	0.0467187
30553	0.0466891
30554	0.0466575
30555	0.0466239
30556	0.0465882
30557	0.0465504
30558	0.0465104
30559	0.0464682
30560	0.0464238
30561	0.046377
30562	0.0463279
30563	0.0462765
30564	0.0462226
30565	0.0461663
30566	0.0461076
30567	0.0460464
30568	0.0459827
30569	0.0459164
30570	0.0458477
30571	0.0457765
30572	0.0457027
30573	0.0456263
30574	0.0455474
30575	0.045466
30576	0.0453821
30577	0.0452956
30578	0.0452066
30579	0.0451151
30580	0.045021
30581	0.0449246
30582	0.0448256
30583	0.0447242
30584	0.0446204
30585	0.0445141
30586	0.0444055
30587	0.0442946
30588	0.0441813
30589	0.0440657
30590	0.0439478
30591	0.0438277
30592	0.0437053
30593	0.0435808
30594	0.0434541
30595	0.0433253
30596	0.0431944
30597	0.0430614
30598	0.0429264
30599	0.0427894
30600	0.0426504
30601	0.0425095
30602	0.0423667
30603	0.042222
30604	0.0420755
30605	0.0419271
30606	0.041777
30607	0.0416252
30608	0.0414716
30609	0.0413164
30610	0.0411595
30611	0.041001
30612	0.040841
30613	0.0406794
30614	0.0405162
30615	0.0403516
30616	0.0401856
30617	0.0400181
30618	0.0398492
30619	0.039679
30620	0.0395075
30621	0.0393346
30622	0.0391605
30623	0.0389852
30624	0.0388087
30625	0.038631
30626	0.0384522
30627	0.0382723
30628	0.0380914
30629	0.0379094
30630	0.0377264
30631	0.0375425
30632	0.0373577
30633	0.0371719
30634	0.0369854
30635	0.036798
30636	0.0366098
30637	0.0364209
30638	0.0362314
30639	0.0360411
30640	0.0358503
30641	0.0356589
30642	0.035467
30643	0.0352745
30644	0.0350817
30645	0.0348884
30646	0.0346948
30647	0.0345008
30648	0.0343066
30649	0.0341121
30650	0.0339174
30651	0.0337226
30652	0.0335277
30653	0.0333327
30654	0.0331376
30655	0.0329426
30656	0.0327476
30657	0.0325526
30658	0.0323578
30659	0.0321632
30660	0.0319687
30661	0.0317745
30662	0.0315805
30663	0.0313869
30664	0.0311935
30665	0.0310006
30666	0.030808
30667	0.0306159
30668	0.0304242
30669	0.0302331
30670	0.0300425
30671	0.0298525
30672	0.0296631
30673	0.0294743
30674	0.0292862
30675	0.0290989
30676	0.0289123
30677	0.0287264
30678	0.0285414
30679	0.0283572
30680	0.0281739
30681	0.0279915
30682	0.0278101
30683	0.0276296
30684	0.0274501
30685	0.0272716
30686	0.0270942
30687	0.0269179
30688	0.0267426
30689	0.0265685
30690	0.0263955
30691	0.0262236
30692	0.0260529
30693	0.0258835
30694	0.0257152
30695	0.0255481
30696	0.0253822
30697	0.0252176
30698	0.0250542
30699	0.024892
30700	0.0247311
30701	0.0245715
30702	0.0244131
30703	0.0242559
30704	0.0241
30705	0.0239454
30706	0.023792
30707	0.0236399
30708	0.023489
30709	0.0233393
30710	0.023191
30711	0.0230438
30712	0.0228979
30713	0.0227533
30714	0.0226099
30715	0.0224678
30716	0.0223269
30717	0.0221872
30718	0.0220488
30719	0.0219117
30720	0.0217758
30721	0.0216412
30722	0.0215079
30723	0.0213759
30724	0.0212451
30725	0.0211157
30726	0.0209875
30727	0.0208607
30728	0.0207353
30729	0.0206111
30730	0.0204884
30731	0.020367
30732	0.020247
30733	0.0201284
30734	0.0200112
30735	0.0198955
30736	0.0197812
30737	0.0196683
30738	0.019557
30739	0.0194471
30740	0.0193387
30741	0.0192318
30742	0.0191264
30743	0.0190225
30744	0.0189202
30745	0.0188194
30746	0.0187201
30747	0.0186224
30748	0.0185263
30749	0.0184317
30750	0.0183387
30751	0.0182472
30752	0.0181573
