timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
131801	0.543736	0.543774	0.000550129	0.812418	0.812474	80.4874	-5.25715	-5.25812	83.4082	-4.44473	-4.44565	0.0659509	-1.08192	-0.94801	0.0337304
132001	0.528748	0.543744	0.000547923	0.790024	0.81243	80.1645	-5.23451	-5.25807	83.0729	-4.44448	-4.44564	0.0659723	-1.09792	-0.948846	0.0336908
132201	0.516834	0.543718	0.000545949	0.772222	0.812391	79.8758	-5.21638	-5.25802	82.7738	-4.44415	-4.44563	0.066297	-0.963321	-0.949814	0.0336641
132401	0.534895	0.54362	0.000544851	0.799209	0.812245	79.7151	-5.24363	-5.25787	82.6215	-4.44442	-4.44562	0.066637	-1.22867	-0.950864	0.0336687
132601	0.508135	0.543453	0.00054716	0.759225	0.811995	80.053	-5.20373	-5.25761	82.98	-4.4445	-4.44562	0.0667633	-1.14584	-0.952343	0.0338567
132801	0.526884	0.543137	0.000564069	0.787239	0.811523	82.5268	-5.23193	-5.25713	85.5016	-4.4447	-4.44561	0.0667886	-1.28952	-0.953016	0.0338708
133001	0.510905	0.542924	0.000568581	0.763364	0.811205	83.187	-5.20821	-5.25681	86.1773	-4.44485	-4.44561	0.0666441	-1.12534	-0.95394	0.0338604
133201	0.505188	0.542754	0.000570548	0.754822	0.810951	83.4747	-5.19947	-5.25655	86.4748	-4.44465	-4.4456	0.0665078	-1.12973	-0.955411	0.0340353
133401	0.541641	0.542577	0.000574071	0.809288	0.810686	83.9902	-5.25333	-5.25628	87.0129	-4.44404	-4.44559	0.0667339	-1.37899	-0.956859	0.0342457
133601	0.543518	0.542528	0.000571784	0.812093	0.810613	83.6556	-5.25605	-5.2562	86.677	-4.44395	-4.44558	0.0673818	-1.28283	-0.958821	0.0347031
133801	0.535404	0.542399	0.000572358	0.799969	0.81042	83.7395	-5.24418	-5.25599	86.7827	-4.44421	-4.44557	0.0678738	-1.12704	-0.959645	0.0346419
134001	0.547718	0.542318	0.000571014	0.818368	0.810299	83.543	-5.26297	-5.25587	86.5887	-4.4446	-4.44557	0.068027	-1.1055	-0.960078	0.0344923
134201	0.537207	0.542253	0.00057068	0.802663	0.810202	83.494	-5.24781	-5.25576	86.5281	-4.44515	-4.44556	0.0678098	-1.05821	-0.960376	0.0343717
134401	0.509778	0.542195	0.000568732	0.76168	0.810116	83.2091	-5.20728	-5.25568	86.2263	-4.4456	-4.44556	0.0674388	-0.831476	-0.960922	0.0342638
134601	0.54507	0.542188	0.000567099	0.814411	0.810105	82.9701	-5.26057	-5.25567	85.9698	-4.44616	-4.44556	0.0671063	-0.875977	-0.960546	0.034121
134801	0.522332	0.542236	0.000564588	0.780438	0.810177	82.6027	-5.22652	-5.25574	85.5907	-4.44608	-4.44557	0.0668424	-0.805283	-0.960139	0.0339563
135001	0.546167	0.542204	0.000562419	0.81605	0.810129	82.2853	-5.26185	-5.2557	85.2535	-4.4458	-4.44557	0.0665153	-0.921516	-0.959705	0.0338146
135201	0.553553	0.542177	0.000560125	0.827086	0.810089	81.9497	-5.2729	-5.25566	84.8998	-4.44581	-4.44557	0.0661572	-0.825839	-0.958889	0.0337863
135401	0.577216	0.542215	0.000558101	0.862442	0.810145	81.6536	-5.30802	-5.25572	84.588	-4.44557	-4.44557	0.0657958	-1.07116	-0.958233	0.0337127
135601	0.586211	0.542305	0.000558162	0.875882	0.81028	81.6626	-5.32106	-5.25585	84.5767	-4.44518	-4.44557	0.0654476	-1.25675	-0.958796	0.0336338
135801	0.526111	0.542339	0.000556719	0.786083	0.810331	81.4515	-5.23091	-5.2559	84.347	-4.44483	-4.44557	0.0652022	-0.951055	-0.959434	0.0335559
136001	0.511663	0.542221	0.000557342	0.764496	0.810154	81.5426	-5.20886	-5.25572	84.4465	-4.44436	-4.44556	0.0651868	-0.85708	-0.959011	0.0334354
136201	0.526702	0.54219	0.000555176	0.786967	0.810108	81.2258	-5.23091	-5.25566	84.1217	-4.44394	-4.44555	0.0655258	-1.06609	-0.95946	0.0333325
136401	0.540263	0.542077	0.000554913	0.807229	0.809939	81.1872	-5.25081	-5.25548	84.1074	-4.44358	-4.44554	0.0663355	-1.29968	-0.960256	0.0333058
136601	0.501138	0.541918	0.000557708	0.74877	0.809701	81.5962	-5.19263	-5.25524	84.5583	-4.44386	-4.44553	0.0672178	-1.05901	-0.961381	0.0334049
136801	0.526017	0.541855	0.000556093	0.785944	0.809607	81.3599	-5.23057	-5.25513	84.3238	-4.44462	-4.44553	0.0674994	-0.946373	-0.962198	0.033385
137001	0.529126	0.541848	0.000553367	0.790589	0.809597	80.9611	-5.23574	-5.25512	83.9095	-4.44515	-4.44552	0.0672698	-0.885975	-0.962135	0.0332148
137201	0.526312	0.541755	0.000553139	0.786384	0.809458	80.9277	-5.23196	-5.25498	83.8621	-4.44558	-4.44552	0.0669235	-0.983064	-0.961893	0.0330643
137401	0.503603	0.541723	0.000551685	0.752453	0.80941	80.715	-5.19854	-5.25493	83.6304	-4.44608	-4.44552	0.0666191	-0.774053	-0.962324	0.0329999
137601	0.569441	0.541729	0.000550446	0.850825	0.809419	80.5337	-5.29753	-5.25495	83.438	-4.44671	-4.44553	0.066523	-0.819793	-0.961723	0.0329032
137801	0.574729	0.541832	0.000549824	0.858726	0.809574	80.4427	-5.30609	-5.25511	83.3629	-4.44737	-4.44554	0.0669512	-0.650996	-0.960177	0.0331959
138001	0.566737	0.541986	0.000552188	0.846784	0.809803	80.7885	-5.29428	-5.25535	83.753	-4.44749	-4.44555	0.0679228	-0.564413	-0.958037	0.0339263
138201	0.566516	0.542173	0.000556179	0.846454	0.810083	81.3724	-5.29332	-5.25564	84.3836	-4.44687	-4.44556	0.0685131	-0.68565	-0.956658	0.0341152
138401	0.557016	0.542326	0.000558278	0.83226	0.810312	81.6795	-5.27844	-5.25587	84.7048	-4.44618	-4.44556	0.0684943	-0.755546	-0.955732	0.0341197
138601	0.521013	0.542419	0.000558265	0.778467	0.81045	81.6776	-5.22408	-5.25601	84.6936	-4.44561	-4.44556	0.0681772	-0.775172	-0.955486	0.0339983
138801	0.532349	0.542342	0.000557572	0.795404	0.810336	81.5763	-5.24071	-5.2559	84.5773	-4.4453	-4.44556	0.0678313	-1.08765	-0.955319	0.0339374
139001	0.535138	0.542325	0.000554857	0.799572	0.81031	81.179	-5.24464	-5.25587	84.1662	-4.44507	-4.44556	0.0675401	-1.13341	-0.956315	0.0339587
139201	0.537744	0.542269	0.00055276	0.803465	0.810226	80.8722	-5.24884	-5.25578	83.8476	-4.44538	-4.44556	0.0672312	-0.995956	-0.956783	0.0338401
139401	0.546307	0.542244	0.000550852	0.81626	0.810189	80.5931	-5.26221	-5.25575	83.5543	-4.44595	-4.44556	0.0668995	-0.892598	-0.956528	0.0337022
139601	0.601517	0.54229	0.00055015	0.898751	0.810258	80.4904	-5.34584	-5.25582	83.4495	-4.44709	-4.44556	0.0668973	-0.961154	-0.955799	0.0336627
139801	0.580381	0.542476	0.000554507	0.867171	0.810536	81.1279	-5.31491	-5.25611	84.142	-4.44774	-4.44557	0.0677787	-0.750031	-0.954722	0.0337565
140001	0.577627	0.54268	0.0005608	0.863055	0.81084	82.0486	-5.31085	-5.25642	85.1375	-4.4478	-4.44558	0.0690468	-0.56738	-0.953478	0.0339826
140201	0.542073	0.542821	0.000564534	0.809934	0.81105	82.5948	-5.25781	-5.25665	85.7319	-4.44787	-4.4456	0.0703695	-0.348453	-0.951324	0.0348349
140401	0.599917	0.543033	0.00057284	0.89636	0.811367	83.8101	-5.34409	-5.25697	87.026	-4.44773	-4.44561	0.0716604	-0.873743	-0.949939	0.0351805
140601	0.607244	0.543231	0.000578279	0.907308	0.811664	84.6059	-5.35489	-5.25728	87.8837	-4.44758	-4.44562	0.0725568	-1.00093	-0.949546	0.0350433
140801	0.589777	0.543426	0.000584373	0.881209	0.811955	85.4974	-5.32895	-5.25758	88.8383	-4.44774	-4.44563	0.0735646	-0.562798	-0.948334	0.0353178
141001	0.563624	0.543577	0.000586459	0.842133	0.81218	85.8027	-5.28969	-5.25782	89.1876	-4.44755	-4.44564	0.074484	-0.534871	-0.946111	0.0361685
141201	0.555909	0.543797	0.000594748	0.830607	0.812509	87.0154	-5.27842	-5.25815	90.4724	-4.44782	-4.44565	0.0754376	-0.500536	-0.944849	0.0363612
141401	0.572624	0.543981	0.000602097	0.85558	0.812785	88.0905	-5.30343	-5.25844	91.6139	-4.44785	-4.44566	0.0766692	-0.490932	-0.943195	0.0368513
141601	0.584704	0.544167	0.000607312	0.873629	0.813061	88.8536	-5.32086	-5.25873	92.4319	-4.44723	-4.44567	0.0774959	-0.83752	-0.941975	0.0370396
141801	0.556701	0.544288	0.000608378	0.83179	0.813243	89.0095	-5.27818	-5.25891	92.6002	-4.44639	-4.44567	0.0775292	-0.748616	-0.941177	0.0370187
142001	0.547887	0.544346	0.000606378	0.81862	0.813329	88.7169	-5.26459	-5.259	92.2959	-4.44597	-4.44567	0.0772295	-0.800609	-0.940379	0.0369825
142201	0.516443	0.544322	0.000604705	0.771639	0.813293	88.4721	-5.21782	-5.25897	92.0315	-4.44618	-4.44568	0.0769032	-0.831653	-0.940119	0.0368319
142401	0.547396	0.544257	0.000603209	0.817887	0.813197	88.2532	-5.26411	-5.25887	91.7892	-4.44622	-4.44568	0.0766264	-0.846843	-0.939694	0.0367208
142601	0.540882	0.544264	0.00060149	0.808153	0.813208	88.0017	-5.25416	-5.25889	91.5226	-4.44601	-4.44568	0.0763273	-0.741718	-0.93898	0.0367162
142801	0.581966	0.544299	0.000599787	0.869538	0.813259	87.7526	-5.31534	-5.25894	91.2583	-4.4458	-4.44568	0.0759857	-1.02212	-0.938681	0.0365853
143001	0.551302	0.544369	0.000598658	0.823722	0.813364	87.5875	-5.26917	-5.25904	91.077	-4.44544	-4.44568	0.0756373	-1.02928	-0.93895	0.0364347
143201	0.537409	0.544394	0.000596151	0.802965	0.813401	87.2206	-5.24835	-5.25908	90.6926	-4.44539	-4.44568	0.0753113	-0.983108	-0.939392	0.0363111
143401	0.542107	0.544378	0.000593813	0.809985	0.813377	86.8785	-5.25576	-5.25906	90.3347	-4.44577	-4.44568	0.0749742	-0.954727	-0.939672	0.0361754
143601	0.561009	0.544432	0.000591963	0.838226	0.813458	86.6079	-5.28471	-5.25914	90.0525	-4.44648	-4.44568	0.0746968	-0.83971	-0.939558	0.0360288
143801	0.554242	0.544419	0.000589611	0.828116	0.813439	86.2637	-5.27504	-5.25912	89.6905	-4.44693	-4.44569	0.0747213	-0.711354	-0.938357	0.0361896
144001	0.571998	0.544459	0.00058883	0.854645	0.813499	86.1495	-5.30133	-5.25919	89.5695	-4.44668	-4.44569	0.0747593	-0.769644	-0.937148	0.0363826
144201	0.562374	0.544546	0.000587974	0.840266	0.813628	86.0243	-5.28659	-5.25932	89.4432	-4.44632	-4.44569	0.0746328	-0.876164	-0.936667	0.0362856
144401	0.548198	0.544646	0.00058779	0.819085	0.813777	85.9974	-5.26513	-5.25947	89.4105	-4.44605	-4.4457	0.0743673	-0.866853	-0.936696	0.0361334
144601	0.554389	0.544606	0.000586576	0.828335	0.813718	85.8197	-5.27427	-5.25942	89.2157	-4.44593	-4.4457	0.0740554	-0.897571	-0.935996	0.036113
144801	0.56922	0.544641	0.000584417	0.850495	0.813771	85.5038	-5.29639	-5.25947	88.8861	-4.4459	-4.4457	0.0737404	-1.06743	-0.936153	0.0359639
145001	0.529575	0.544647	0.000583775	0.79126	0.81378	85.4099	-5.23719	-5.25948	88.7777	-4.44593	-4.4457	0.0734277	-0.672078	-0.935753	0.035903
145201	0.515491	0.544613	0.000583429	0.770216	0.813728	85.3593	-5.21621	-5.25943	88.7104	-4.446	-4.4457	0.0731167	-0.692781	-0.935001	0.0359112
145401	0.553952	0.544616	0.000581302	0.827682	0.813732	85.0481	-5.274	-5.25944	88.3854	-4.44632	-4.4457	0.0728567	-0.781153	-0.934509	0.0358138
145601	0.534391	0.544592	0.000580211	0.798455	0.813698	84.8885	-5.24486	-5.2594	88.208	-4.44641	-4.44571	0.0726801	-0.577988	-0.933254	0.0360617
145801	0.54971	0.544643	0.000579544	0.821344	0.813774	84.7908	-5.26798	-5.25948	88.1032	-4.44664	-4.44571	0.0725334	-0.656643	-0.932246	0.0361762
146001	0.5702	0.544769	0.000580811	0.851958	0.813962	84.9763	-5.29874	-5.25968	88.3011	-4.44678	-4.44571	0.0725471	-0.940385	-0.932032	0.0360492
146201	0.536728	0.5448	0.000578913	0.801947	0.814008	84.6986	-5.24845	-5.25973	88.0159	-4.44651	-4.44572	0.0725113	-0.743339	-0.931718	0.0359288
146401	0.49056	0.544739	0.000578167	0.732966	0.813916	84.5895	-5.17971	-5.25964	87.8818	-4.44675	-4.44572	0.0723982	-0.433573	-0.930545	0.0361231
146601	0.534647	0.54474	0.000577571	0.798837	0.813918	84.5022	-5.24604	-5.25965	87.782	-4.4472	-4.44573	0.0725494	-0.524983	-0.929378	0.0363406
146801	0.546159	0.54482	0.000579598	0.816038	0.814037	84.7988	-5.26299	-5.25977	88.0859	-4.44695	-4.44573	0.0727485	-0.69463	-0.928549	0.0364346
147001	0.566949	0.54493	0.000580494	0.847101	0.814202	84.9299	-5.29377	-5.25994	88.2259	-4.44667	-4.44574	0.0727544	-0.889859	-0.928356	0.036311
147201	0.573734	0.545017	0.000580973	0.857239	0.814332	85.0001	-5.30378	-5.26007	88.2966	-4.44654	-4.44574	0.0726482	-0.900518	-0.92814	0.0361962
147401	0.564911	0.545123	0.000581601	0.844056	0.814491	85.0919	-5.29061	-5.26024	88.3907	-4.44656	-4.44574	0.0725041	-0.683539	-0.927513	0.036158
147601	0.510408	0.545132	0.000580197	0.762621	0.814504	84.8864	-5.20931	-5.26025	88.1729	-4.44669	-4.44575	0.0724143	-0.608567	-0.926514	0.0362892
147801	0.547494	0.545121	0.000580473	0.818032	0.814487	84.9268	-5.2645	-5.26024	88.1969	-4.44647	-4.44575	0.0723061	-0.769436	-0.925935	0.0362865
148001	0.573709	0.545178	0.000579134	0.857202	0.814573	84.7309	-5.30324	-5.26033	87.9918	-4.44604	-4.44575	0.0720657	-0.973154	-0.925649	0.0361712
148201	0.580087	0.545294	0.000580401	0.866732	0.814747	84.9163	-5.31277	-5.2605	88.1699	-4.44604	-4.44575	0.0717866	-1.0348	-0.92588	0.036043
148401	0.557111	0.545367	0.000579757	0.832402	0.814855	84.8221	-5.27858	-5.26061	88.0669	-4.44618	-4.44576	0.0715224	-0.884025	-0.925768	0.0359142
148601	0.544761	0.545388	0.000577745	0.813949	0.814887	84.5277	-5.26049	-5.26065	87.7613	-4.44654	-4.44576	0.0713354	-0.743956	-0.92546	0.0358008
148801	0.570879	0.545422	0.000576801	0.852973	0.814938	84.3895	-5.29966	-5.2607	87.6161	-4.44669	-4.44576	0.0712449	-0.783981	-0.924547	0.0358906
149001	0.528373	0.545511	0.000577336	0.789463	0.81507	84.4678	-5.23627	-5.26084	87.6976	-4.44681	-4.44577	0.0712	-0.530002	-0.923925	0.0358804
149201	0.562698	0.545517	0.000575406	0.84075	0.815079	84.1855	-5.28706	-5.26085	87.4023	-4.44631	-4.44577	0.0711324	-0.738971	-0.922656	0.0361449
149401	0.537314	0.545559	0.000573684	0.802823	0.815142	83.9336	-5.2486	-5.26091	87.1393	-4.44578	-4.44577	0.0708616	-0.902051	-0.922341	0.0360524
149601	0.509803	0.545492	0.000572999	0.761717	0.815042	83.8333	-5.2075	-5.26081	87.0263	-4.44578	-4.44577	0.0705761	-0.736637	-0.922204	0.0359377
149801	0.547796	0.545474	0.000571344	0.818485	0.815014	83.5912	-5.26434	-5.26078	86.7714	-4.44585	-4.44577	0.0702929	-0.936852	-0.92207	0.0358117
150001	0.51857	0.545425	0.000570577	0.774816	0.814941	83.4789	-5.22086	-5.26071	86.6439	-4.44604	-4.44577	0.0700239	-0.808704	-0.922012	0.0356938
150201	0.524687	0.545418	0.000569699	0.783956	0.814931	83.3505	-5.22936	-5.2607	86.5042	-4.4454	-4.44577	0.0697559	-0.719102	-0.921674	0.0356257
150401	0.552654	0.545385	0.000568198	0.825743	0.814881	83.1309	-5.2702	-5.26065	86.2787	-4.44446	-4.44577	0.0697041	-1.23904	-0.921914	0.0355548
150601	0.506535	0.545305	0.000568367	0.756834	0.814763	83.1556	-5.20129	-5.26053	86.3127	-4.44445	-4.44576	0.0699196	-1.00116	-0.922611	0.0355652
150801	0.529815	0.545229	0.000568082	0.791619	0.814648	83.114	-5.23638	-5.26041	86.2772	-4.44476	-4.44576	0.0700038	-1.08853	-0.923396	0.0355965
151001	0.513189	0.545183	0.000566712	0.766777	0.81458	82.9136	-5.21184	-5.26033	86.0719	-4.44506	-4.44575	0.0699109	-0.837117	-0.923726	0.0355096
151201	0.557344	0.545213	0.000565466	0.83275	0.814624	82.7312	-5.27798	-5.26038	85.8746	-4.44523	-4.44575	0.0697091	-1.16256	-0.924312	0.0354835
151401	0.517283	0.545246	0.0005642	0.772894	0.814675	82.5459	-5.21814	-5.26043	85.6732	-4.44524	-4.44575	0.069518	-0.898135	-0.92516	0.035565
151601	0.522378	0.545214	0.000563197	0.780506	0.814626	82.3992	-5.22548	-5.26037	85.5187	-4.44497	-4.44575	0.0693404	-1.01894	-0.925527	0.0354794
151801	0.522981	0.545133	0.000563091	0.781408	0.814506	82.3837	-5.22587	-5.26025	85.5077	-4.44447	-4.44574	0.0693308	-1.2115	-0.92627	0.0354947
152001	0.510537	0.545056	0.00056404	0.762814	0.814391	82.5226	-5.20657	-5.26013	85.6621	-4.44376	-4.44574	0.0697471	-1.2435	-0.927669	0.0359037
152201	0.506097	0.544868	0.000571492	0.756181	0.814109	83.6128	-5.19939	-5.25984	86.825	-4.44321	-4.44573	0.0707744	-1.34133	-0.928885	0.0361676
152401	0.525939	0.544761	0.00057293	0.785827	0.81395	83.8232	-5.22933	-5.25967	87.0769	-4.4435	-4.44572	0.0720416	-1.39965	-0.930542	0.036764
152601	0.508225	0.544656	0.000573959	0.75936	0.813793	83.9737	-5.20378	-5.25951	87.2506	-4.44442	-4.44571	0.0725554	-1.07714	-0.931698	0.0370274
152801	0.546814	0.544644	0.000572634	0.817017	0.813775	83.78	-5.26194	-5.25948	87.0483	-4.44493	-4.44571	0.0725336	-1.15818	-0.932774	0.0372106
153001	0.547348	0.544618	0.000572228	0.817815	0.813736	83.7206	-5.26314	-5.25944	86.9781	-4.44533	-4.44571	0.0723488	-1.08072	-0.933241	0.0371833
153201	0.573564	0.544636	0.000571148	0.856985	0.813763	83.5625	-5.30271	-5.25947	86.808	-4.44573	-4.44571	0.0720895	-1.17397	-0.933762	0.0371388
153401	0.561799	0.544692	0.000570751	0.839407	0.813846	83.5045	-5.28562	-5.25955	86.7419	-4.44621	-4.44571	0.0718457	-0.917033	-0.93401	0.0370326
153601	0.592323	0.544865	0.000577246	0.885015	0.814105	84.4547	-5.33161	-5.25981	87.7036	-4.44659	-4.44571	0.0716897	-0.973679	-0.934387	0.0369437
153801	0.576076	0.544955	0.000578015	0.860738	0.814239	84.5673	-5.30774	-5.25995	87.8245	-4.447	-4.44571	0.071726	-0.814421	-0.93388	0.036897
154001	0.563964	0.545023	0.000577482	0.842641	0.814342	84.4893	-5.28999	-5.26006	87.7545	-4.44735	-4.44572	0.0719892	-0.540451	-0.932797	0.0371051
154201	0.573952	0.545141	0.000580024	0.857564	0.814518	84.8611	-5.30488	-5.26024	88.1538	-4.44732	-4.44573	0.0724025	-0.707976	-0.931794	0.0372738
154401	0.544415	0.545185	0.000579419	0.813432	0.814582	84.7726	-5.26029	-5.26031	88.0667	-4.44685	-4.44573	0.0725959	-0.671509	-0.930858	0.0373847
154601	0.553859	0.545222	0.000578443	0.827543	0.814638	84.6298	-5.27412	-5.26037	87.9186	-4.44658	-4.44573	0.0725369	-0.82131	-0.930332	0.0373534
154801	0.534749	0.545276	0.000578123	0.79899	0.814719	84.583	-5.24518	-5.26046	87.8677	-4.44619	-4.44574	0.0723895	-0.799457	-0.930214	0.0372466
155001	0.539098	0.545236	0.000576659	0.805488	0.814659	84.3689	-5.25109	-5.2604	87.6407	-4.44561	-4.44574	0.072137	-1.0135	-0.929959	0.037155
155201	0.557209	0.545201	0.000575844	0.832548	0.814607	84.2495	-5.27809	-5.26034	87.511	-4.44554	-4.44574	0.0718858	-1.2259	-0.930477	0.037112
155401	0.559366	0.545206	0.000574511	0.835771	0.814615	84.0545	-5.28139	-5.26035	87.3043	-4.44562	-4.44574	0.0716342	-1.1466	-0.93115	0.0371213
155601	0.533373	0.545198	0.000573233	0.796934	0.814603	83.8676	-5.24275	-5.26034	87.1053	-4.44581	-4.44574	0.0713778	-0.865525	-0.931429	0.0370476
155801	0.540306	0.545181	0.000571413	0.807294	0.814577	83.6013	-5.25306	-5.26031	86.8272	-4.44577	-4.44574	0.0711225	-0.903723	-0.931253	0.0369288
156001	0.52553	0.545181	0.000569785	0.785215	0.814576	83.3632	-5.23133	-5.26031	86.5779	-4.44611	-4.44574	0.0708804	-0.793836	-0.931294	0.0368124
156201	0.54113	0.545214	0.000569299	0.808524	0.814627	83.2921	-5.25468	-5.26036	86.4987	-4.44615	-4.44574	0.0706747	-0.870802	-0.93132	0.0367183
156401	0.520471	0.545162	0.000568556	0.777656	0.814549	83.1833	-5.2232	-5.26029	86.3782	-4.44554	-4.44574	0.07044	-0.930373	-0.931127	0.0365999
156601	0.561757	0.545151	0.000567122	0.839344	0.814533	82.9734	-5.28441	-5.26027	86.1581	-4.44507	-4.44574	0.0702559	-1.00696	-0.931334	0.0364987
156801	0.542976	0.545168	0.000566614	0.811282	0.814557	82.8991	-5.25651	-5.26029	86.0711	-4.44523	-4.44573	0.0700927	-1.00309	-0.931447	0.0364328
157001	0.566155	0.545172	0.000565039	0.845915	0.814563	82.6688	-5.29145	-5.2603	85.8295	-4.44554	-4.44573	0.0698777	-0.942971	-0.931541	0.0363265
157201	0.555213	0.545205	0.000563928	0.829567	0.814612	82.5062	-5.27571	-5.26035	85.6559	-4.44614	-4.44573	0.0696421	-0.82922	-0.931152	0.0362641
157401	0.578864	0.545279	0.000563973	0.864903	0.814724	82.5127	-5.31154	-5.26046	85.6624	-4.44664	-4.44574	0.0695121	-0.947308	-0.931095	0.0361498
157601	0.579511	0.545341	0.00056333	0.865871	0.814816	82.4187	-5.31292	-5.26056	85.5706	-4.44705	-4.44574	0.0695359	-0.668966	-0.930312	0.0362443
157801	0.578238	0.545506	0.000569334	0.863969	0.815063	83.2971	-5.31155	-5.26081	86.4907	-4.44758	-4.44575	0.0698991	-0.614271	-0.929637	0.0362539
158001	0.568439	0.545581	0.00056953	0.849327	0.815174	83.3258	-5.29647	-5.26093	86.5323	-4.44714	-4.44575	0.0702734	-0.535702	-0.928198	0.036743
158201	0.554239	0.545623	0.00056834	0.828111	0.815238	83.1517	-5.27478	-5.26099	86.3564	-4.44667	-4.44575	0.0703112	-0.527663	-0.926878	0.0371335
158401	0.523572	0.545648	0.000567462	0.78229	0.815274	83.0232	-5.22862	-5.26103	86.2213	-4.44633	-4.44576	0.0702087	-0.506755	-0.925711	0.0374206
158601	0.543308	0.545659	0.000565936	0.811778	0.815292	82.7999	-5.25764	-5.26105	85.9874	-4.44586	-4.44576	0.0699977	-0.82309	-0.925168	0.0374195
158801	0.560267	0.545673	0.00056465	0.837118	0.815313	82.6119	-5.28266	-5.26107	85.7878	-4.44555	-4.44576	0.0697646	-1.00401	-0.925098	0.0373207
159001	0.545872	0.545678	0.000562987	0.81561	0.81532	82.3686	-5.26156	-5.26108	85.533	-4.44595	-4.44576	0.0695325	-0.763036	-0.924799	0.0372508
159201	0.572256	0.545776	0.000564357	0.85503	0.815466	82.569	-5.30168	-5.26123	85.7326	-4.44665	-4.44576	0.0693697	-0.781994	-0.924546	0.0371632
159401	0.530529	0.545834	0.000564694	0.792685	0.815553	82.6183	-5.23987	-5.26132	85.7851	-4.44718	-4.44576	0.0694423	-0.502242	-0.923793	0.0372388
159601	0.543231	0.545842	0.000563438	0.811663	0.815564	82.4345	-5.25837	-5.26133	85.5922	-4.44671	-4.44577	0.0696114	-0.850953	-0.923101	0.037328
159801	0.542416	0.545867	0.00056261	0.810445	0.815602	82.3134	-5.2558	-5.26137	85.4627	-4.44536	-4.44577	0.0694278	-0.917117	-0.9232	0.0372322
160001	0.533795	0.54578	0.000564137	0.797565	0.815472	82.5367	-5.24212	-5.26124	85.6921	-4.44455	-4.44577	0.0693721	-1.11103	-0.923177	0.0371329
160201	0.523957	0.545702	0.000564519	0.782866	0.815355	82.5927	-5.2269	-5.26112	85.7613	-4.44404	-4.44576	0.0696492	-1.09564	-0.923792	0.0371322
160401	0.513426	0.545564	0.000569576	0.76713	0.81515	83.3325	-5.2117	-5.26091	86.5324	-4.44457	-4.44576	0.0699124	-1.10106	-0.923954	0.0370717
160601	0.532337	0.545473	0.000570346	0.795386	0.815013	83.4452	-5.24032	-5.26077	86.6527	-4.44494	-4.44575	0.0699018	-1.17218	-0.924593	0.0370776
160801	0.51018	0.545425	0.000569652	0.762281	0.814941	83.3437	-5.20777	-5.26069	86.5449	-4.44548	-4.44575	0.0697366	-0.902087	-0.925242	0.0371124
161001	0.566185	0.545423	0.00056864	0.84596	0.814938	83.1955	-5.29155	-5.26069	86.3866	-4.44559	-4.44575	0.0695151	-1.11051	-0.925436	0.0370196
161201	0.548789	0.545405	0.000567087	0.819968	0.814911	82.9683	-5.26576	-5.26066	86.1492	-4.4458	-4.44575	0.0692903	-1.01553	-0.925605	0.0369127
161401	0.537209	0.545419	0.000565672	0.802666	0.814932	82.7614	-5.24852	-5.26068	85.9321	-4.44586	-4.44575	0.0690671	-0.926618	-0.925903	0.036834
161601	0.555628	0.545378	0.000564893	0.830186	0.814871	82.6474	-5.27602	-5.26062	85.8068	-4.44584	-4.44575	0.0688462	-0.967898	-0.925656	0.0367543
161801	0.559276	0.545487	0.000567689	0.835638	0.815034	83.0565	-5.28132	-5.26079	86.2059	-4.44568	-4.44575	0.0686238	-1.00536	-0.926265	0.0367835
162001	0.543425	0.545462	0.000566447	0.811953	0.814997	82.8747	-5.25774	-5.26075	86.0144	-4.44578	-4.44575	0.068404	-0.923538	-0.926216	0.0366745
162201	0.539269	0.545441	0.000564898	0.805743	0.814965	82.6481	-5.25145	-5.26072	85.7778	-4.44571	-4.44575	0.0681842	-0.916073	-0.926112	0.0365633
162401	0.555567	0.545423	0.000563409	0.830095	0.814939	82.4303	-5.27556	-5.26069	85.5507	-4.44547	-4.44575	0.0679726	-1.03365	-0.926232	0.0364559
162601	0.542351	0.545429	0.000561917	0.810349	0.814948	82.212	-5.25577	-5.2607	85.3222	-4.44542	-4.44575	0.0677837	-1.08291	-0.926614	0.0363868
162801	0.499932	0.545379	0.000562466	0.746969	0.814873	82.2923	-5.19248	-5.26062	85.3952	-4.44551	-4.44575	0.0675861	-0.878435	-0.926942	0.0363474
163001	0.563356	0.545373	0.00056161	0.841732	0.814863	82.167	-5.28743	-5.26061	85.2607	-4.44569	-4.44575	0.0673769	-1.24019	-0.927494	0.0363585
163201	0.537056	0.545374	0.000560108	0.802437	0.814866	81.9473	-5.24867	-5.26061	85.0308	-4.44624	-4.44575	0.0671779	-0.882366	-0.927932	0.0363381
163401	0.539425	0.545347	0.000558704	0.805977	0.814824	81.7419	-5.25269	-5.26058	84.8118	-4.44671	-4.44575	0.0670802	-0.603218	-0.927244	0.0364045
163601	0.571712	0.545363	0.000557476	0.854218	0.81485	81.5623	-5.30113	-5.2606	84.6268	-4.44691	-4.44575	0.0671237	-0.699018	-0.926283	0.0365885
