time-step	lambda
3488	-0.044266
3489	-0.0441802
3490	-0.0440947
3491	-0.0440093
3492	-0.0439241
3493	-0.0438391
3494	-0.0437544
3495	-0.0436698
3496	-0.0435855
3497	-0.0435015
3498	-0.0434178
3499	-0.0433344
3500	-0.0432514
3501	-0.0431687
3502	-0.0430864
3503	-0.0430046
3504	-0.0429232
3505	-0.0428424
3506	-0.0427621
3507	-0.0426823
3508	-0.0426032
3509	-0.0425247
3510	-0.0424469
3511	-0.0423698
3512	-0.0422935
3513	-0.042218
3514	-0.0421433
3515	-0.0420695
3516	-0.0419966
3517	-0.0419247
3518	-0.0418538
3519	-0.041784
3520	-0.0417152
3521	-0.0416476
3522	-0.0415811
3523	-0.0415159
3524	-0.0414519
3525	-0.0413892
3526	-0.0413278
3527	-0.0412678
3528	-0.0412092
3529	-0.0411521
3530	-0.0410965
3531	-0.0410424
3532	-0.0409898
3533	-0.0409389
3534	-0.0408896
3535	-0.040842
3536	-0.0407961
3537	-0.0407519
3538	-0.0407095
3539	-0.040669
3540	-0.0406303
3541	-0.0405934
3542	-0.0405585
3543	-0.0405255
3544	-0.0404945
3545	-0.0404655
3546	-0.0404385
3547	-0.0404136
3548	-0.0403908
3549	-0.04037
3550	-0.0403515
3551	-0.040335
3552	-0.0403208
3553	-0.0403088
3554	-0.040299
3555	-0.0402915
3556	-0.0402863
3557	-0.0402834
3558	-0.0402827
3559	-0.0402845
3560	-0.0402886
3561	-0.0402951
3562	-0.0403039
3563	-0.0403152
3564	-0.0403289
3565	-0.0403451
3566	-0.0403637
3567	-0.0403848
3568	-0.0404083
3569	-0.0404343
3570	-0.0404628
3571	-0.0404938
3572	-0.0405273
3573	-0.0405634
3574	-0.0406019
3575	-0.0406429
3576	-0.0406864
3577	-0.0407324
3578	-0.040781
3579	-0.040832
3580	-0.0408854
3581	-0.0409414
3582	-0.0409998
3583	-0.0410607
3584	-0.041124
3585	-0.0411897
3586	-0.0412578
3587	-0.0413282
3588	-0.0414011
3589	-0.0414762
3590	-0.0415537
3591	-0.0416335
3592	-0.0417155
3593	-0.0417998
3594	-0.0418862
3595	-0.0419748
3596	-0.0420656
3597	-0.0421585
3598	-0.0422534
3599	-0.0423504
3600	-0.0424494
3601	-0.0425503
3602	-0.0426532
3603	-0.0427579
3604	-0.0428645
3605	-0.0429729
3606	-0.0430831
3607	-0.043195
3608	-0.0433086
3609	-0.0434237
3610	-0.0435405
3611	-0.0436588
3612	-0.0437787
3613	-0.0438999
3614	-0.0440226
3615	-0.0441466
3616	-0.044272
3617	-0.0443986
3618	-0.0445264
3619	-0.0446553
3620	-0.0447854
3621	-0.0449166
3622	-0.0450488
3623	-0.0451819
3624	-0.045316
3625	-0.0454509
3626	-0.0455866
3627	-0.0457232
3628	-0.0458604
3629	-0.0459984
3630	-0.046137
3631	-0.0462762
3632	-0.0464159
3633	-0.0465561
3634	-0.0466968
3635	-0.0468378
3636	-0.0469793
3637	-0.0471211
3638	-0.0472631
3639	-0.0474054
3640	-0.0475479
3641	-0.0476906
3642	-0.0478334
3643	-0.0479762
3644	-0.0481192
3645	-0.0482621
3646	-0.048405
3647	-0.0485479
3648	-0.0486907
3649	-0.0488334
3650	-0.0489759
3651	-0.0491183
3652	-0.0492604
3653	-0.0494024
3654	-0.0495441
3655	-0.0496855
3656	-0.0498266
3657	-0.0499674
3658	-0.0501079
3659	-0.050248
3660	-0.0503877
3661	-0.0505271
3662	-0.0506661
3663	-0.0508046
3664	-0.0509427
3665	-0.0510804
3666	-0.0512177
3667	-0.0513545
3668	-0.0514908
3669	-0.0516267
3670	-0.0517621
3671	-0.051897
3672	-0.0520314
3673	-0.0521654
3674	-0.0522989
3675	-0.0524319
3676	-0.0525645
3677	-0.0526966
3678	-0.0528282
3679	-0.0529594
3680	-0.0530901
3681	-0.0532203
3682	-0.0533501
3683	-0.0534795
3684	-0.0536085
3685	-0.053737
3686	-0.0538651
3687	-0.0539928
3688	-0.0541202
3689	-0.0542471
3690	-0.0543736
3691	-0.0544997
3692	-0.0546255
3693	-0.0547509
3694	-0.0548759
3695	-0.0550006
3696	-0.0551249
3697	-0.0552488
3698	-0.0553724
3699	-0.0554956
3700	-0.0556185
3701	-0.0557409
3702	-0.055863
3703	-0.0559847
3704	-0.056106
3705	-0.0562269
3706	-0.0563474
3707	-0.0564675
3708	-0.0565871
3709	-0.0567063
3710	-0.056825
3711	-0.0569431
3712	-0.0570608
3713	-0.0571779
3714	-0.0572945
3715	-0.0574105
3716	-0.0575258
3717	-0.0576406
3718	-0.0577546
3719	-0.057868
3720	-0.0579807
3721	-0.0580926
3722	-0.0582037
3723	-0.058314
3724	-0.0584235
3725	-0.0585321
3726	-0.0586398
3727	-0.0587466
3728	-0.0588524
3729	-0.0589573
3730	-0.0590611
3731	-0.0591639
3732	-0.0592656
3733	-0.0593663
3734	-0.0594658
3735	-0.0595641
3736	-0.0596613
3737	-0.0597572
3738	-0.059852
3739	-0.0599455
3740	-0.0600377
3741	-0.0601286
3742	-0.0602182
3743	-0.0603065
3744	-0.0603934
3745	-0.0604789
3746	-0.060563
3747	-0.0606457
3748	-0.060727
3749	-0.0608067
3750	-0.060885
3751	-0.0609617
3752	-0.061037
3753	-0.0611106
3754	-0.0611827
3755	-0.0612532
3756	-0.0613221
3757	-0.0613894
3758	-0.061455
3759	-0.0615189
3760	-0.0615811
3761	-0.0616416
3762	-0.0617004
3763	-0.0617575
3764	-0.0618127
3765	-0.0618662
3766	-0.0619179
3767	-0.0619678
3768	-0.0620159
3769	-0.0620621
3770	-0.0621065
3771	-0.062149
3772	-0.0621897
3773	-0.0622285
3774	-0.0622654
3775	-0.0623005
3776	-0.0623336
3777	-0.0623649
3778	-0.0623944
3779	-0.0624219
3780	-0.0624476
3781	-0.0624714
3782	-0.0624934
3783	-0.0625135
3784	-0.0625318
3785	-0.0625483
3786	-0.0625629
3787	-0.0625758
3788	-0.062587
3789	-0.0625963
3790	-0.062604
3791	-0.0626099
3792	-0.0626141
3793	-0.0626167
3794	-0.0626177
3795	-0.062617
3796	-0.0626147
3797	-0.0626109
3798	-0.0626055
3799	-0.0625986
3800	-0.0625902
3801	-0.0625804
3802	-0.0625691
3803	-0.0625564
3804	-0.0625423
3805	-0.0625269
3806	-0.0625101
3807	-0.062492
3808	-0.0624726
3809	-0.062452
3810	-0.0624301
3811	-0.0624071
3812	-0.0623828
3813	-0.0623574
3814	-0.0623308
3815	-0.0623032
3816	-0.0622744
3817	-0.0622445
3818	-0.0622136
3819	-0.0621817
3820	-0.0621487
3821	-0.0621147
3822	-0.0620798
3823	-0.062044
3824	-0.0620072
3825	-0.0619695
3826	-0.0619309
3827	-0.0618915
3828	-0.0618512
3829	-0.0618101
3830	-0.0617683
3831	-0.0617257
3832	-0.0616823
3833	-0.0616383
3834	-0.0615935
3835	-0.0615482
3836	-0.0615022
3837	-0.0614556
3838	-0.0614085
3839	-0.0613609
3840	-0.0613128
3841	-0.0612642
3842	-0.0612153
3843	-0.061166
3844	-0.0611163
3845	-0.0610663
3846	-0.0610161
3847	-0.0609657
3848	-0.0609151
3849	-0.0608644
3850	-0.0608135
3851	-0.0607626
3852	-0.0607117
3853	-0.0606609
3854	-0.06061
3855	-0.0605593
3856	-0.0605087
3857	-0.0604583
3858	-0.0604081
3859	-0.0603581
3860	-0.0603084
3861	-0.060259
3862	-0.0602099
3863	-0.0601611
3864	-0.0601127
3865	-0.0600647
3866	-0.0600171
3867	-0.0599699
3868	-0.0599232
3869	-0.0598769
3870	-0.059831
3871	-0.0597856
3872	-0.0597406
3873	-0.0596961
3874	-0.059652
3875	-0.0596084
3876	-0.0595652
3877	-0.0595224
3878	-0.05948
3879	-0.0594379
3880	-0.0593962
3881	-0.0593549
3882	-0.0593138
3883	-0.059273
3884	-0.0592325
3885	-0.0591922
3886	-0.0591521
3887	-0.0591122
3888	-0.0590723
3889	-0.0590326
3890	-0.0589929
3891	-0.0589533
3892	-0.0589136
3893	-0.0588739
3894	-0.0588341
3895	-0.0587942
3896	-0.0587541
3897	-0.0587139
3898	-0.0586735
3899	-0.0586328
3900	-0.0585918
3901	-0.0585506
3902	-0.058509
3903	-0.058467
3904	-0.0584247
3905	-0.058382
3906	-0.0583388
3907	-0.0582952
3908	-0.0582512
3909	-0.0582066
3910	-0.0581615
3911	-0.0581159
3912	-0.0580698
3913	-0.0580231
3914	-0.0579759
3915	-0.057928
3916	-0.0578796
3917	-0.0578306
3918	-0.057781
3919	-0.0577308
3920	-0.05768
3921	-0.0576285
3922	-0.0575764
3923	-0.0575237
3924	-0.0574703
3925	-0.0574163
3926	-0.0573617
3927	-0.0573064
3928	-0.0572504
3929	-0.0571938
3930	-0.0571365
3931	-0.0570786
3932	-0.05702
3933	-0.0569607
3934	-0.0569008
3935	-0.0568402
3936	-0.0567789
3937	-0.056717
3938	-0.0566543
3939	-0.0565911
3940	-0.0565271
3941	-0.0564625
3942	-0.0563971
3943	-0.0563312
3944	-0.0562645
3945	-0.0561972
3946	-0.0561292
3947	-0.0560605
3948	-0.0559912
3949	-0.0559212
3950	-0.0558506
3951	-0.0557793
3952	-0.0557074
3953	-0.0556348
3954	-0.0555617
3955	-0.0554879
3956	-0.0554135
3957	-0.0553386
3958	-0.0552631
3959	-0.0551871
3960	-0.0551106
3961	-0.0550335
3962	-0.054956
3963	-0.0548781
3964	-0.0547997
3965	-0.054721
3966	-0.0546419
3967	-0.0545625
3968	-0.0544829
3969	-0.054403
3970	-0.054323
3971	-0.0542428
3972	-0.0541625
3973	-0.0540822
3974	-0.0540019
3975	-0.0539216
3976	-0.0538415
3977	-0.0537616
3978	-0.0536819
3979	-0.0536025
3980	-0.0535234
3981	-0.0534448
3982	-0.0533667
3983	-0.0532891
3984	-0.0532121
3985	-0.0531357
3986	-0.0530602
3987	-0.0529854
3988	-0.0529115
3989	-0.0528385
3990	-0.0527665
3991	-0.0526955
3992	-0.0526257
3993	-0.0525571
3994	-0.0524896
3995	-0.0524235
3996	-0.0523588
3997	-0.0522954
3998	-0.0522335
3999	-0.0521731
4000	-0.0521143
4001	-0.0520571
4002	-0.0520016
4003	-0.0519477
4004	-0.0518957
4005	-0.0518454
4006	-0.0517969
4007	-0.0517503
4008	-0.0517056
4009	-0.0516628
4010	-0.0516219
4011	-0.0515831
4012	-0.0515462
4013	-0.0515114
4014	-0.0514786
4015	-0.0514478
4016	-0.0514191
4017	-0.0513925
4018	-0.051368
4019	-0.0513456
4020	-0.0513252
4021	-0.051307
4022	-0.0512908
4023	-0.0512767
4024	-0.0512647
4025	-0.0512547
4026	-0.0512468
4027	-0.0512409
4028	-0.051237
4029	-0.0512351
4030	-0.0512351
4031	-0.0512372
4032	-0.0512411
4033	-0.0512469
4034	-0.0512546
4035	-0.0512641
4036	-0.0512754
4037	-0.0512885
4038	-0.0513032
4039	-0.0513197
4040	-0.0513378
4041	-0.0513576
4042	-0.0513789
4043	-0.0514017
4044	-0.051426
4045	-0.0514518
4046	-0.0514789
4047	-0.0515074
4048	-0.0515372
4049	-0.0515682
4050	-0.0516005
4051	-0.0516339
4052	-0.0516684
4053	-0.0517039
4054	-0.0517404
4055	-0.0517779
4056	-0.0518163
4057	-0.0518555
4058	-0.0518955
4059	-0.0519362
4060	-0.0519776
4061	-0.0520197
4062	-0.0520622
4063	-0.0521053
4064	-0.0521488
4065	-0.0521927
4066	-0.0522369
4067	-0.0522814
4068	-0.0523261
4069	-0.052371
4070	-0.0524159
4071	-0.0524609
4072	-0.0525059
4073	-0.0525508
4074	-0.0525956
4075	-0.0526402
4076	-0.0526845
4077	-0.0527286
4078	-0.0527723
4079	-0.0528156
4080	-0.0528585
4081	-0.0529009
4082	-0.0529428
4083	-0.0529841
4084	-0.0530248
4085	-0.0530648
4086	-0.0531042
4087	-0.0531428
4088	-0.0531807
4089	-0.0532178
4090	-0.053254
4091	-0.0532895
4092	-0.0533241
4093	-0.0533578
4094	-0.0533906
4095	-0.0534225
4096	-0.0534536
4097	-0.0534837
4098	-0.0535129
4099	-0.0535412
4100	-0.0535685
4101	-0.053595
4102	-0.0536206
4103	-0.0536453
4104	-0.0536691
4105	-0.053692
4106	-0.0537142
4107	-0.0537355
4108	-0.0537561
4109	-0.053776
4110	-0.0537951
4111	-0.0538135
4112	-0.0538313
4113	-0.0538485
4114	-0.0538652
4115	-0.0538813
4116	-0.053897
4117	-0.0539122
4118	-0.0539271
4119	-0.0539416
4120	-0.0539559
4121	-0.05397
4122	-0.0539839
4123	-0.0539977
4124	-0.0540114
4125	-0.0540251
4126	-0.0540389
4127	-0.0540528
4128	-0.0540669
4129	-0.0540811
4130	-0.0540957
4131	-0.0541106
4132	-0.0541258
4133	-0.0541416
4134	-0.0541577
4135	-0.0541745
4136	-0.0541918
4137	-0.0542098
4138	-0.0542284
4139	-0.0542478
4140	-0.0542679
4141	-0.0542888
4142	-0.0543106
4143	-0.0543333
4144	-0.0543568
4145	-0.0543814
4146	-0.0544069
4147	-0.0544334
4148	-0.0544609
4149	-0.0544894
4150	-0.054519
4151	-0.0545497
4152	-0.0545814
4153	-0.0546143
4154	-0.0546482
4155	-0.0546832
4156	-0.0547193
4157	-0.0547564
4158	-0.0547947
4159	-0.054834
4160	-0.0548743
4161	-0.0549156
4162	-0.054958
4163	-0.0550013
4164	-0.0550456
4165	-0.0550908
4166	-0.0551368
4167	-0.0551838
4168	-0.0552315
4169	-0.05528
4170	-0.0553292
4171	-0.0553792
4172	-0.0554297
4173	-0.0554809
4174	-0.0555327
4175	-0.0555849
4176	-0.0556377
4177	-0.0556908
4178	-0.0557444
4179	-0.0557982
4180	-0.0558524
4181	-0.0559068
4182	-0.0559614
4183	-0.0560162
4184	-0.0560711
4185	-0.056126
4186	-0.0561811
4187	-0.0562361
4188	-0.0562912
4189	-0.0563462
4190	-0.0564011
4191	-0.0564559
4192	-0.0565106
4193	-0.0565652
4194	-0.0566196
4195	-0.0566738
4196	-0.0567279
4197	-0.0567818
4198	-0.0568354
4199	-0.0568889
4200	-0.0569421
4201	-0.0569952
4202	-0.057048
4203	-0.0571006
4204	-0.0571531
4205	-0.0572054
4206	-0.0572574
4207	-0.0573094
4208	-0.0573612
4209	-0.0574128
4210	-0.0574643
4211	-0.0575158
4212	-0.0575671
4213	-0.0576184
4214	-0.0576697
4215	-0.057721
4216	-0.0577722
4217	-0.0578235
4218	-0.0578748
4219	-0.0579262
4220	-0.0579777
4221	-0.0580293
4222	-0.0580811
4223	-0.058133
4224	-0.058185
4225	-0.0582373
4226	-0.0582897
4227	-0.0583423
4228	-0.0583952
4229	-0.0584483
4230	-0.0585016
4231	-0.0585552
4232	-0.058609
4233	-0.058663
4234	-0.0587173
4235	-0.0587718
4236	-0.0588266
4237	-0.0588815
4238	-0.0589367
4239	-0.0589921
4240	-0.0590476
4241	-0.0591033
4242	-0.0591591
4243	-0.059215
4244	-0.0592709
4245	-0.0593269
4246	-0.0593829
4247	-0.0594388
4248	-0.0594947
4249	-0.0595504
4250	-0.059606
4251	-0.0596613
4252	-0.0597164
4253	-0.0597711
4254	-0.0598255
4255	-0.0598794
4256	-0.0599328
4257	-0.0599857
4258	-0.0600379
4259	-0.0600894
4260	-0.0601402
4261	-0.0601901
4262	-0.0602392
4263	-0.0602872
4264	-0.0603343
4265	-0.0603802
4266	-0.060425
4267	-0.0604685
4268	-0.0605107
4269	-0.0605515
4270	-0.0605909
4271	-0.0606287
4272	-0.0606649
4273	-0.0606995
4274	-0.0607323
4275	-0.0607634
4276	-0.0607926
4277	-0.0608199
4278	-0.0608452
4279	-0.0608684
4280	-0.0608896
4281	-0.0609087
4282	-0.0609256
4283	-0.0609403
4284	-0.0609527
4285	-0.0609627
4286	-0.0609705
4287	-0.0609758
4288	-0.0609788
4289	-0.0609793
4290	-0.0609774
4291	-0.0609729
4292	-0.060966
4293	-0.0609565
4294	-0.0609445
4295	-0.0609299
4296	-0.0609127
4297	-0.060893
4298	-0.0608707
4299	-0.0608458
4300	-0.0608183
4301	-0.0607882
4302	-0.0607555
4303	-0.0607202
4304	-0.0606824
4305	-0.0606419
4306	-0.0605989
4307	-0.0605533
4308	-0.0605051
4309	-0.0604544
4310	-0.0604012
4311	-0.0603454
4312	-0.0602872
4313	-0.0602264
4314	-0.0601632
4315	-0.0600975
4316	-0.0600294
4317	-0.0599589
4318	-0.059886
4319	-0.0598107
4320	-0.059733
4321	-0.0596531
4322	-0.0595708
4323	-0.0594863
4324	-0.0593995
4325	-0.0593105
4326	-0.0592193
4327	-0.059126
4328	-0.0590305
4329	-0.058933
4330	-0.0588333
4331	-0.0587317
4332	-0.058628
4333	-0.0585224
4334	-0.0584149
4335	-0.0583054
4336	-0.0581942
4337	-0.0580811
4338	-0.0579662
4339	-0.0578496
4340	-0.0577313
4341	-0.0576114
4342	-0.0574898
4343	-0.0573667
4344	-0.0572421
4345	-0.0571159
4346	-0.0569884
4347	-0.0568594
4348	-0.0567291
4349	-0.0565975
4350	-0.0564647
4351	-0.0563306
4352	-0.0561954
4353	-0.0560591
4354	-0.0559217
4355	-0.0557833
4356	-0.055644
4357	-0.0555038
4358	-0.0553627
4359	-0.0552208
4360	-0.0550782
4361	-0.0549349
4362	-0.054791
4363	-0.0546464
4364	-0.0545014
4365	-0.0543559
4366	-0.05421
4367	-0.0540638
4368	-0.0539173
4369	-0.0537705
4370	-0.0536236
4371	-0.0534767
4372	-0.0533296
4373	-0.0531827
4374	-0.0530358
4375	-0.0528891
4376	-0.0527427
4377	-0.0525965
4378	-0.0524507
4379	-0.0523054
4380	-0.0521606
4381	-0.0520164
4382	-0.0518729
4383	-0.0517301
4384	-0.0515881
4385	-0.051447
4386	-0.0513069
4387	-0.0511678
4388	-0.0510299
4389	-0.0508932
4390	-0.0507577
4391	-0.0506236
4392	-0.050491
4393	-0.0503598
4394	-0.0502303
4395	-0.0501025
4396	-0.0499764
4397	-0.0498522
4398	-0.0497299
4399	-0.0496096
4400	-0.0494914
4401	-0.0493753
4402	-0.0492615
4403	-0.04915
4404	-0.0490409
4405	-0.0489343
4406	-0.0488303
4407	-0.0487288
4408	-0.0486301
4409	-0.0485341
4410	-0.0484409
4411	-0.0483507
4412	-0.0482634
4413	-0.0481791
4414	-0.048098
4415	-0.04802
4416	-0.0479452
4417	-0.0478736
4418	-0.0478054
4419	-0.0477405
4420	-0.0476791
4421	-0.0476211
4422	-0.0475666
4423	-0.0475156
4424	-0.0474682
4425	-0.0474244
4426	-0.0473842
4427	-0.0473476
4428	-0.0473148
4429	-0.0472856
4430	-0.0472601
4431	-0.0472384
4432	-0.0472203
4433	-0.0472061
4434	-0.0471956
4435	-0.0471888
4436	-0.0471857
4437	-0.0471864
4438	-0.0471909
4439	-0.0471991
4440	-0.047211
4441	-0.0472265
4442	-0.0472458
4443	-0.0472688
4444	-0.0472953
4445	-0.0473255
4446	-0.0473593
4447	-0.0473967
4448	-0.0474376
4449	-0.047482
4450	-0.0475299
4451	-0.0475812
4452	-0.0476359
4453	-0.0476939
4454	-0.0477553
4455	-0.0478199
4456	-0.0478877
4457	-0.0479588
4458	-0.0480329
4459	-0.0481102
4460	-0.0481904
4461	-0.0482737
4462	-0.0483598
4463	-0.0484488
4464	-0.0485406
4465	-0.0486352
4466	-0.0487324
4467	-0.0488323
4468	-0.0489347
4469	-0.0490396
4470	-0.049147
4471	-0.0492567
4472	-0.0493687
4473	-0.049483
4474	-0.0495994
4475	-0.0497179
4476	-0.0498384
4477	-0.0499609
4478	-0.0500853
4479	-0.0502115
4480	-0.0503394
4481	-0.050469
4482	-0.0506002
4483	-0.050733
4484	-0.0508672
4485	-0.0510028
4486	-0.0511398
4487	-0.051278
4488	-0.0514174
4489	-0.0515579
4490	-0.0516994
4491	-0.051842
4492	-0.0519854
4493	-0.0521297
4494	-0.0522748
4495	-0.0524207
4496	-0.0525671
4497	-0.0527142
4498	-0.0528618
4499	-0.0530099
4500	-0.0531585
4501	-0.0533073
4502	-0.0534565
4503	-0.053606
4504	-0.0537556
4505	-0.0539054
4506	-0.0540553
4507	-0.0542053
4508	-0.0543552
4509	-0.0545051
4510	-0.0546549
4511	-0.0548046
4512	-0.0549541
4513	-0.0551034
4514	-0.0552525
4515	-0.0554013
4516	-0.0555497
4517	-0.0556978
4518	-0.0558455
4519	-0.0559928
4520	-0.0561396
4521	-0.056286
4522	-0.0564318
4523	-0.0565772
4524	-0.0567219
4525	-0.0568661
4526	-0.0570097
4527	-0.0571527
4528	-0.057295
4529	-0.0574367
4530	-0.0575777
4531	-0.057718
4532	-0.0578576
4533	-0.0579965
4534	-0.0581346
4535	-0.0582721
4536	-0.0584088
4537	-0.0585447
4538	-0.0586799
4539	-0.0588144
4540	-0.058948
4541	-0.0590809
4542	-0.0592131
4543	-0.0593444
4544	-0.059475
4545	-0.0596049
4546	-0.0597339
4547	-0.0598622
4548	-0.0599898
4549	-0.0601166
4550	-0.0602426
4551	-0.0603679
4552	-0.0604925
4553	-0.0606163
4554	-0.0607394
4555	-0.0608617
4556	-0.0609834
4557	-0.0611043
4558	-0.0612245
4559	-0.0613441
4560	-0.0614629
4561	-0.061581
4562	-0.0616984
4563	-0.0618151
4564	-0.0619311
4565	-0.0620464
4566	-0.062161
4567	-0.0622749
4568	-0.0623881
4569	-0.0625006
4570	-0.0626124
4571	-0.0627234
4572	-0.0628337
4573	-0.0629433
4574	-0.0630521
4575	-0.0631602
4576	-0.0632675
4577	-0.0633741
4578	-0.0634798
4579	-0.0635848
4580	-0.063689
4581	-0.0637923
4582	-0.0638949
4583	-0.0639966
4584	-0.0640974
4585	-0.0641974
4586	-0.0642966
4587	-0.0643949
4588	-0.0644923
4589	-0.0645888
4590	-0.0646844
4591	-0.0647791
4592	-0.0648729
4593	-0.0649659
4594	-0.0650578
4595	-0.0651489
4596	-0.0652391
4597	-0.0653283
4598	-0.0654166
4599	-0.0655039
4600	-0.0655904
4601	-0.0656759
4602	-0.0657604
4603	-0.065844
4604	-0.0659267
4605	-0.0660085
4606	-0.0660893
4607	-0.0661692
4608	-0.0662481
4609	-0.0663261
4610	-0.0664032
4611	-0.0664793
4612	-0.0665546
4613	-0.0666288
4614	-0.0667022
4615	-0.0667747
4616	-0.0668462
4617	-0.0669168
4618	-0.0669865
4619	-0.0670552
4620	-0.0671231
4621	-0.06719
4622	-0.0672561
4623	-0.0673212
4624	-0.0673854
4625	-0.0674487
4626	-0.0675112
4627	-0.0675727
4628	-0.0676334
4629	-0.0676932
4630	-0.0677521
4631	-0.0678102
4632	-0.0678674
4633	-0.0679238
4634	-0.0679793
4635	-0.068034
4636	-0.068088
4637	-0.0681411
4638	-0.0681934
4639	-0.068245
4640	-0.0682958
4641	-0.0683459
4642	-0.0683952
4643	-0.0684439
4644	-0.0684918
4645	-0.0685391
4646	-0.0685858
4647	-0.0686318
4648	-0.0686772
4649	-0.0687221
4650	-0.0687664
4651	-0.0688101
4652	-0.0688533
4653	-0.0688961
4654	-0.0689383
4655	-0.0689802
4656	-0.0690216
4657	-0.0690626
4658	-0.0691032
4659	-0.0691435
4660	-0.0691834
4661	-0.069223
4662	-0.0692624
4663	-0.0693015
4664	-0.0693403
4665	-0.0693789
4666	-0.0694173
4667	-0.0694555
4668	-0.0694936
4669	-0.0695315
4670	-0.0695693
4671	-0.0696069
4672	-0.0696445
4673	-0.069682
4674	-0.0697193
4675	-0.0697567
4676	-0.0697939
4677	-0.0698311
4678	-0.0698683
4679	-0.0699054
4680	-0.0699425
4681	-0.0699795
4682	-0.0700165
4683	-0.0700535
4684	-0.0700905
4685	-0.0701274
4686	-0.0701643
4687	-0.0702011
4688	-0.0702379
4689	-0.0702746
4690	-0.0703113
4691	-0.0703478
4692	-0.0703843
4693	-0.0704206
4694	-0.0704569
4695	-0.0704929
4696	-0.0705288
4697	-0.0705646
4698	-0.0706001
4699	-0.0706354
4700	-0.0706705
4701	-0.0707053
4702	-0.0707398
4703	-0.0707739
4704	-0.0708078
4705	-0.0708413
4706	-0.0708744
4707	-0.070907
4708	-0.0709393
4709	-0.070971
4710	-0.0710023
4711	-0.0710331
4712	-0.0710633
4713	-0.0710929
4714	-0.071122
4715	-0.0711504
4716	-0.0711783
4717	-0.0712054
4718	-0.0712319
4719	-0.0712577
4720	-0.0712827
4721	-0.071307
4722	-0.0713306
4723	-0.0713534
4724	-0.0713754
4725	-0.0713967
4726	-0.0714171
4727	-0.0714366
4728	-0.0714554
4729	-0.0714733
4730	-0.0714903
4731	-0.0715065
4732	-0.0715218
4733	-0.0715363
4734	-0.0715498
4735	-0.0715625
4736	-0.0715742
4737	-0.0715851
4738	-0.071595
4739	-0.0716041
4740	-0.0716122
4741	-0.0716194
4742	-0.0716257
4743	-0.0716311
4744	-0.0716355
4745	-0.071639
4746	-0.0716415
4747	-0.0716431
4748	-0.0716438
4749	-0.0716435
4750	-0.0716422
4751	-0.07164
4752	-0.0716368
4753	-0.0716326
4754	-0.0716274
4755	-0.0716212
4756	-0.0716141
4757	-0.0716059
4758	-0.0715967
4759	-0.0715864
4760	-0.0715751
4761	-0.0715628
4762	-0.0715494
4763	-0.0715349
4764	-0.0715194
4765	-0.0715028
4766	-0.0714851
4767	-0.0714662
4768	-0.0714463
4769	-0.0714252
4770	-0.071403
4771	-0.0713797
4772	-0.0713552
4773	-0.0713295
4774	-0.0713027
4775	-0.0712747
4776	-0.0712455
4777	-0.0712152
4778	-0.0711836
4779	-0.0711509
4780	-0.071117
4781	-0.0710819
4782	-0.0710457
4783	-0.0710082
4784	-0.0709696
4785	-0.0709298
4786	-0.0708889
4787	-0.0708468
4788	-0.0708036
4789	-0.0707593
4790	-0.070714
4791	-0.0706675
4792	-0.07062
4793	-0.0705715
4794	-0.070522
4795	-0.0704715
4796	-0.0704201
4797	-0.0703679
4798	-0.0703148
4799	-0.0702609
4800	-0.0702062
4801	-0.0701508
4802	-0.0700948
4803	-0.0700381
4804	-0.0699809
4805	-0.0699232
4806	-0.0698651
4807	-0.0698066
4808	-0.0697478
4809	-0.0696887
4810	-0.0696294
4811	-0.06957
4812	-0.0695106
4813	-0.0694512
4814	-0.0693919
4815	-0.0693328
4816	-0.0692739
4817	-0.0692153
4818	-0.0691571
4819	-0.0690994
4820	-0.0690423
4821	-0.0689857
4822	-0.0689299
4823	-0.0688749
4824	-0.0688207
4825	-0.0687675
4826	-0.0687153
4827	-0.0686642
4828	-0.0686142
4829	-0.0685655
4830	-0.0685182
4831	-0.0684722
4832	-0.0684278
4833	-0.0683849
4834	-0.0683436
4835	-0.068304
4836	-0.0682662
4837	-0.0682302
4838	-0.0681962
4839	-0.0681642
4840	-0.0681342
4841	-0.0681063
4842	-0.0680806
4843	-0.0680571
4844	-0.068036
4845	-0.0680173
4846	-0.0680009
4847	-0.0679871
4848	-0.0679758
4849	-0.0679672
4850	-0.0679612
4851	-0.0679579
4852	-0.0679573
4853	-0.0679596
4854	-0.0679648
4855	-0.0679729
4856	-0.067984
4857	-0.067998
4858	-0.0680152
4859	-0.0680354
4860	-0.0680588
4861	-0.0680853
4862	-0.0681151
4863	-0.0681482
4864	-0.0681846
4865	-0.0682243
4866	-0.0682674
4867	-0.0683139
4868	-0.0683639
4869	-0.0684174
4870	-0.0684744
4871	-0.0685349
4872	-0.068599
4873	-0.0686668
4874	-0.0687382
4875	-0.0688132
4876	-0.068892
4877	-0.0689745
4878	-0.0690608
4879	-0.0691508
4880	-0.0692446
4881	-0.0693423
4882	-0.0694438
4883	-0.0695491
4884	-0.0696584
4885	-0.0697715
4886	-0.0698886
4887	-0.0700096
4888	-0.0701345
4889	-0.0702634
4890	-0.0703962
4891	-0.0705329
4892	-0.0706737
4893	-0.0708183
4894	-0.0709669
4895	-0.0711195
4896	-0.071276
4897	-0.0714364
4898	-0.0716007
4899	-0.0717688
4900	-0.0719408
