time-step	lambda
27834	-0.914054
27835	-0.914171
27836	-0.914287
27837	-0.914403
27838	-0.914519
27839	-0.914635
27840	-0.91475
27841	-0.914866
27842	-0.914981
27843	-0.915096
27844	-0.915212
27845	-0.915327
27846	-0.915443
27847	-0.915558
27848	-0.915674
27849	-0.915791
27850	-0.915907
27851	-0.916024
27852	-0.916141
27853	-0.916258
27854	-0.916376
27855	-0.916495
27856	-0.916613
27857	-0.916732
27858	-0.916852
27859	-0.916972
27860	-0.917093
27861	-0.917214
27862	-0.917336
27863	-0.917459
27864	-0.917582
27865	-0.917705
27866	-0.917829
27867	-0.917953
27868	-0.918078
27869	-0.918204
27870	-0.91833
27871	-0.918456
27872	-0.918583
27873	-0.918711
27874	-0.918838
27875	-0.918967
27876	-0.919095
27877	-0.919224
27878	-0.919352
27879	-0.919482
27880	-0.919611
27881	-0.91974
27882	-0.919869
27883	-0.919999
27884	-0.920128
27885	-0.920257
27886	-0.920386
27887	-0.920514
27888	-0.920643
27889	-0.92077
27890	-0.920897
27891	-0.921024
27892	-0.92115
27893	-0.921275
27894	-0.921399
27895	-0.921522
27896	-0.921645
27897	-0.921766
27898	-0.921886
27899	-0.922004
27900	-0.922121
27901	-0.922237
27902	-0.922351
27903	-0.922463
27904	-0.922574
27905	-0.922683
27906	-0.922789
27907	-0.922894
27908	-0.922997
27909	-0.923097
27910	-0.923195
27911	-0.923291
27912	-0.923384
27913	-0.923475
27914	-0.923563
27915	-0.923649
27916	-0.923732
27917	-0.923812
27918	-0.92389
27919	-0.923964
27920	-0.924036
27921	-0.924104
27922	-0.92417
27923	-0.924233
27924	-0.924293
27925	-0.924349
27926	-0.924403
27927	-0.924454
27928	-0.924501
27929	-0.924546
27930	-0.924587
27931	-0.924625
27932	-0.924661
27933	-0.924693
27934	-0.924723
27935	-0.92475
27936	-0.924773
27937	-0.924794
27938	-0.924812
27939	-0.924828
27940	-0.924841
27941	-0.924851
27942	-0.924858
27943	-0.924864
27944	-0.924866
27945	-0.924867
27946	-0.924865
27947	-0.924861
27948	-0.924856
27949	-0.924848
27950	-0.924838
27951	-0.924826
27952	-0.924813
27953	-0.924798
27954	-0.924782
27955	-0.924764
27956	-0.924745
27957	-0.924725
27958	-0.924703
27959	-0.924681
27960	-0.924657
27961	-0.924633
27962	-0.924608
27963	-0.924582
27964	-0.924556
27965	-0.924529
27966	-0.924501
27967	-0.924473
27968	-0.924445
27969	-0.924417
27970	-0.924388
27971	-0.92436
27972	-0.924331
27973	-0.924302
27974	-0.924273
27975	-0.924245
27976	-0.924216
27977	-0.924188
27978	-0.92416
27979	-0.924132
27980	-0.924105
27981	-0.924078
27982	-0.924051
27983	-0.924024
27984	-0.923998
27985	-0.923972
27986	-0.923946
27987	-0.923921
27988	-0.923896
27989	-0.923871
27990	-0.923847
27991	-0.923823
27992	-0.923799
27993	-0.923775
27994	-0.923751
27995	-0.923727
27996	-0.923703
27997	-0.92368
27998	-0.923656
27999	-0.923632
28000	-0.923608
28001	-0.923583
28002	-0.923558
28003	-0.923533
28004	-0.923507
28005	-0.923481
28006	-0.923454
28007	-0.923426
28008	-0.923398
28009	-0.923368
28010	-0.923338
28011	-0.923306
28012	-0.923274
28013	-0.92324
28014	-0.923205
28015	-0.923169
28016	-0.923131
28017	-0.923092
28018	-0.923052
28019	-0.92301
28020	-0.922966
28021	-0.92292
28022	-0.922873
28023	-0.922824
28024	-0.922773
28025	-0.922721
28026	-0.922666
28027	-0.92261
28028	-0.922552
28029	-0.922492
28030	-0.92243
28031	-0.922366
28032	-0.9223
28033	-0.922233
28034	-0.922163
28035	-0.922092
28036	-0.922019
28037	-0.921944
28038	-0.921867
28039	-0.921789
28040	-0.921709
28041	-0.921628
28042	-0.921545
28043	-0.921461
28044	-0.921375
28045	-0.921288
28046	-0.9212
28047	-0.921111
28048	-0.92102
28049	-0.920929
28050	-0.920837
28051	-0.920743
28052	-0.92065
28053	-0.920555
28054	-0.92046
28055	-0.920365
28056	-0.920269
28057	-0.920173
28058	-0.920077
28059	-0.91998
28060	-0.919884
28061	-0.919788
28062	-0.919692
28063	-0.919596
28064	-0.919501
28065	-0.919406
28066	-0.919312
28067	-0.919219
28068	-0.919126
28069	-0.919034
28070	-0.918943
28071	-0.918853
28072	-0.918764
28073	-0.918677
28074	-0.91859
28075	-0.918505
28076	-0.918422
28077	-0.91834
28078	-0.91826
28079	-0.918181
28080	-0.918104
28081	-0.918029
28082	-0.917956
28083	-0.917885
28084	-0.917816
28085	-0.91775
28086	-0.917685
28087	-0.917623
28088	-0.917563
28089	-0.917506
28090	-0.917451
28091	-0.917399
28092	-0.91735
28093	-0.917303
28094	-0.917258
28095	-0.917217
28096	-0.917178
28097	-0.917143
28098	-0.91711
28099	-0.91708
28100	-0.917053
28101	-0.91703
28102	-0.917009
28103	-0.916991
28104	-0.916976
28105	-0.916965
28106	-0.916956
28107	-0.916951
28108	-0.916949
28109	-0.91695
28110	-0.916953
28111	-0.91696
28112	-0.91697
28113	-0.916983
28114	-0.916999
28115	-0.917018
28116	-0.917039
28117	-0.917064
28118	-0.917091
28119	-0.917121
28120	-0.917153
28121	-0.917188
28122	-0.917226
28123	-0.917266
28124	-0.917308
28125	-0.917352
28126	-0.917399
28127	-0.917447
28128	-0.917498
28129	-0.91755
28130	-0.917604
28131	-0.91766
28132	-0.917717
28133	-0.917776
28134	-0.917835
28135	-0.917896
28136	-0.917959
28137	-0.918022
28138	-0.918085
28139	-0.91815
28140	-0.918215
28141	-0.918281
28142	-0.918347
28143	-0.918413
28144	-0.91848
28145	-0.918546
28146	-0.918613
28147	-0.918679
28148	-0.918746
28149	-0.918812
28150	-0.918877
28151	-0.918943
28152	-0.919007
28153	-0.919072
28154	-0.919135
28155	-0.919198
28156	-0.91926
28157	-0.919322
28158	-0.919383
28159	-0.919442
28160	-0.919501
28161	-0.919559
28162	-0.919616
28163	-0.919672
28164	-0.919728
28165	-0.919782
28166	-0.919835
28167	-0.919887
28168	-0.919938
28169	-0.919988
28170	-0.920037
28171	-0.920086
28172	-0.920133
28173	-0.920179
28174	-0.920224
28175	-0.920268
28176	-0.920312
28177	-0.920354
28178	-0.920396
28179	-0.920436
28180	-0.920476
28181	-0.920515
28182	-0.920553
28183	-0.92059
28184	-0.920626
28185	-0.920661
28186	-0.920696
28187	-0.92073
28188	-0.920763
28189	-0.920795
28190	-0.920826
28191	-0.920856
28192	-0.920886
28193	-0.920914
28194	-0.920942
28195	-0.920969
28196	-0.920995
28197	-0.921019
28198	-0.921043
28199	-0.921066
28200	-0.921088
28201	-0.921109
28202	-0.921128
28203	-0.921147
28204	-0.921164
28205	-0.921179
28206	-0.921194
28207	-0.921207
28208	-0.921219
28209	-0.921229
28210	-0.921238
28211	-0.921245
28212	-0.92125
28213	-0.921254
28214	-0.921256
28215	-0.921256
28216	-0.921255
28217	-0.921251
28218	-0.921246
28219	-0.921238
28220	-0.921229
28221	-0.921217
28222	-0.921203
28223	-0.921187
28224	-0.921169
28225	-0.921149
28226	-0.921126
28227	-0.921101
28228	-0.921073
28229	-0.921043
28230	-0.921011
28231	-0.920976
28232	-0.920939
28233	-0.920899
28234	-0.920857
28235	-0.920812
28236	-0.920765
28237	-0.920715
28238	-0.920663
28239	-0.920609
28240	-0.920552
28241	-0.920492
28242	-0.920431
28243	-0.920367
28244	-0.9203
28245	-0.920231
28246	-0.920161
28247	-0.920088
28248	-0.920012
28249	-0.919935
28250	-0.919856
28251	-0.919775
28252	-0.919693
28253	-0.919608
28254	-0.919522
28255	-0.919434
28256	-0.919345
28257	-0.919255
28258	-0.919164
28259	-0.919071
28260	-0.918977
28261	-0.918883
28262	-0.918788
28263	-0.918692
28264	-0.918596
28265	-0.918499
28266	-0.918402
28267	-0.918305
28268	-0.918209
28269	-0.918112
28270	-0.918016
28271	-0.91792
28272	-0.917824
28273	-0.91773
28274	-0.917636
28275	-0.917543
28276	-0.917451
28277	-0.91736
28278	-0.917271
28279	-0.917183
28280	-0.917097
28281	-0.917012
28282	-0.916929
28283	-0.916848
28284	-0.916768
28285	-0.916691
28286	-0.916616
28287	-0.916543
28288	-0.916472
28289	-0.916403
28290	-0.916337
28291	-0.916273
28292	-0.916211
28293	-0.916152
28294	-0.916095
28295	-0.91604
28296	-0.915988
28297	-0.915939
28298	-0.915892
28299	-0.915847
28300	-0.915805
28301	-0.915765
28302	-0.915728
28303	-0.915693
28304	-0.91566
28305	-0.91563
28306	-0.915601
28307	-0.915575
28308	-0.915551
28309	-0.91553
28310	-0.91551
28311	-0.915492
28312	-0.915476
28313	-0.915462
28314	-0.915449
28315	-0.915438
28316	-0.915429
28317	-0.915421
28318	-0.915415
28319	-0.91541
28320	-0.915407
28321	-0.915404
28322	-0.915403
28323	-0.915403
28324	-0.915404
28325	-0.915406
28326	-0.915408
28327	-0.915412
28328	-0.915416
28329	-0.915421
28330	-0.915426
28331	-0.915432
28332	-0.915439
28333	-0.915446
28334	-0.915453
28335	-0.91546
28336	-0.915468
28337	-0.915476
28338	-0.915484
28339	-0.915493
28340	-0.915501
28341	-0.915509
28342	-0.915517
28343	-0.915526
28344	-0.915534
28345	-0.915542
28346	-0.915549
28347	-0.915557
28348	-0.915564
28349	-0.915571
28350	-0.915577
28351	-0.915584
28352	-0.91559
28353	-0.915595
28354	-0.9156
28355	-0.915604
28356	-0.915608
28357	-0.915612
28358	-0.915615
28359	-0.915617
28360	-0.915619
28361	-0.91562
28362	-0.91562
28363	-0.91562
28364	-0.915619
28365	-0.915618
28366	-0.915615
28367	-0.915612
28368	-0.915608
28369	-0.915604
28370	-0.915598
28371	-0.915592
28372	-0.915585
28373	-0.915577
28374	-0.915568
28375	-0.915558
28376	-0.915548
28377	-0.915536
28378	-0.915524
28379	-0.915511
28380	-0.915496
28381	-0.915481
28382	-0.915465
28383	-0.915448
28384	-0.91543
28385	-0.91541
28386	-0.91539
28387	-0.915369
28388	-0.915347
28389	-0.915324
28390	-0.9153
28391	-0.915274
28392	-0.915248
28393	-0.91522
28394	-0.915192
28395	-0.915162
28396	-0.915131
28397	-0.915099
28398	-0.915066
28399	-0.915032
28400	-0.914996
28401	-0.914959
28402	-0.914922
28403	-0.914882
28404	-0.914842
28405	-0.914801
28406	-0.914758
28407	-0.914714
28408	-0.914668
28409	-0.914622
28410	-0.914574
28411	-0.914525
28412	-0.914475
28413	-0.914423
28414	-0.91437
28415	-0.914316
28416	-0.91426
28417	-0.914203
28418	-0.914145
28419	-0.914086
28420	-0.914026
28421	-0.913964
28422	-0.913902
28423	-0.913838
28424	-0.913773
28425	-0.913707
28426	-0.91364
28427	-0.913572
28428	-0.913503
28429	-0.913434
28430	-0.913363
28431	-0.913292
28432	-0.91322
28433	-0.913147
28434	-0.913074
28435	-0.913
28436	-0.912926
28437	-0.912852
28438	-0.912777
28439	-0.912703
28440	-0.912628
28441	-0.912553
28442	-0.912479
28443	-0.912404
28444	-0.91233
28445	-0.912257
28446	-0.912184
28447	-0.912111
28448	-0.912039
28449	-0.911969
28450	-0.911899
28451	-0.91183
28452	-0.911762
28453	-0.911696
28454	-0.911631
28455	-0.911568
28456	-0.911506
28457	-0.911446
28458	-0.911388
28459	-0.911331
28460	-0.911277
28461	-0.911225
28462	-0.911175
28463	-0.911127
28464	-0.911082
28465	-0.911039
28466	-0.910998
28467	-0.91096
28468	-0.910925
28469	-0.910893
28470	-0.910863
28471	-0.910836
28472	-0.910812
28473	-0.91079
28474	-0.910772
28475	-0.910757
28476	-0.910744
28477	-0.910735
28478	-0.910728
28479	-0.910724
28480	-0.910724
28481	-0.910726
28482	-0.910731
28483	-0.91074
28484	-0.910751
28485	-0.910765
28486	-0.910782
28487	-0.910801
28488	-0.910824
28489	-0.910849
28490	-0.910877
28491	-0.910907
28492	-0.91094
28493	-0.910975
28494	-0.911013
28495	-0.911054
28496	-0.911096
28497	-0.911141
28498	-0.911188
28499	-0.911236
28500	-0.911287
28501	-0.91134
28502	-0.911395
28503	-0.911451
28504	-0.911509
28505	-0.911568
28506	-0.911629
28507	-0.911691
28508	-0.911755
28509	-0.911819
28510	-0.911885
28511	-0.911952
28512	-0.912019
28513	-0.912088
28514	-0.912157
28515	-0.912227
28516	-0.912297
28517	-0.912368
28518	-0.912439
28519	-0.91251
28520	-0.912582
28521	-0.912653
28522	-0.912725
28523	-0.912797
28524	-0.912868
28525	-0.91294
28526	-0.913011
28527	-0.913081
28528	-0.913152
28529	-0.913221
28530	-0.91329
28531	-0.913359
28532	-0.913427
28533	-0.913494
28534	-0.91356
28535	-0.913625
28536	-0.913689
28537	-0.913752
28538	-0.913814
28539	-0.913875
28540	-0.913935
28541	-0.913993
28542	-0.914051
28543	-0.914106
28544	-0.914161
28545	-0.914213
28546	-0.914265
28547	-0.914314
28548	-0.914362
28549	-0.914409
28550	-0.914453
28551	-0.914496
28552	-0.914537
28553	-0.914576
28554	-0.914614
28555	-0.914649
28556	-0.914682
28557	-0.914714
28558	-0.914743
28559	-0.914771
28560	-0.914796
28561	-0.91482
28562	-0.914841
28563	-0.91486
28564	-0.914877
28565	-0.914893
28566	-0.914905
28567	-0.914916
28568	-0.914925
28569	-0.914932
28570	-0.914936
28571	-0.914939
28572	-0.914939
28573	-0.914938
28574	-0.914935
28575	-0.914929
28576	-0.914922
28577	-0.914913
28578	-0.914902
28579	-0.914889
28580	-0.914875
28581	-0.914859
28582	-0.914842
28583	-0.914823
28584	-0.914802
28585	-0.914781
28586	-0.914758
28587	-0.914734
28588	-0.914709
28589	-0.914683
28590	-0.914656
28591	-0.914628
28592	-0.9146
28593	-0.914571
28594	-0.914542
28595	-0.914513
28596	-0.914483
28597	-0.914454
28598	-0.914424
28599	-0.914395
28600	-0.914366
28601	-0.914338
28602	-0.91431
28603	-0.914283
28604	-0.914257
28605	-0.914232
28606	-0.914208
28607	-0.914185
28608	-0.914163
28609	-0.914143
28610	-0.914125
28611	-0.914108
28612	-0.914094
28613	-0.914081
28614	-0.91407
28615	-0.914061
28616	-0.914054
28617	-0.91405
28618	-0.914048
28619	-0.914049
28620	-0.914052
28621	-0.914057
28622	-0.914066
28623	-0.914077
28624	-0.91409
28625	-0.914107
28626	-0.914126
28627	-0.914148
28628	-0.914172
28629	-0.9142
28630	-0.91423
28631	-0.914263
28632	-0.914299
28633	-0.914338
28634	-0.91438
28635	-0.914424
28636	-0.914471
28637	-0.914521
28638	-0.914573
28639	-0.914628
28640	-0.914686
28641	-0.914746
28642	-0.914808
28643	-0.914873
28644	-0.91494
28645	-0.915009
28646	-0.915081
28647	-0.915154
28648	-0.91523
28649	-0.915307
28650	-0.915387
28651	-0.915468
28652	-0.91555
28653	-0.915635
28654	-0.91572
28655	-0.915807
28656	-0.915896
28657	-0.915985
28658	-0.916076
28659	-0.916167
28660	-0.91626
28661	-0.916353
28662	-0.916447
28663	-0.916541
28664	-0.916636
28665	-0.916732
28666	-0.916827
28667	-0.916923
28668	-0.917019
28669	-0.917115
28670	-0.917211
28671	-0.917307
28672	-0.917402
28673	-0.917497
28674	-0.917592
28675	-0.917686
28676	-0.91778
28677	-0.917872
28678	-0.917964
28679	-0.918056
28680	-0.918146
28681	-0.918235
28682	-0.918323
28683	-0.91841
28684	-0.918496
28685	-0.918581
28686	-0.918664
28687	-0.918746
28688	-0.918826
28689	-0.918906
28690	-0.918983
28691	-0.919059
28692	-0.919134
28693	-0.919207
28694	-0.919278
28695	-0.919348
28696	-0.919416
28697	-0.919483
28698	-0.919547
28699	-0.919611
28700	-0.919672
28701	-0.919732
28702	-0.91979
28703	-0.919847
28704	-0.919902
28705	-0.919956
28706	-0.920008
28707	-0.920058
28708	-0.920107
28709	-0.920154
28710	-0.9202
28711	-0.920244
28712	-0.920287
28713	-0.920328
28714	-0.920369
28715	-0.920408
28716	-0.920445
28717	-0.920481
28718	-0.920517
28719	-0.920551
28720	-0.920583
28721	-0.920615
28722	-0.920646
28723	-0.920676
28724	-0.920705
28725	-0.920733
28726	-0.92076
28727	-0.920786
28728	-0.920811
28729	-0.920836
28730	-0.92086
28731	-0.920884
28732	-0.920906
28733	-0.920929
28734	-0.92095
28735	-0.920972
28736	-0.920992
28737	-0.921013
28738	-0.921033
28739	-0.921052
28740	-0.921072
28741	-0.921091
28742	-0.92111
28743	-0.921129
28744	-0.921147
28745	-0.921166
28746	-0.921184
28747	-0.921202
28748	-0.92122
28749	-0.921238
28750	-0.921256
28751	-0.921274
28752	-0.921292
28753	-0.92131
28754	-0.921328
28755	-0.921346
28756	-0.921364
28757	-0.921382
28758	-0.921399
28759	-0.921417
28760	-0.921435
28761	-0.921453
28762	-0.92147
28763	-0.921488
28764	-0.921505
28765	-0.921522
28766	-0.921539
28767	-0.921556
28768	-0.921572
28769	-0.921588
28770	-0.921604
28771	-0.921619
28772	-0.921634
28773	-0.921648
28774	-0.921661
28775	-0.921674
28776	-0.921686
28777	-0.921698
28778	-0.921708
28779	-0.921718
28780	-0.921726
28781	-0.921734
28782	-0.92174
28783	-0.921745
28784	-0.921749
28785	-0.921752
28786	-0.921753
28787	-0.921753
28788	-0.921751
28789	-0.921747
28790	-0.921742
28791	-0.921735
28792	-0.921726
28793	-0.921715
28794	-0.921702
28795	-0.921688
28796	-0.921671
28797	-0.921652
28798	-0.921631
28799	-0.921608
28800	-0.921582
28801	-0.921554
28802	-0.921524
28803	-0.921492
28804	-0.921457
28805	-0.921419
28806	-0.921379
28807	-0.921337
28808	-0.921292
28809	-0.921244
28810	-0.921194
28811	-0.921141
28812	-0.921086
28813	-0.921029
28814	-0.920968
28815	-0.920905
28816	-0.92084
28817	-0.920772
28818	-0.920701
28819	-0.920629
28820	-0.920553
28821	-0.920475
28822	-0.920395
28823	-0.920312
28824	-0.920228
28825	-0.92014
28826	-0.920051
28827	-0.919959
28828	-0.919866
28829	-0.91977
28830	-0.919672
28831	-0.919573
28832	-0.919472
28833	-0.919368
28834	-0.919263
28835	-0.919157
28836	-0.919049
28837	-0.918939
28838	-0.918828
28839	-0.918716
28840	-0.918603
28841	-0.918488
28842	-0.918372
28843	-0.918255
28844	-0.918138
28845	-0.918019
28846	-0.9179
28847	-0.917779
28848	-0.917659
28849	-0.917537
28850	-0.917415
28851	-0.917293
28852	-0.91717
28853	-0.917046
28854	-0.916922
28855	-0.916798
28856	-0.916674
28857	-0.91655
28858	-0.916425
28859	-0.9163
28860	-0.916175
28861	-0.91605
28862	-0.915925
28863	-0.9158
28864	-0.915675
28865	-0.91555
28866	-0.915425
28867	-0.9153
28868	-0.915175
28869	-0.91505
28870	-0.914926
28871	-0.914801
28872	-0.914677
28873	-0.914553
28874	-0.914429
28875	-0.914306
28876	-0.914183
28877	-0.914061
28878	-0.913938
28879	-0.913817
28880	-0.913695
28881	-0.913575
28882	-0.913454
28883	-0.913335
28884	-0.913216
28885	-0.913098
28886	-0.91298
28887	-0.912864
28888	-0.912748
28889	-0.912633
28890	-0.912519
28891	-0.912406
28892	-0.912294
28893	-0.912183
28894	-0.912074
28895	-0.911965
28896	-0.911858
28897	-0.911752
28898	-0.911647
28899	-0.911544
28900	-0.911442
28901	-0.911342
28902	-0.911242
28903	-0.911145
28904	-0.911049
28905	-0.910954
28906	-0.910861
28907	-0.910769
28908	-0.910679
28909	-0.91059
28910	-0.910503
28911	-0.910417
28912	-0.910332
28913	-0.910249
28914	-0.910168
28915	-0.910088
28916	-0.910009
28917	-0.909932
28918	-0.909856
28919	-0.909781
28920	-0.909707
28921	-0.909634
28922	-0.909563
28923	-0.909492
28924	-0.909423
28925	-0.909354
28926	-0.909286
28927	-0.909219
28928	-0.909153
28929	-0.909087
28930	-0.909022
28931	-0.908958
28932	-0.908893
28933	-0.908829
28934	-0.908765
28935	-0.908702
28936	-0.908638
28937	-0.908574
28938	-0.90851
28939	-0.908446
28940	-0.908382
28941	-0.908317
28942	-0.908251
28943	-0.908185
28944	-0.908118
28945	-0.908051
28946	-0.907982
28947	-0.907913
28948	-0.907842
28949	-0.907771
28950	-0.907698
28951	-0.907624
28952	-0.907549
28953	-0.907473
28954	-0.907395
28955	-0.907315
28956	-0.907235
28957	-0.907152
28958	-0.907068
28959	-0.906983
28960	-0.906896
28961	-0.906808
28962	-0.906718
28963	-0.906626
28964	-0.906533
28965	-0.906438
28966	-0.906342
28967	-0.906245
28968	-0.906146
28969	-0.906046
28970	-0.905945
28971	-0.905842
28972	-0.905739
28973	-0.905634
28974	-0.905529
28975	-0.905422
28976	-0.905315
28977	-0.905208
28978	-0.905099
28979	-0.904991
28980	-0.904882
28981	-0.904772
28982	-0.904663
28983	-0.904553
28984	-0.904444
28985	-0.904335
28986	-0.904226
28987	-0.904117
28988	-0.904009
28989	-0.903902
28990	-0.903795
28991	-0.903689
28992	-0.903584
28993	-0.90348
28994	-0.903377
28995	-0.903275
28996	-0.903174
28997	-0.903074
28998	-0.902976
28999	-0.902879
29000	-0.902783
29001	-0.902689
29002	-0.902596
29003	-0.902504
29004	-0.902415
29005	-0.902326
29006	-0.902239
29007	-0.902154
29008	-0.90207
29009	-0.901988
29010	-0.901907
29011	-0.901828
29012	-0.90175
29013	-0.901674
29014	-0.9016
29015	-0.901527
29016	-0.901455
29017	-0.901385
29018	-0.901316
29019	-0.901249
29020	-0.901183
29021	-0.901118
29022	-0.901055
29023	-0.900993
29024	-0.900933
29025	-0.900874
29026	-0.900817
29027	-0.900761
29028	-0.900706
29029	-0.900653
29030	-0.900601
29031	-0.900551
29032	-0.900502
29033	-0.900454
29034	-0.900408
29035	-0.900364
29036	-0.900322
29037	-0.90028
29038	-0.900241
29039	-0.900203
29040	-0.900168
29041	-0.900133
29042	-0.900101
29043	-0.900071
29044	-0.900042
29045	-0.900016
29046	-0.899991
29047	-0.899968
29048	-0.899948
29049	-0.899929
29050	-0.899913
29051	-0.899898
29052	-0.899886
29053	-0.899876
29054	-0.899868
29055	-0.899862
29056	-0.899858
29057	-0.899857
29058	-0.899857
29059	-0.89986
29060	-0.899864
29061	-0.899871
29062	-0.89988
29063	-0.89989
29064	-0.899903
29065	-0.899917
29066	-0.899934
29067	-0.899952
29068	-0.899972
29069	-0.899993
29070	-0.900017
29071	-0.900041
29072	-0.900068
29073	-0.900096
29074	-0.900125
29075	-0.900156
29076	-0.900188
29077	-0.900221
29078	-0.900256
29079	-0.900291
29080	-0.900328
29081	-0.900366
29082	-0.900405
29083	-0.900444
29084	-0.900485
29085	-0.900526
29086	-0.900568
29087	-0.90061
29088	-0.900654
29089	-0.900698
29090	-0.900742
29091	-0.900787
29092	-0.900832
29093	-0.900878
29094	-0.900925
29095	-0.900971
29096	-0.901018
29097	-0.901065
29098	-0.901113
29099	-0.90116
29100	-0.901208
29101	-0.901256
29102	-0.901305
29103	-0.901353
29104	-0.901402
29105	-0.90145
29106	-0.901499
29107	-0.901548
29108	-0.901596
29109	-0.901645
29110	-0.901694
29111	-0.901742
29112	-0.901791
29113	-0.901839
29114	-0.901888
29115	-0.901936
29116	-0.901984
29117	-0.902032
29118	-0.90208
29119	-0.902127
29120	-0.902175
29121	-0.902222
29122	-0.902269
29123	-0.902315
29124	-0.902361
29125	-0.902407
29126	-0.902452
29127	-0.902497
29128	-0.902542
29129	-0.902586
29130	-0.902629
29131	-0.902672
29132	-0.902715
29133	-0.902757
29134	-0.902798
29135	-0.902839
29136	-0.902879
29137	-0.902918
29138	-0.902957
29139	-0.902995
29140	-0.903033
29141	-0.90307
29142	-0.903106
29143	-0.903141
29144	-0.903176
29145	-0.903209
29146	-0.903242
29147	-0.903275
29148	-0.903306
29149	-0.903337
29150	-0.903367
29151	-0.903396
29152	-0.903425
29153	-0.903453
29154	-0.90348
29155	-0.903506
29156	-0.903532
29157	-0.903557
29158	-0.903582
29159	-0.903606
29160	-0.903629
29161	-0.903652
29162	-0.903674
29163	-0.903695
29164	-0.903716
29165	-0.903737
29166	-0.903757
29167	-0.903777
29168	-0.903797
29169	-0.903816
29170	-0.903835
29171	-0.903854
29172	-0.903872
29173	-0.90389
29174	-0.903909
29175	-0.903927
29176	-0.903945
29177	-0.903963
29178	-0.903981
29179	-0.903999
29180	-0.904017
29181	-0.904035
29182	-0.904054
29183	-0.904073
29184	-0.904092
29185	-0.904111
29186	-0.90413
29187	-0.90415
29188	-0.90417
29189	-0.904191
29190	-0.904212
29191	-0.904233
29192	-0.904255
29193	-0.904277
29194	-0.904299
29195	-0.904322
29196	-0.904346
29197	-0.90437
29198	-0.904394
29199	-0.904419
29200	-0.904445
29201	-0.904471
29202	-0.904497
29203	-0.904524
29204	-0.904552
29205	-0.90458
29206	-0.904608
29207	-0.904637
29208	-0.904666
29209	-0.904696
29210	-0.904726
29211	-0.904756
29212	-0.904787
29213	-0.904819
29214	-0.90485
29215	-0.904882
29216	-0.904915
29217	-0.904947
29218	-0.90498
29219	-0.905013
29220	-0.905047
29221	-0.905081
29222	-0.905115
29223	-0.905149
29224	-0.905183
29225	-0.905218
29226	-0.905252
29227	-0.905287
29228	-0.905322
29229	-0.905357
29230	-0.905393
29231	-0.905428
29232	-0.905463
29233	-0.905499
29234	-0.905535
29235	-0.90557
29236	-0.905606
29237	-0.905642
29238	-0.905677
29239	-0.905713
29240	-0.905749
29241	-0.905785
29242	-0.905821
29243	-0.905857
29244	-0.905893
29245	-0.90593
29246	-0.905966
29247	-0.906003
29248	-0.90604
29249	-0.906077
29250	-0.906114
29251	-0.906151
29252	-0.906189
29253	-0.906227
29254	-0.906266
29255	-0.906305
29256	-0.906344
29257	-0.906384
29258	-0.906425
29259	-0.906466
29260	-0.906508
29261	-0.906551
29262	-0.906594
29263	-0.906639
29264	-0.906684
29265	-0.906731
29266	-0.906779
29267	-0.906828
29268	-0.906878
29269	-0.90693
29270	-0.906983
29271	-0.907037
29272	-0.907094
29273	-0.907152
29274	-0.907211
29275	-0.907273
29276	-0.907336
29277	-0.907402
29278	-0.907469
29279	-0.907539
29280	-0.90761
29281	-0.907684
29282	-0.90776
29283	-0.907838
29284	-0.907919
29285	-0.908002
29286	-0.908088
29287	-0.908176
29288	-0.908266
29289	-0.908359
29290	-0.908454
29291	-0.908552
29292	-0.908652
29293	-0.908755
29294	-0.90886
29295	-0.908967
29296	-0.909077
29297	-0.90919
29298	-0.909304
29299	-0.909421
29300	-0.90954
29301	-0.909662
29302	-0.909785
29303	-0.909911
29304	-0.910039
29305	-0.910168
29306	-0.9103
29307	-0.910433
29308	-0.910568
29309	-0.910705
29310	-0.910843
29311	-0.910982
29312	-0.911123
29313	-0.911266
29314	-0.911409
29315	-0.911554
29316	-0.911699
29317	-0.911846
29318	-0.911993
29319	-0.912141
29320	-0.91229
29321	-0.912439
29322	-0.912589
29323	-0.912739
29324	-0.912889
29325	-0.91304
29326	-0.91319
29327	-0.913341
29328	-0.913492
29329	-0.913642
29330	-0.913792
29331	-0.913942
29332	-0.914092
29333	-0.914241
29334	-0.914389
29335	-0.914537
29336	-0.914684
29337	-0.914831
29338	-0.914977
29339	-0.915122
29340	-0.915266
29341	-0.915409
29342	-0.915551
29343	-0.915692
29344	-0.915832
29345	-0.915971
29346	-0.916109
29347	-0.916246
29348	-0.916381
29349	-0.916515
29350	-0.916648
29351	-0.91678
29352	-0.91691
29353	-0.917039
29354	-0.917167
29355	-0.917293
29356	-0.917418
29357	-0.917542
29358	-0.917664
29359	-0.917784
29360	-0.917903
29361	-0.918021
29362	-0.918137
29363	-0.918251
29364	-0.918364
29365	-0.918476
29366	-0.918586
29367	-0.918694
29368	-0.918801
29369	-0.918906
29370	-0.91901
29371	-0.919112
29372	-0.919212
29373	-0.919311
29374	-0.919408
29375	-0.919504
29376	-0.919597
29377	-0.919689
29378	-0.919779
29379	-0.919868
29380	-0.919955
29381	-0.920039
29382	-0.920122
29383	-0.920204
29384	-0.920283
29385	-0.92036
29386	-0.920435
29387	-0.920509
