timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
129401	0.0509588	0.0502776	3.07252e-06	0.0761396	0.0751218	0.449529	-7.89116	-7.89013	0.452608	-7.81502	-7.815	1.86814e-05	-3.29671	-3.29463	0.000178058
129601	0.0479766	0.0502787	3.08577e-06	0.0716838	0.0751235	0.451467	-7.88668	-7.89013	0.454568	-7.815	-7.815	1.8688e-05	-3.27487	-3.29463	0.000178794
129801	0.0511952	0.0502791	3.07577e-06	0.0764928	0.075124	0.450004	-7.89152	-7.89013	0.453097	-7.81503	-7.815	1.86449e-05	-3.29807	-3.29462	0.00017827
130001	0.0525966	0.0502788	3.07696e-06	0.0785868	0.0751237	0.450179	-7.89361	-7.89013	0.453263	-7.81502	-7.815	1.86219e-05	-3.3102	-3.29461	0.000178239
130201	0.048296	0.0502801	3.06534e-06	0.0721611	0.0751256	0.448479	-7.88717	-7.89013	0.451552	-7.81501	-7.815	1.85934e-05	-3.27753	-3.29462	0.000177524
130401	0.0472624	0.0502825	3.06853e-06	0.0706166	0.0751292	0.448945	-7.88562	-7.89013	0.45202	-7.815	-7.815	1.85762e-05	-3.2682	-3.29462	0.000177777
130601	0.0508231	0.0502781	3.06219e-06	0.0759368	0.0751226	0.448017	-7.89095	-7.89013	0.451072	-7.81502	-7.815	1.84641e-05	-3.29891	-3.29458	0.000177524
130801	0.0500028	0.050284	3.05081e-06	0.0747112	0.0751313	0.446353	-7.88971	-7.89014	0.449409	-7.815	-7.815	1.84475e-05	-3.29569	-3.29462	0.000176759
131001	0.0522275	0.0502846	3.08335e-06	0.0780352	0.0751323	0.451114	-7.89306	-7.89014	0.454201	-7.81503	-7.815	1.8435e-05	-3.30934	-3.29463	0.000178444
131201	0.0514301	0.0502784	3.08266e-06	0.0768437	0.075123	0.451013	-7.89186	-7.89013	0.454092	-7.81502	-7.815	1.83498e-05	-3.30393	-3.29458	0.00017843
131401	0.0487858	0.0502811	3.08141e-06	0.0728929	0.0751271	0.45083	-7.8879	-7.89013	0.45391	-7.81501	-7.815	1.83055e-05	-3.28465	-3.2946	0.000178305
131601	0.0528274	0.0502841	3.07051e-06	0.0789316	0.0751315	0.449234	-7.89396	-7.89014	0.45231	-7.81503	-7.815	1.82786e-05	-3.31411	-3.29462	0.000177628
131801	0.0518337	0.0502809	3.06619e-06	0.0774468	0.0751267	0.448603	-7.89246	-7.89013	0.451668	-7.81502	-7.815	1.81934e-05	-3.3065	-3.29459	0.000177484
132001	0.0493807	0.0502848	3.05576e-06	0.0737818	0.0751326	0.447077	-7.88879	-7.89014	0.450135	-7.81501	-7.815	1.81498e-05	-3.287	-3.29461	0.00017684
132201	0.0505005	0.0502842	3.05433e-06	0.0754548	0.0751317	0.446867	-7.89048	-7.89014	0.449918	-7.81502	-7.815	1.81093e-05	-3.29297	-3.2946	0.000176587
132401	0.0494092	0.050283	3.03928e-06	0.0738243	0.0751299	0.444666	-7.88883	-7.89013	0.447699	-7.815	-7.81501	1.80309e-05	-3.28525	-3.29458	0.00017582
132601	0.0508594	0.050282	3.02317e-06	0.0759911	0.0751284	0.442308	-7.891	-7.89013	0.445323	-7.81501	-7.81501	1.79293e-05	-3.2998	-3.29457	0.000174992
132801	0.0514926	0.0502838	3.00874e-06	0.0769372	0.0751311	0.440198	-7.89197	-7.89014	0.443205	-7.81503	-7.81501	1.79405e-05	-3.30153	-3.29458	0.000174119
133001	0.051161	0.050285	2.99515e-06	0.0764418	0.0751329	0.438209	-7.89145	-7.89014	0.441208	-7.81501	-7.81501	1.79512e-05	-3.29977	-3.29459	0.000173306
133201	0.0499134	0.0502847	2.97903e-06	0.0745777	0.0751324	0.435851	-7.88958	-7.89014	0.438833	-7.815	-7.81501	1.78481e-05	-3.29266	-3.2946	0.000172395
133401	0.0514062	0.0502856	2.96548e-06	0.0768082	0.0751338	0.433868	-7.89182	-7.89014	0.436838	-7.81502	-7.81501	1.77651e-05	-3.30236	-3.2946	0.000171638
133601	0.0499684	0.0502847	2.9488e-06	0.0746598	0.0751324	0.431427	-7.88966	-7.89014	0.434382	-7.815	-7.81501	1.76709e-05	-3.29238	-3.29459	0.000170659
133801	0.0528282	0.0502857	2.94005e-06	0.0789327	0.0751339	0.430148	-7.89395	-7.89014	0.433096	-7.81502	-7.81501	1.7594e-05	-3.3128	-3.2946	0.000170105
134001	0.0515453	0.0502841	2.93614e-06	0.0770159	0.0751316	0.429576	-7.89202	-7.89014	0.432514	-7.81501	-7.81501	1.75004e-05	-3.30657	-3.29459	0.000169991
134201	0.0514853	0.0502824	2.92473e-06	0.0769263	0.075129	0.427906	-7.89194	-7.89013	0.43083	-7.81501	-7.81501	1.74026e-05	-3.30306	-3.29458	0.000169354
134401	0.0503296	0.0502828	2.91604e-06	0.0751996	0.0751296	0.426635	-7.89021	-7.89013	0.429548	-7.81501	-7.81501	1.7309e-05	-3.29568	-3.29458	0.000168784
134601	0.0527888	0.0502837	2.90462e-06	0.0788738	0.075131	0.424965	-7.8939	-7.89014	0.427863	-7.81502	-7.81501	1.72366e-05	-3.31193	-3.29458	0.000168154
134801	0.0504642	0.0502816	2.90658e-06	0.0754007	0.0751277	0.425251	-7.89041	-7.89013	0.428147	-7.81501	-7.81501	1.71637e-05	-3.29608	-3.29456	0.000168237
135001	0.0490011	0.0502809	2.90474e-06	0.0732145	0.0751268	0.424981	-7.88822	-7.89013	0.427867	-7.81501	-7.81501	1.70751e-05	-3.28473	-3.29456	0.000168058
135201	0.048251	0.0502839	2.9112e-06	0.0720938	0.0751312	0.425927	-7.8871	-7.89014	0.42882	-7.815	-7.81501	1.70425e-05	-3.27674	-3.29458	0.000168508
135401	0.0490692	0.0502838	2.90779e-06	0.0733162	0.075131	0.425428	-7.88833	-7.89014	0.428312	-7.81501	-7.81501	1.69743e-05	-3.2841	-3.29457	0.000168368
135601	0.0507679	0.0502841	2.89331e-06	0.0758544	0.0751316	0.423309	-7.89086	-7.89014	0.426178	-7.81501	-7.81501	1.68958e-05	-3.29974	-3.29457	0.000167522
135801	0.0504337	0.0502847	2.88034e-06	0.0753551	0.0751325	0.421412	-7.89036	-7.89014	0.424266	-7.81501	-7.81501	1.68046e-05	-3.29638	-3.29458	0.000166819
136001	0.050146	0.0502863	2.87659e-06	0.0749252	0.0751348	0.420863	-7.88994	-7.89014	0.423713	-7.81501	-7.81501	1.67451e-05	-3.29251	-3.29459	0.000166687
136201	0.0469765	0.0502857	2.87913e-06	0.0701894	0.0751339	0.421234	-7.88517	-7.89014	0.424077	-7.81498	-7.81501	1.6681e-05	-3.26932	-3.29459	0.000166964
136401	0.049449	0.050283	2.88274e-06	0.0738838	0.0751299	0.421763	-7.88889	-7.89014	0.424608	-7.815	-7.81501	1.6642e-05	-3.28746	-3.29457	0.000167238
136601	0.0496386	0.0502832	2.87185e-06	0.0741671	0.0751301	0.42017	-7.88917	-7.89014	0.423001	-7.815	-7.81501	1.65533e-05	-3.28957	-3.29457	0.000166648
136801	0.0498371	0.0502845	2.85752e-06	0.0744637	0.0751322	0.418073	-7.88946	-7.89014	0.42089	-7.81499	-7.81501	1.64704e-05	-3.29147	-3.29458	0.000165829
137001	0.0508035	0.0502832	2.84665e-06	0.0759076	0.0751302	0.416483	-7.89091	-7.89014	0.41929	-7.815	-7.81501	1.64131e-05	-3.29873	-3.29457	0.000165245
137201	0.0507023	0.0502816	2.83373e-06	0.0757564	0.0751278	0.414592	-7.89077	-7.89013	0.417385	-7.81501	-7.81501	1.63293e-05	-3.29771	-3.29456	0.000164507
137401	0.0529799	0.0502862	2.83371e-06	0.0791594	0.0751346	0.41459	-7.89418	-7.89014	0.417385	-7.81502	-7.81501	1.62983e-05	-3.31478	-3.29459	0.000164495
137601	0.0495508	0.0502816	2.83372e-06	0.0740358	0.0751277	0.414591	-7.88903	-7.89013	0.417388	-7.815	-7.81501	1.62733e-05	-3.28545	-3.29456	0.000164341
137801	0.0502945	0.0502809	2.82052e-06	0.0751471	0.0751267	0.41266	-7.89016	-7.89013	0.415444	-7.81501	-7.81501	1.61964e-05	-3.29499	-3.29455	0.000163655
138001	0.0500644	0.0502804	2.82527e-06	0.0748032	0.075126	0.413354	-7.8898	-7.89013	0.416141	-7.815	-7.81501	1.61426e-05	-3.2944	-3.29455	0.000164072
138201	0.051727	0.0502803	2.82111e-06	0.0772874	0.0751259	0.412747	-7.8923	-7.89013	0.415522	-7.81501	-7.81501	1.60737e-05	-3.30738	-3.29455	0.000163902
138401	0.0484326	0.0502827	2.81401e-06	0.0723652	0.0751294	0.411707	-7.88735	-7.89013	0.414474	-7.81499	-7.81501	1.60076e-05	-3.28029	-3.29458	0.000163604
138601	0.0495599	0.050279	2.80375e-06	0.0740495	0.0751238	0.410206	-7.88905	-7.89013	0.41297	-7.815	-7.81501	1.60055e-05	-3.29007	-3.29455	0.000163004
138801	0.0522701	0.0502808	2.79757e-06	0.0780989	0.0751266	0.409302	-7.89311	-7.89013	0.412053	-7.81501	-7.81501	1.59272e-05	-3.30993	-3.29457	0.00016269
139001	0.0494413	0.0502802	2.78955e-06	0.0738722	0.0751257	0.408128	-7.88887	-7.89013	0.410871	-7.815	-7.81501	1.58529e-05	-3.2884	-3.29457	0.000162235
139201	0.048715	0.0502805	2.78265e-06	0.0727871	0.0751261	0.407119	-7.88778	-7.89013	0.409853	-7.81499	-7.81501	1.57928e-05	-3.28329	-3.29457	0.000161835
139401	0.0506401	0.0502798	2.77293e-06	0.0756634	0.0751251	0.405697	-7.89068	-7.89013	0.40842	-7.81502	-7.81501	1.57264e-05	-3.29789	-3.29457	0.000161244
139601	0.0517837	0.0502809	2.77467e-06	0.0773721	0.0751267	0.405951	-7.89238	-7.89013	0.408671	-7.815	-7.81501	1.56653e-05	-3.30599	-3.29458	0.000161281
139801	0.0498726	0.050283	2.77959e-06	0.0745167	0.0751299	0.406671	-7.88952	-7.89014	0.409387	-7.815	-7.81501	1.55952e-05	-3.29159	-3.2946	0.000161592
140001	0.0492068	0.0502824	2.78533e-06	0.0735218	0.075129	0.407511	-7.88853	-7.89013	0.410227	-7.81501	-7.81501	1.55436e-05	-3.28395	-3.29459	0.000161968
140201	0.0495864	0.0502794	2.78795e-06	0.074089	0.0751244	0.407895	-7.88908	-7.89013	0.410612	-7.81499	-7.81501	1.55018e-05	-3.29119	-3.29457	0.000162041
140401	0.0504029	0.0502802	2.77837e-06	0.0753091	0.0751257	0.406493	-7.89032	-7.89013	0.409196	-7.81501	-7.81501	1.54479e-05	-3.29765	-3.29458	0.000161536
140601	0.0520344	0.0502841	2.76893e-06	0.0777467	0.0751315	0.405111	-7.89276	-7.89014	0.407812	-7.81502	-7.81501	1.54365e-05	-3.3085	-3.29461	0.000161007
140801	0.0532661	0.0502824	2.7833e-06	0.079587	0.075129	0.407214	-7.8946	-7.89013	0.40992	-7.81501	-7.81501	1.53867e-05	-3.32009	-3.29461	0.000161907
141001	0.0510175	0.0502832	2.78208e-06	0.0762273	0.0751302	0.407035	-7.89123	-7.89014	0.409732	-7.815	-7.81501	1.53145e-05	-3.30116	-3.29462	0.000161978
141201	0.0502225	0.0502823	2.77207e-06	0.0750394	0.0751288	0.405571	-7.89004	-7.89013	0.408258	-7.815	-7.81501	1.52481e-05	-3.29509	-3.29462	0.00016146
141401	0.0503873	0.0502826	2.75874e-06	0.0752857	0.0751293	0.40362	-7.89028	-7.89013	0.406294	-7.815	-7.81501	1.51804e-05	-3.29573	-3.29462	0.000160687
141601	0.0497841	0.0502829	2.75077e-06	0.0743845	0.0751297	0.402456	-7.88938	-7.89013	0.405118	-7.815	-7.81501	1.51265e-05	-3.29379	-3.29463	0.000160243
141801	0.0513757	0.0502791	2.74356e-06	0.0767625	0.075124	0.4014	-7.89177	-7.89013	0.404056	-7.81501	-7.81501	1.50805e-05	-3.3033	-3.29461	0.000159738
142001	0.0481763	0.0502789	2.75437e-06	0.0719821	0.0751237	0.402981	-7.88698	-7.89013	0.405645	-7.815	-7.81501	1.50389e-05	-3.27963	-3.29461	0.000160311
142201	0.0471341	0.0502832	2.77085e-06	0.070425	0.0751301	0.405392	-7.88542	-7.89014	0.408073	-7.81499	-7.81501	1.50228e-05	-3.27003	-3.29464	0.000161173
142401	0.0497289	0.0502816	2.78337e-06	0.074302	0.0751278	0.407224	-7.88932	-7.89013	0.40992	-7.81502	-7.81501	1.50114e-05	-3.2918	-3.29463	0.000162026
142601	0.0487212	0.0502835	2.77653e-06	0.0727963	0.0751306	0.406224	-7.8878	-7.89014	0.408916	-7.815	-7.81501	1.5013e-05	-3.28019	-3.29464	0.00016167
142801	0.050398	0.0502805	2.76947e-06	0.0753017	0.0751262	0.405191	-7.89029	-7.89013	0.407879	-7.81499	-7.81501	1.49875e-05	-3.29461	-3.29462	0.00016137
143001	0.0529649	0.0502801	2.77431e-06	0.079137	0.0751255	0.4059	-7.89416	-7.89013	0.408585	-7.81502	-7.81501	1.49641e-05	-3.31424	-3.29462	0.000161488
143201	0.0484254	0.0502855	2.78085e-06	0.0723544	0.0751336	0.406856	-7.88735	-7.89014	0.40955	-7.815	-7.81501	1.49712e-05	-3.2815	-3.29466	0.000162023
143401	0.0497335	0.0502825	2.7914e-06	0.0743089	0.0751291	0.4084	-7.8893	-7.89013	0.411098	-7.81499	-7.81501	1.4972e-05	-3.29211	-3.29464	0.000162682
143601	0.0511515	0.0502801	2.78297e-06	0.0764276	0.0751255	0.407165	-7.89145	-7.89013	0.409861	-7.81502	-7.81501	1.49475e-05	-3.30023	-3.29462	0.000162124
143801	0.0487203	0.0502857	2.78276e-06	0.072795	0.0751339	0.407136	-7.88779	-7.89014	0.409842	-7.815	-7.81501	1.49809e-05	-3.28394	-3.29467	0.000162155
144001	0.0513864	0.0502786	2.78453e-06	0.0767785	0.0751233	0.407395	-7.89177	-7.89013	0.410121	-7.81499	-7.81501	1.5067e-05	-3.30371	-3.29461	0.000162241
144201	0.0530333	0.0502796	2.80238e-06	0.0792392	0.0751248	0.410006	-7.89424	-7.89013	0.412729	-7.815	-7.81501	1.50693e-05	-3.31898	-3.29463	0.000163351
144401	0.0519404	0.0502824	2.80391e-06	0.0776062	0.0751289	0.410229	-7.89261	-7.89013	0.412944	-7.81501	-7.81501	1.50043e-05	-3.3075	-3.29465	0.000163609
144601	0.0501932	0.0502787	2.7972e-06	0.0749957	0.0751234	0.409248	-7.89	-7.89013	0.411961	-7.815	-7.815	1.49827e-05	-3.29502	-3.29463	0.000163099
144801	0.0503496	0.0502795	2.80699e-06	0.0752294	0.0751246	0.410681	-7.89023	-7.89013	0.413392	-7.815	-7.815	1.49244e-05	-3.2965	-3.29464	0.000163781
145001	0.0522844	0.0502833	2.79998e-06	0.0781203	0.0751304	0.409655	-7.89313	-7.89014	0.412361	-7.81501	-7.81501	1.4881e-05	-3.31198	-3.29467	0.000163488
145201	0.0496019	0.0502815	2.79874e-06	0.0741122	0.0751277	0.409473	-7.8891	-7.89013	0.412178	-7.81499	-7.815	1.48815e-05	-3.28725	-3.29466	0.000163351
145401	0.0463862	0.0502799	2.80399e-06	0.0693076	0.0751252	0.410241	-7.8843	-7.89013	0.412944	-7.81499	-7.815	1.48446e-05	-3.26464	-3.29465	0.000163805
145601	0.0497232	0.0502827	2.81895e-06	0.0742934	0.0751294	0.41243	-7.88929	-7.89013	0.41514	-7.815	-7.815	1.48054e-05	-3.2893	-3.29467	0.00016487
145801	0.0506907	0.0502821	2.81645e-06	0.0757391	0.0751285	0.412064	-7.89074	-7.89013	0.414769	-7.815	-7.815	1.47674e-05	-3.29822	-3.29467	0.000164731
146001	0.049197	0.0502837	2.81349e-06	0.0735072	0.0751309	0.411631	-7.8885	-7.89014	0.414329	-7.815	-7.815	1.47085e-05	-3.28696	-3.29469	0.000164636
146201	0.054772	0.0502826	2.82027e-06	0.081837	0.0751293	0.412623	-7.89686	-7.89013	0.415332	-7.81502	-7.815	1.46918e-05	-3.32877	-3.29469	0.000164894
146401	0.0513683	0.0502812	2.83774e-06	0.0767514	0.0751272	0.415179	-7.89174	-7.89013	0.417903	-7.81499	-7.815	1.47052e-05	-3.30646	-3.29468	0.000165837
146601	0.0488217	0.0502836	2.83038e-06	0.0729465	0.0751307	0.414103	-7.88793	-7.89014	0.41681	-7.81498	-7.815	1.46825e-05	-3.28625	-3.2947	0.000165488
146801	0.0519762	0.0502822	2.84336e-06	0.0776598	0.0751287	0.416002	-7.89268	-7.89013	0.418735	-7.81502	-7.815	1.47237e-05	-3.30724	-3.2947	0.000166093
147001	0.0499751	0.0502821	2.83245e-06	0.0746698	0.0751286	0.414405	-7.88966	-7.89013	0.417129	-7.81499	-7.815	1.46891e-05	-3.29534	-3.2947	0.000165439
147201	0.0522542	0.0502821	2.82244e-06	0.0780752	0.0751286	0.412941	-7.89308	-7.89013	0.415655	-7.815	-7.815	1.46512e-05	-3.31181	-3.29471	0.00016489
147401	0.0516613	0.0502785	2.83606e-06	0.0771892	0.0751231	0.414934	-7.8922	-7.89013	0.417655	-7.81501	-7.815	1.46331e-05	-3.30482	-3.29468	0.000165665
147601	0.0488099	0.050284	2.85125e-06	0.0729288	0.0751313	0.417155	-7.88791	-7.89014	0.419903	-7.81498	-7.815	1.46692e-05	-3.28619	-3.29472	0.000166375
147801	0.0506647	0.0502811	2.84187e-06	0.0757002	0.0751271	0.415784	-7.89069	-7.89013	0.418535	-7.81499	-7.815	1.47789e-05	-3.29808	-3.29471	0.00016577
148001	0.0524166	0.0502812	2.8331e-06	0.0783177	0.0751272	0.414501	-7.89334	-7.89013	0.417244	-7.81502	-7.815	1.47438e-05	-3.3111	-3.29471	0.000165238
148201	0.0489855	0.0502827	2.82719e-06	0.0731913	0.0751294	0.413635	-7.88818	-7.89013	0.416377	-7.81499	-7.815	1.47158e-05	-3.28504	-3.29473	0.000164963
148401	0.0483296	0.0502786	2.83102e-06	0.0722112	0.0751234	0.414196	-7.88718	-7.89013	0.416959	-7.81497	-7.815	1.49174e-05	-3.28239	-3.2947	0.000165133
148601	0.0505829	0.0502818	2.82645e-06	0.0755779	0.0751281	0.413527	-7.89058	-7.89013	0.416279	-7.815	-7.815	1.49e-05	-3.29827	-3.29474	0.000164971
148801	0.0472697	0.0502821	2.82025e-06	0.0706276	0.0751285	0.412621	-7.88559	-7.89013	0.415369	-7.81496	-7.815	1.49538e-05	-3.27616	-3.29475	0.00016457
149001	0.05067	0.0502799	2.81695e-06	0.0757081	0.0751252	0.412137	-7.8907	-7.89013	0.414892	-7.81499	-7.815	1.51089e-05	-3.29914	-3.29474	0.000164248
149201	0.0491095	0.0502812	2.80698e-06	0.0733766	0.0751272	0.410679	-7.88836	-7.89013	0.413419	-7.81498	-7.815	1.51044e-05	-3.28829	-3.29476	0.000163717
149401	0.0510942	0.0502839	2.81987e-06	0.0763419	0.0751313	0.412564	-7.89134	-7.89014	0.415313	-7.815	-7.815	1.50835e-05	-3.30186	-3.29479	0.000164462
149601	0.0543176	0.0502797	2.83859e-06	0.0811581	0.0751249	0.415303	-7.89617	-7.89013	0.418077	-7.81501	-7.815	1.51416e-05	-3.32763	-3.29476	0.000165373
149801	0.0486245	0.0502807	2.83704e-06	0.0726518	0.0751264	0.415077	-7.88764	-7.89013	0.417845	-7.81499	-7.815	1.50993e-05	-3.28613	-3.29478	0.000165318
150001	0.0488531	0.0502845	2.84805e-06	0.0729933	0.0751321	0.416687	-7.88798	-7.89014	0.419458	-7.81499	-7.815	1.50606e-05	-3.28716	-3.29481	0.000165962
150201	0.0542241	0.0502803	2.86133e-06	0.0810184	0.0751259	0.418631	-7.89603	-7.89013	0.42143	-7.81501	-7.815	1.5132e-05	-3.32662	-3.29479	0.000166473
150401	0.0489891	0.0502839	2.8656e-06	0.0731966	0.0751312	0.419255	-7.88816	-7.89014	0.422048	-7.81497	-7.815	1.5166e-05	-3.28947	-3.29483	0.000166845
150601	0.0532039	0.0502797	2.87576e-06	0.0794941	0.0751249	0.420741	-7.8945	-7.89013	0.423572	-7.815	-7.815	1.53847e-05	-3.31746	-3.29481	0.000167151
150801	0.049876	0.0502761	2.91194e-06	0.0745218	0.0751195	0.426034	-7.88951	-7.89012	0.428904	-7.81499	-7.815	1.54911e-05	-3.29496	-3.29479	0.000168979
151001	0.0493844	0.0502819	2.93303e-06	0.0737873	0.0751282	0.429121	-7.88876	-7.89013	0.431995	-7.81497	-7.815	1.54821e-05	-3.29351	-3.29484	0.000170205
151201	0.0515773	0.0502783	2.92848e-06	0.0770637	0.0751228	0.428456	-7.89207	-7.89013	0.431345	-7.81501	-7.815	1.56152e-05	-3.30351	-3.29482	0.000169795
151401	0.0474809	0.0502776	2.96459e-06	0.0709431	0.0751218	0.433738	-7.88591	-7.89013	0.436668	-7.81497	-7.815	1.56971e-05	-3.27464	-3.29482	0.00017192
151601	0.0501238	0.0502783	2.97083e-06	0.074892	0.0751229	0.43465	-7.88988	-7.89013	0.437572	-7.81499	-7.815	1.57572e-05	-3.29509	-3.29483	0.000172534
151801	0.0491746	0.0502782	2.96782e-06	0.0734738	0.0751227	0.434211	-7.88846	-7.89013	0.437126	-7.81499	-7.815	1.57623e-05	-3.28892	-3.29484	0.000172468
152001	0.0484356	0.0502792	2.96127e-06	0.0723695	0.0751242	0.433252	-7.88736	-7.89013	0.436156	-7.81499	-7.815	1.57366e-05	-3.28318	-3.29486	0.000172122
152201	0.0491748	0.0502815	2.95963e-06	0.0734741	0.0751277	0.433012	-7.88846	-7.89013	0.43591	-7.81499	-7.815	1.5693e-05	-3.28807	-3.29488	0.000172049
152401	0.050967	0.0502791	2.95591e-06	0.0761519	0.0751241	0.432468	-7.89115	-7.89013	0.435369	-7.815	-7.815	1.57294e-05	-3.2997	-3.29487	0.000171725
152601	0.0474949	0.0502799	2.95161e-06	0.070964	0.0751252	0.431839	-7.88595	-7.89013	0.434732	-7.81498	-7.815	1.56874e-05	-3.27701	-3.29488	0.000171551
152801	0.0480272	0.050281	2.96016e-06	0.0717594	0.0751269	0.43309	-7.88675	-7.89013	0.435985	-7.81499	-7.815	1.56589e-05	-3.28036	-3.2949	0.000172103
153001	0.05107	0.0502802	2.96299e-06	0.0763058	0.0751257	0.433504	-7.89131	-7.89013	0.436399	-7.815	-7.815	1.56285e-05	-3.30337	-3.2949	0.000172189
153201	0.0480513	0.0502789	2.95706e-06	0.0717953	0.0751237	0.432636	-7.88677	-7.89013	0.435532	-7.81498	-7.815	1.56539e-05	-3.28083	-3.2949	0.000171825
153401	0.0547145	0.0502843	2.98806e-06	0.0817512	0.0751319	0.437171	-7.89677	-7.89014	0.440105	-7.81502	-7.815	1.56995e-05	-3.32817	-3.29494	0.000173465
153601	0.0534042	0.0502805	3.04328e-06	0.0797934	0.0751262	0.445251	-7.89479	-7.89013	0.448222	-7.815	-7.815	1.57584e-05	-3.32105	-3.29492	0.000176661
153801	0.0506837	0.0502791	3.04233e-06	0.0757285	0.075124	0.445112	-7.89073	-7.89013	0.44808	-7.815	-7.815	1.57297e-05	-3.3007	-3.29491	0.000176695
154001	0.0501345	0.0502802	3.03401e-06	0.074908	0.0751257	0.443894	-7.88992	-7.89013	0.446854	-7.81501	-7.815	1.56817e-05	-3.2927	-3.29492	0.000176224
154201	0.0487569	0.0502778	3.04357e-06	0.0728496	0.075122	0.445293	-7.88782	-7.89013	0.448273	-7.81497	-7.815	1.57502e-05	-3.28568	-3.29491	0.000176741
154401	0.0507508	0.0502801	3.03565e-06	0.0758288	0.0751255	0.444135	-7.89082	-7.89013	0.447099	-7.81499	-7.815	1.57315e-05	-3.30396	-3.29493	0.000176385
154601	0.05679	0.0502795	3.06058e-06	0.0848522	0.0751247	0.447782	-7.89989	-7.89013	0.450772	-7.81504	-7.815	1.57669e-05	-3.34458	-3.29494	0.000177774
154801	0.0482004	0.0502794	3.08272e-06	0.0720182	0.0751245	0.451021	-7.887	-7.89013	0.454038	-7.81498	-7.815	1.58005e-05	-3.27922	-3.29494	0.000178918
155001	0.0479295	0.0502794	3.08434e-06	0.0716134	0.0751245	0.451257	-7.8866	-7.89013	0.45427	-7.81499	-7.815	1.57753e-05	-3.27681	-3.29494	0.000179124
155201	0.051781	0.0502792	3.07582e-06	0.0773681	0.0751242	0.450012	-7.8924	-7.89013	0.453021	-7.81503	-7.815	1.57653e-05	-3.30627	-3.29495	0.000178641
155401	0.0486933	0.050281	3.08362e-06	0.0727546	0.0751269	0.451153	-7.88773	-7.89013	0.454185	-7.81497	-7.815	1.58203e-05	-3.28576	-3.29497	0.000179119
155601	0.0548422	0.0502797	3.09213e-06	0.0819419	0.075125	0.452397	-7.89696	-7.89013	0.455445	-7.81502	-7.815	1.58807e-05	-3.3299	-3.29496	0.000179515
155801	0.0504762	0.0502802	3.09398e-06	0.0754186	0.0751258	0.452669	-7.89041	-7.89013	0.455715	-7.81499	-7.815	1.58455e-05	-3.29791	-3.29497	0.000179621
156001	0.0484352	0.0502812	3.08909e-06	0.072369	0.0751272	0.451953	-7.88736	-7.89013	0.454991	-7.81499	-7.815	1.5799e-05	-3.28191	-3.29498	0.000179411
156201	0.0505432	0.0502777	3.08631e-06	0.0755187	0.0751219	0.451547	-7.89052	-7.89012	0.454585	-7.815	-7.815	1.57977e-05	-3.29888	-3.29496	0.000179164
156401	0.0506254	0.0502812	3.08431e-06	0.0756414	0.0751271	0.451253	-7.89064	-7.89013	0.454284	-7.815	-7.815	1.57468e-05	-3.2998	-3.29499	0.000179149
156601	0.0501276	0.0502793	3.07499e-06	0.0748977	0.0751244	0.44989	-7.88989	-7.89013	0.452916	-7.81499	-7.815	1.57486e-05	-3.29637	-3.29499	0.000178564
156801	0.0528343	0.0502779	3.07439e-06	0.0789419	0.0751223	0.449803	-7.89394	-7.89013	0.452829	-7.815	-7.815	1.57713e-05	-3.31854	-3.29499	0.000178523
157001	0.0516083	0.0502815	3.07943e-06	0.07711	0.0751277	0.45054	-7.89211	-7.89013	0.453557	-7.815	-7.815	1.57168e-05	-3.30805	-3.29502	0.000179026
157201	0.0490158	0.0502796	3.07462e-06	0.0732365	0.0751249	0.449836	-7.88822	-7.89013	0.45285	-7.81499	-7.815	1.57224e-05	-3.28777	-3.29502	0.000178717
157401	0.0494719	0.050279	3.0677e-06	0.073918	0.0751238	0.448824	-7.88892	-7.89013	0.45183	-7.815	-7.815	1.56909e-05	-3.29167	-3.29502	0.000178349
157601	0.0508061	0.0502795	3.06153e-06	0.0759115	0.0751247	0.447921	-7.89091	-7.89013	0.45092	-7.815	-7.815	1.56408e-05	-3.30313	-3.29504	0.000178016
157801	0.050514	0.0502794	3.05582e-06	0.0754751	0.0751244	0.447085	-7.89047	-7.89013	0.450076	-7.815	-7.815	1.56089e-05	-3.29906	-3.29504	0.000177752
158001	0.0514453	0.0502801	3.04665e-06	0.0768664	0.0751256	0.445745	-7.89187	-7.89013	0.448725	-7.815	-7.815	1.5562e-05	-3.3052	-3.29506	0.000177271
158201	0.0507551	0.0502804	3.03803e-06	0.0758352	0.0751259	0.444482	-7.89083	-7.89013	0.447453	-7.815	-7.815	1.55215e-05	-3.30169	-3.29506	0.000176798
158401	0.0486493	0.0502807	3.03383e-06	0.0726889	0.0751265	0.443868	-7.88769	-7.89013	0.446831	-7.815	-7.815	1.54767e-05	-3.28584	-3.29508	0.000176631
158601	0.0472321	0.0502796	3.0399e-06	0.0705714	0.0751248	0.444756	-7.88555	-7.89013	0.44772	-7.81498	-7.815	1.54498e-05	-3.2732	-3.29508	0.000177016
158801	0.050485	0.0502811	3.03684e-06	0.0754318	0.0751271	0.444309	-7.89042	-7.89013	0.447266	-7.81499	-7.815	1.54157e-05	-3.29882	-3.2951	0.000176949
