timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
131801	0.323023	0.335207	0.000137134	0.482642	0.500846	20.0636	-7.47472	-7.49306	20.1436	-6.99207	-6.99221	0.000211946	-0.689437	-0.776831	0.00747974
132001	0.332443	0.335244	0.000137719	0.496716	0.500901	20.1491	-7.48896	-7.49311	20.2296	-6.99224	-6.99221	0.000213023	-0.768014	-0.777159	0.00751069
132201	0.348123	0.335248	0.000138549	0.520144	0.500908	20.2706	-7.5123	-7.49312	20.3508	-6.99216	-6.99221	0.000211937	-0.851059	-0.7772	0.00754354
132401	0.355449	0.335164	0.00013985	0.53109	0.500782	20.4609	-7.52335	-7.49299	20.5425	-6.99226	-6.99221	0.000214472	-0.912947	-0.776597	0.0076031
132601	0.335759	0.335247	0.000140781	0.501671	0.500907	20.5972	-7.4939	-7.49312	20.6795	-6.99223	-6.99221	0.0002152	-0.790931	-0.77719	0.00764593
132801	0.339631	0.335216	0.000140176	0.507456	0.500859	20.5086	-7.49962	-7.49307	20.591	-6.99217	-6.99221	0.000216181	-0.821664	-0.776986	0.00761125
133001	0.329275	0.335208	0.000139535	0.491984	0.500848	20.4148	-7.48409	-7.49306	20.497	-6.99211	-6.99221	0.000218263	-0.739642	-0.776986	0.00757836
133201	0.316186	0.335213	0.00014095	0.472426	0.500856	20.6218	-7.46461	-7.49307	20.7043	-6.99218	-6.99221	0.000218521	-0.649644	-0.777023	0.00764576
133401	0.333096	0.335188	0.000141668	0.497692	0.500819	20.7269	-7.48979	-7.49303	20.81	-6.9921	-6.99221	0.000220632	-0.756761	-0.776875	0.00768639
133601	0.347443	0.335164	0.000141092	0.519128	0.500783	20.6427	-7.51139	-7.49299	20.7256	-6.99226	-6.99221	0.000220426	-0.862543	-0.776674	0.00765891
133801	0.334085	0.335187	0.000141158	0.49917	0.500816	20.6522	-7.49137	-7.49303	20.7352	-6.9922	-6.99221	0.0002197	-0.794689	-0.776881	0.00765468
134001	0.354725	0.335207	0.00014095	0.530009	0.500846	20.6219	-7.52228	-7.49306	20.7046	-6.99227	-6.99221	0.000219117	-0.9211	-0.777079	0.00764961
134201	0.337524	0.335174	0.000140873	0.504309	0.500797	20.6106	-7.49649	-7.49301	20.6936	-6.99218	-6.99221	0.000219368	-0.802366	-0.776804	0.00764889
134401	0.333834	0.335191	0.000140177	0.498795	0.500823	20.5088	-7.49104	-7.49303	20.5914	-6.99225	-6.99221	0.000218513	-0.781856	-0.776971	0.00761046
134601	0.318356	0.335207	0.000139649	0.475668	0.500847	20.4316	-7.46777	-7.49306	20.5137	-6.9921	-6.99221	0.000218451	-0.662197	-0.777162	0.00758613
134801	0.346929	0.335185	0.000139574	0.51836	0.500814	20.4205	-7.51057	-7.49302	20.5028	-6.99221	-6.99221	0.000218506	-0.866407	-0.777013	0.00757763
135001	0.329072	0.335183	0.000139413	0.49168	0.500811	20.397	-7.48386	-7.49302	20.4791	-6.99217	-6.99221	0.000217725	-0.74293	-0.777025	0.0075701
135201	0.324998	0.335195	0.0001389	0.485592	0.500829	20.322	-7.47771	-7.49304	20.4037	-6.99211	-6.99221	0.000217049	-0.729612	-0.777196	0.00754536
135401	0.331937	0.335178	0.000138205	0.495961	0.500804	20.2202	-7.48811	-7.49301	20.3018	-6.99215	-6.99221	0.000218717	-0.744321	-0.777154	0.00750444
135601	0.330637	0.335178	0.000138556	0.494018	0.500803	20.2716	-7.48616	-7.49301	20.3529	-6.99214	-6.99221	0.000218194	-0.761061	-0.777159	0.00751732
135801	0.327892	0.335188	0.000137994	0.489917	0.500818	20.1894	-7.48205	-7.49303	20.2702	-6.99214	-6.99221	0.0002178	-0.737745	-0.77726	0.00749047
136001	0.33317	0.335191	0.000137432	0.497803	0.500822	20.1071	-7.48997	-7.49303	20.1876	-6.99216	-6.99221	0.000217442	-0.773034	-0.777362	0.00746026
136201	0.336263	0.335185	0.000136807	0.502424	0.500814	20.0157	-7.49461	-7.49302	20.0958	-6.99219	-6.99221	0.000217164	-0.7904	-0.777332	0.00742527
136401	0.347766	0.335169	0.000137572	0.519611	0.50079	20.1277	-7.51179	-7.493	20.2081	-6.99218	-6.99221	0.000218718	-0.872175	-0.777221	0.00746955
136601	0.350452	0.335162	0.00013703	0.523625	0.500779	20.0484	-7.51583	-7.49299	20.1285	-6.9922	-6.99221	0.00021776	-0.889928	-0.777145	0.00744175
136801	0.339085	0.335126	0.000137941	0.50664	0.500725	20.1816	-7.49882	-7.49293	20.2623	-6.99218	-6.99221	0.000220003	-0.806115	-0.776932	0.0074831
137001	0.326667	0.335195	0.000138672	0.488087	0.500828	20.2886	-7.48019	-7.49304	20.3696	-6.99211	-6.99221	0.000219685	-0.732199	-0.777465	0.00752387
137201	0.330748	0.335152	0.000139534	0.494183	0.500765	20.4147	-7.48638	-7.49297	20.4972	-6.9922	-6.99221	0.000226127	-0.740108	-0.777185	0.00755173
137401	0.309202	0.335139	0.000139675	0.461991	0.500744	20.4353	-7.4541	-7.49295	20.5179	-6.99211	-6.99221	0.000225742	-0.614798	-0.777132	0.00754787
137601	0.342018	0.335165	0.000139822	0.511022	0.500783	20.4568	-7.50324	-7.49299	20.5393	-6.99222	-6.99221	0.000225336	-0.843434	-0.777375	0.00755271
137801	0.321886	0.335157	0.000139814	0.480943	0.500772	20.4557	-7.47307	-7.49298	20.5383	-6.99213	-6.99221	0.000225953	-0.681214	-0.777352	0.00755522
138001	0.350214	0.335151	0.000139654	0.523269	0.500762	20.4323	-7.51544	-7.49297	20.5147	-6.99217	-6.99221	0.00022582	-0.898574	-0.777286	0.00754776
138201	0.335228	0.335161	0.000139712	0.500878	0.500777	20.4407	-7.4931	-7.49298	20.5229	-6.99222	-6.99221	0.000224941	-0.764526	-0.777338	0.00754823
138401	0.332411	0.335143	0.00013925	0.496669	0.500751	20.3731	-7.48882	-7.49296	20.455	-6.99215	-6.99221	0.000224356	-0.743899	-0.777151	0.0075257
138601	0.336158	0.335125	0.000138769	0.502268	0.500724	20.3028	-7.49444	-7.49293	20.3844	-6.99217	-6.99221	0.000223853	-0.787706	-0.777013	0.00749773
138801	0.336	0.335149	0.000138364	0.502032	0.500759	20.2435	-7.49427	-7.49296	20.3251	-6.99224	-6.99221	0.000224186	-0.78394	-0.777183	0.007474
139001	0.327232	0.335122	0.000138054	0.488931	0.500719	20.1982	-7.48104	-7.49292	20.28	-6.99211	-6.99221	0.000224418	-0.726014	-0.776984	0.00745777
139201	0.333008	0.335134	0.000137682	0.497561	0.500738	20.1437	-7.48973	-7.49294	20.2252	-6.99217	-6.99221	0.000223844	-0.760997	-0.777054	0.00743791
139401	0.347756	0.335122	0.000137348	0.519597	0.500719	20.0949	-7.51181	-7.49292	20.1762	-6.99222	-6.9922	0.000223272	-0.860052	-0.776907	0.00742146
139601	0.343055	0.335117	0.00013705	0.512572	0.500712	20.0513	-7.50477	-7.49292	20.1325	-6.9922	-6.9922	0.000222643	-0.835752	-0.776844	0.00740499
139801	0.337954	0.335112	0.000137475	0.50495	0.500705	20.1134	-7.49713	-7.49291	20.1944	-6.99218	-6.9922	0.000222099	-0.807864	-0.776846	0.00742679
140001	0.330544	0.33511	0.000137014	0.49388	0.500701	20.046	-7.48608	-7.49291	20.1268	-6.9922	-6.9922	0.000221195	-0.733229	-0.776836	0.00739809
140201	0.333907	0.335082	0.000137878	0.498904	0.50066	20.1724	-7.4911	-7.49286	20.2531	-6.99219	-6.9922	0.000220309	-0.76797	-0.776647	0.00744712
140401	0.353071	0.335114	0.000138298	0.527538	0.500708	20.2338	-7.51983	-7.49291	20.3146	-6.9923	-6.9922	0.000220343	-0.92916	-0.776927	0.00747637
140601	0.340061	0.335092	0.000137976	0.508099	0.500675	20.1868	-7.50034	-7.49288	20.2673	-6.99224	-6.9922	0.00021959	-0.814294	-0.776788	0.00746095
140801	0.350432	0.335103	0.000137908	0.523595	0.500691	20.1768	-7.51582	-7.4929	20.2572	-6.99222	-6.9922	0.000218838	-0.893057	-0.776876	0.00745687
141001	0.342285	0.335098	0.000137492	0.511422	0.500684	20.116	-7.50359	-7.49289	20.196	-6.99217	-6.9922	0.000217878	-0.835386	-0.776839	0.00743482
141201	0.339616	0.335083	0.000137628	0.507434	0.500662	20.1358	-7.49967	-7.49287	20.216	-6.99224	-6.9922	0.000217865	-0.818219	-0.776764	0.00744109
141401	0.330084	0.335103	0.000137105	0.493192	0.500691	20.0593	-7.48539	-7.4929	20.1392	-6.9922	-6.9922	0.000217329	-0.768611	-0.776979	0.00741629
141601	0.330987	0.335095	0.000136821	0.494541	0.50068	20.0177	-7.48672	-7.49288	20.0974	-6.99218	-6.9922	0.00021646	-0.727944	-0.776949	0.00740716
141801	0.350153	0.335093	0.00013655	0.523178	0.500677	19.9782	-7.51541	-7.49288	20.0576	-6.99223	-6.9922	0.000215516	-0.867032	-0.776909	0.0073898
142001	0.325841	0.335107	0.000136651	0.486852	0.500697	19.9929	-7.47906	-7.4929	20.0723	-6.99221	-6.9922	0.000214854	-0.713346	-0.777	0.00739629
142201	0.344128	0.335113	0.000136649	0.514176	0.500706	19.9926	-7.50643	-7.49291	20.0718	-6.99225	-6.9922	0.000214065	-0.828797	-0.777	0.00739059
142401	0.319526	0.33511	0.000136288	0.477417	0.500701	19.9398	-7.46955	-7.49291	20.0186	-6.99214	-6.9922	0.000213399	-0.644845	-0.776936	0.00737323
142601	0.337274	0.335109	0.000135883	0.503935	0.500699	19.8805	-7.49612	-7.4929	19.9591	-6.99218	-6.9922	0.000212668	-0.796312	-0.77691	0.00735525
142801	0.337916	0.335107	0.000135545	0.504894	0.500697	19.831	-7.49707	-7.4929	19.9093	-6.99218	-6.9922	0.000211785	-0.791481	-0.776844	0.00733886
143001	0.339874	0.335105	0.00013648	0.507819	0.500694	19.9679	-7.5	-7.4929	20.0464	-6.99218	-6.9922	0.000211269	-0.807711	-0.776832	0.007387
143201	0.351514	0.335091	0.000136541	0.525211	0.500673	19.9768	-7.51741	-7.49288	20.0556	-6.9922	-6.9922	0.000212393	-0.892205	-0.776766	0.00738797
143401	0.332207	0.335064	0.000136649	0.496364	0.500633	19.9926	-7.48864	-7.49284	20.0712	-6.99228	-6.9922	0.000212156	-0.716288	-0.776522	0.00739565
143601	0.341713	0.33509	0.000137374	0.510567	0.500671	20.0986	-7.50283	-7.49288	20.1777	-6.99226	-6.9922	0.000212737	-0.836339	-0.776694	0.0074262
143801	0.326082	0.335099	0.000136967	0.487212	0.500685	20.0391	-7.47936	-7.49289	20.1181	-6.99215	-6.9922	0.000212218	-0.70051	-0.776701	0.00740539
144001	0.329541	0.335104	0.000136771	0.492381	0.500692	20.0105	-7.48465	-7.4929	20.0895	-6.99227	-6.9922	0.000212121	-0.730819	-0.77672	0.00739704
144201	0.317441	0.335094	0.000136801	0.474302	0.500678	20.0148	-7.46653	-7.49288	20.0933	-6.99222	-6.9922	0.000211987	-0.637117	-0.776654	0.0074045
144401	0.321068	0.335116	0.000136877	0.479721	0.500711	20.0259	-7.4719	-7.49292	20.1046	-6.99218	-6.99221	0.000212513	-0.640419	-0.776728	0.00740638
144601	0.339737	0.335079	0.000137277	0.507615	0.500655	20.0845	-7.49987	-7.49286	20.1632	-6.99226	-6.9922	0.000211932	-0.781993	-0.776397	0.00744166
144801	0.331687	0.335102	0.000137071	0.495587	0.500689	20.0544	-7.48785	-7.49289	20.1332	-6.99227	-6.99221	0.000212481	-0.754665	-0.776519	0.00742363
145001	0.329658	0.335127	0.000137062	0.492555	0.500727	20.0531	-7.48476	-7.49293	20.132	-6.9922	-6.99221	0.000212952	-0.70115	-0.77667	0.00742305
145201	0.327395	0.335114	0.000136572	0.489174	0.500708	19.9813	-7.48136	-7.49291	20.06	-6.99218	-6.99221	0.000212339	-0.710138	-0.776501	0.00740387
145401	0.333909	0.335131	0.000137327	0.498907	0.500732	20.0918	-7.49106	-7.49294	20.1706	-6.99215	-6.99221	0.000211748	-0.774975	-0.776598	0.00744928
145601	0.340833	0.335111	0.000137301	0.509252	0.500703	20.0879	-7.50147	-7.49291	20.1669	-6.99222	-6.99221	0.000211837	-0.820489	-0.776437	0.00744894
145801	0.340298	0.335113	0.000136769	0.508453	0.500706	20.0102	-7.50068	-7.49291	20.0888	-6.99223	-6.99221	0.000210981	-0.81503	-0.776447	0.00742114
146001	0.33459	0.335108	0.000136221	0.499924	0.500698	19.93	-7.49213	-7.4929	20.0083	-6.99221	-6.99221	0.000210209	-0.768392	-0.77638	0.00739302
146201	0.330247	0.335111	0.000135953	0.493436	0.500703	19.8907	-7.48563	-7.49291	19.9689	-6.99219	-6.99221	0.000209706	-0.734378	-0.776392	0.00737649
146401	0.324805	0.335128	0.000136527	0.485305	0.500728	19.9748	-7.47753	-7.49293	20.0535	-6.99222	-6.99221	0.000211736	-0.661647	-0.776409	0.00740084
146601	0.349368	0.335123	0.000136838	0.522005	0.500721	20.0203	-7.51429	-7.49293	20.0991	-6.99229	-6.99221	0.000211503	-0.867258	-0.776314	0.00742145
146801	0.332142	0.335112	0.000136874	0.496267	0.500704	20.0255	-7.48857	-7.49291	20.1041	-6.99231	-6.99221	0.000211947	-0.733715	-0.776182	0.00742244
147001	0.346252	0.335131	0.000137094	0.51735	0.500733	20.0578	-7.50959	-7.49294	20.1367	-6.99224	-6.99221	0.000213401	-0.858733	-0.776297	0.0074319
147201	0.303787	0.335106	0.000137967	0.4539	0.500695	20.1854	-7.44603	-7.4929	20.2646	-6.99213	-6.99221	0.000212906	-0.52682	-0.776055	0.00748705
147401	0.34783	0.335132	0.000138423	0.519707	0.500734	20.2521	-7.51195	-7.49294	20.3316	-6.99224	-6.99221	0.000213	-0.861878	-0.776198	0.00750763
147601	0.310695	0.335124	0.000138369	0.464222	0.500723	20.2442	-7.45635	-7.49293	20.3235	-6.99213	-6.99221	0.000212682	-0.588877	-0.77611	0.0075053
147801	0.345049	0.33511	0.000138308	0.515552	0.500701	20.2353	-7.50777	-7.49291	20.3144	-6.99222	-6.99221	0.000212025	-0.845833	-0.775953	0.00750522
148001	0.327952	0.335121	0.000138046	0.490007	0.500718	20.197	-7.48217	-7.49292	20.2761	-6.99216	-6.99221	0.000211747	-0.700671	-0.776011	0.00749088
148201	0.337076	0.335101	0.0001376	0.503639	0.500689	20.1318	-7.49585	-7.49289	20.2109	-6.99221	-6.99221	0.000212238	-0.76548	-0.77583	0.00746886
148401	0.344057	0.335117	0.000137135	0.514069	0.500711	20.0637	-7.50628	-7.49292	20.1426	-6.99221	-6.99221	0.000211666	-0.820293	-0.775878	0.00744102
148601	0.340751	0.3351	0.000137105	0.50913	0.500686	20.0593	-7.50136	-7.49289	20.1382	-6.99223	-6.99221	0.000211308	-0.820008	-0.775744	0.00743802
148801	0.352202	0.335106	0.000136882	0.526239	0.500695	20.0267	-7.51849	-7.4929	20.1054	-6.99225	-6.99221	0.000210726	-0.892592	-0.775783	0.00742625
149001	0.334211	0.335125	0.000137052	0.499359	0.500724	20.0516	-7.49155	-7.49293	20.1301	-6.9922	-6.99221	0.000210129	-0.770973	-0.775915	0.0074333
149201	0.347569	0.335122	0.000137242	0.519317	0.500719	20.0794	-7.51155	-7.49293	20.1578	-6.99224	-6.99221	0.000209657	-0.862851	-0.775885	0.00744286
149401	0.359565	0.335107	0.000138302	0.537241	0.500696	20.2344	-7.52954	-7.4929	20.3131	-6.9923	-6.99221	0.000209344	-0.947285	-0.775771	0.00749539
149601	0.339245	0.335126	0.000138283	0.50688	0.500726	20.2317	-7.49916	-7.49293	20.3105	-6.99228	-6.99221	0.000210909	-0.807034	-0.775914	0.00749171
149801	0.331784	0.335111	0.000138225	0.495732	0.500703	20.2232	-7.4879	-7.49291	20.3018	-6.99217	-6.99221	0.000210238	-0.729739	-0.7758	0.00749212
150001	0.343187	0.335111	0.000137743	0.512769	0.500703	20.1526	-7.50503	-7.49291	20.2309	-6.99226	-6.99221	0.000209575	-0.831493	-0.775769	0.00746563
150201	0.320053	0.335112	0.000137871	0.478204	0.500704	20.1714	-7.47036	-7.49291	20.2499	-6.99216	-6.99221	0.000209405	-0.672786	-0.775739	0.00747019
150401	0.348876	0.335111	0.000137906	0.52127	0.500703	20.1765	-7.5135	-7.49291	20.2547	-6.99223	-6.99221	0.000208646	-0.87928	-0.775739	0.00747626
150601	0.333354	0.33512	0.000137815	0.498077	0.500717	20.1633	-7.49029	-7.49292	20.2414	-6.99222	-6.99221	0.000207895	-0.751061	-0.775755	0.00747396
150801	0.332743	0.335121	0.000137542	0.497165	0.500718	20.1233	-7.48946	-7.49293	20.2012	-6.99229	-6.99221	0.000208099	-0.764983	-0.775757	0.00745981
151001	0.335471	0.335132	0.000137362	0.501241	0.500734	20.097	-7.49344	-7.49294	20.1749	-6.9922	-6.99221	0.0002087	-0.76785	-0.775811	0.00745262
151201	0.341449	0.33513	0.000137135	0.510173	0.500731	20.0638	-7.50244	-7.49294	20.1416	-6.99227	-6.99221	0.000208658	-0.825075	-0.77575	0.00743962
151401	0.353842	0.33514	0.000138461	0.528689	0.500746	20.2577	-7.52094	-7.49295	20.3356	-6.99225	-6.99221	0.000208158	-0.904059	-0.775802	0.00750573
151601	0.338322	0.335116	0.000138465	0.5055	0.50071	20.2582	-7.49768	-7.49292	20.3365	-6.99218	-6.99221	0.000208532	-0.787451	-0.775615	0.00750535
151801	0.337769	0.335139	0.000138274	0.504675	0.500745	20.2304	-7.49688	-7.49295	20.3083	-6.9922	-6.99221	0.000207745	-0.799372	-0.77578	0.00749052
152001	0.334354	0.335118	0.000138015	0.499572	0.500713	20.1924	-7.49181	-7.49292	20.2701	-6.99224	-6.99221	0.000206993	-0.772374	-0.775632	0.00747692
152201	0.345536	0.335135	0.000138325	0.51628	0.500739	20.2378	-7.50848	-7.49295	20.3155	-6.9922	-6.99221	0.000206626	-0.857017	-0.775748	0.00749607
152401	0.339835	0.335122	0.000137949	0.507761	0.50072	20.1829	-7.49998	-7.49293	20.2604	-6.99222	-6.99221	0.000206169	-0.825781	-0.77565	0.00747875
152601	0.324561	0.335136	0.00013772	0.48494	0.50074	20.1493	-7.47714	-7.49295	20.2267	-6.9922	-6.99221	0.000205588	-0.668403	-0.775785	0.00747394
152801	0.348214	0.335141	0.000137642	0.520281	0.500748	20.1379	-7.51249	-7.49296	20.2151	-6.99221	-6.99221	0.000204969	-0.86451	-0.775808	0.00747271
153001	0.334871	0.335149	0.000137555	0.500345	0.50076	20.1252	-7.49254	-7.49297	20.2022	-6.9922	-6.99221	0.000204207	-0.762004	-0.775859	0.00746565
153201	0.365388	0.335141	0.000137874	0.54594	0.500748	20.1718	-7.53824	-7.49296	20.249	-6.9923	-6.99221	0.000203997	-1.00111	-0.775816	0.00748447
153401	0.335143	0.335131	0.000138297	0.500751	0.500732	20.2337	-7.49292	-7.49294	20.3112	-6.99217	-6.99221	0.000203813	-0.787457	-0.775723	0.00751369
153601	0.348916	0.335134	0.000138073	0.52133	0.500738	20.2009	-7.51351	-7.49295	20.2781	-6.99218	-6.99221	0.000203944	-0.874552	-0.775768	0.00750048
153801	0.343936	0.335131	0.000138462	0.513889	0.500732	20.2579	-7.50619	-7.49294	20.3353	-6.9923	-6.99221	0.000203906	-0.821897	-0.775741	0.00751638
154001	0.348977	0.335129	0.000138692	0.521421	0.50073	20.2915	-7.51377	-7.49294	20.3689	-6.99235	-6.99221	0.000205239	-0.872621	-0.775654	0.00753057
154201	0.331748	0.33514	0.00013838	0.495678	0.500746	20.2459	-7.48787	-7.49295	20.3233	-6.99219	-6.99221	0.000205778	-0.756035	-0.775737	0.00751083
154401	0.338563	0.335147	0.000138176	0.50586	0.500756	20.2159	-7.49809	-7.49296	20.2932	-6.99223	-6.99221	0.000205286	-0.78535	-0.77575	0.00750234
154601	0.321985	0.335136	0.000137926	0.48109	0.500741	20.1795	-7.4733	-7.49295	20.2565	-6.99221	-6.99221	0.000204591	-0.681048	-0.775663	0.00748996
154801	0.332949	0.335139	0.000137774	0.497473	0.500744	20.1573	-7.48965	-7.49295	20.2342	-6.99218	-6.99221	0.000204279	-0.769726	-0.775691	0.00748138
155001	0.334526	0.335144	0.000137416	0.499829	0.500753	20.1049	-7.49206	-7.49296	20.1816	-6.99223	-6.99221	0.000203592	-0.76426	-0.775725	0.00746
155201	0.326674	0.33513	0.000137255	0.488098	0.500732	20.0813	-7.48034	-7.49294	20.1577	-6.99224	-6.99221	0.000203024	-0.718817	-0.775638	0.00745356
155401	0.333508	0.335144	0.000137524	0.498308	0.500752	20.1206	-7.49051	-7.49296	20.1972	-6.9922	-6.99221	0.000202817	-0.766953	-0.775771	0.00747734
155601	0.347304	0.33515	0.000137346	0.518921	0.500761	20.0946	-7.51124	-7.49297	20.1712	-6.99232	-6.99221	0.000202931	-0.87552	-0.775847	0.0074704
155801	0.341194	0.33518	0.000137895	0.509792	0.500806	20.1749	-7.50208	-7.49301	20.252	-6.99229	-6.99221	0.000205122	-0.840638	-0.776097	0.0075058
156001	0.344235	0.335156	0.000137746	0.514336	0.500771	20.1531	-7.50652	-7.49298	20.2301	-6.99218	-6.99221	0.000204704	-0.845031	-0.775973	0.00749211
156201	0.350227	0.335151	0.000137922	0.523288	0.500763	20.1788	-7.51557	-7.49297	20.2558	-6.99228	-6.99221	0.000204465	-0.884589	-0.77592	0.00750238
156401	0.332962	0.335156	0.000137638	0.497492	0.500771	20.1373	-7.48977	-7.49298	20.2142	-6.99228	-6.99221	0.000204426	-0.757093	-0.775923	0.00748712
156601	0.326894	0.335168	0.00013737	0.488425	0.500788	20.0981	-7.48059	-7.493	20.1748	-6.99217	-6.99221	0.000204135	-0.716341	-0.776033	0.00747361
156801	0.342924	0.335159	0.000137056	0.512377	0.500775	20.0521	-7.50466	-7.49298	20.1288	-6.99228	-6.99221	0.000203903	-0.833013	-0.775947	0.00745854
157001	0.334167	0.335157	0.000136866	0.499293	0.500771	20.0244	-7.49156	-7.49298	20.1009	-6.99226	-6.99221	0.00020362	-0.753029	-0.775873	0.00745187
157201	0.329554	0.335151	0.000137057	0.492399	0.500762	20.0523	-7.4846	-7.49297	20.129	-6.9922	-6.99221	0.00020349	-0.731788	-0.775787	0.0074678
157401	0.341234	0.335162	0.000136713	0.509852	0.500779	20.002	-7.50212	-7.49299	20.0785	-6.99226	-6.99221	0.000202979	-0.805143	-0.775849	0.00744697
157601	0.330811	0.335153	0.000136695	0.494279	0.500766	19.9994	-7.48654	-7.49297	20.0757	-6.99226	-6.99221	0.000202668	-0.73456	-0.775754	0.00744544
157801	0.341962	0.335158	0.000136569	0.51094	0.500773	19.9809	-7.50309	-7.49298	20.0571	-6.99215	-6.99221	0.000202259	-0.815519	-0.775772	0.00743559
158001	0.335741	0.335138	0.000136333	0.501644	0.500743	19.9463	-7.49389	-7.49295	20.0224	-6.99224	-6.99221	0.000202257	-0.758844	-0.775629	0.00742283
158201	0.337499	0.335147	0.000136992	0.504271	0.500757	20.0429	-7.4965	-7.49297	20.1192	-6.99223	-6.99221	0.000202213	-0.779649	-0.775664	0.00745861
158401	0.320419	0.335127	0.000137169	0.478752	0.500727	20.0686	-7.47091	-7.49294	20.1453	-6.99216	-6.99221	0.000202509	-0.677624	-0.775496	0.00746437
158601	0.335561	0.335163	0.000137574	0.501375	0.500781	20.1279	-7.49357	-7.49299	20.2049	-6.9922	-6.99221	0.000202559	-0.787866	-0.775751	0.00747924
158801	0.342771	0.33515	0.000137241	0.512147	0.500761	20.0792	-7.50431	-7.49297	20.156	-6.99216	-6.99221	0.000202281	-0.84359	-0.775668	0.00746216
159001	0.354311	0.335147	0.00013742	0.52939	0.500757	20.1054	-7.52168	-7.49297	20.1822	-6.99229	-6.99221	0.000202351	-0.91687	-0.775652	0.00747261
159201	0.315147	0.335141	0.00013754	0.470875	0.500748	20.123	-7.46296	-7.49296	20.2001	-6.99209	-6.99221	0.000202756	-0.631444	-0.775618	0.0074778
159401	0.341926	0.335144	0.000137296	0.510885	0.500752	20.0873	-7.50312	-7.49296	20.1643	-6.99224	-6.99221	0.00020286	-0.824276	-0.775674	0.00746655
159601	0.326653	0.335147	0.00013702	0.488065	0.500757	20.0469	-7.48027	-7.49297	20.1237	-6.9922	-6.99221	0.00020231	-0.732758	-0.775718	0.00745233
159801	0.337556	0.335141	0.000136836	0.504356	0.500748	20.02	-7.4966	-7.49296	20.0966	-6.99224	-6.99221	0.000201723	-0.804799	-0.775721	0.00743961
160001	0.324774	0.335152	0.000136816	0.485257	0.500764	20.0171	-7.47738	-7.49297	20.0938	-6.99213	-6.99221	0.000201861	-0.711662	-0.775801	0.0074346
160201	0.340574	0.335138	0.000136816	0.508866	0.500744	20.017	-7.5011	-7.49295	20.0939	-6.99223	-6.99221	0.000202006	-0.816121	-0.775744	0.00742859
160401	0.355212	0.335131	0.000136645	0.530737	0.500733	19.992	-7.52297	-7.49294	20.0686	-6.99223	-6.99221	0.000201387	-0.941854	-0.775675	0.00742447
160601	0.333426	0.335135	0.000136535	0.498185	0.500739	19.9759	-7.49036	-7.49295	20.0523	-6.99218	-6.99221	0.000200785	-0.780053	-0.775718	0.00742336
160801	0.344404	0.335134	0.000136225	0.514588	0.500737	19.9306	-7.5068	-7.49295	20.007	-6.99221	-6.99221	0.000200461	-0.860074	-0.775733	0.00740786
161001	0.325654	0.335129	0.000135978	0.486573	0.500729	19.8944	-7.47877	-7.49294	19.9706	-6.9922	-6.99221	0.000200022	-0.722464	-0.775725	0.00739328
161201	0.332362	0.335118	0.000135763	0.496595	0.500714	19.863	-7.48881	-7.49292	19.939	-6.99222	-6.99221	0.000199752	-0.777808	-0.775687	0.00738235
161401	0.315051	0.335142	0.000135823	0.470731	0.50075	19.8718	-7.4629	-7.49296	19.9477	-6.99217	-6.99221	0.000199267	-0.65412	-0.77593	0.00739364
161601	0.338424	0.335121	0.000136053	0.505653	0.500718	19.9054	-7.49787	-7.49293	19.9814	-6.99222	-6.99221	0.000198885	-0.806328	-0.7758	0.00739938
161801	0.349792	0.335126	0.000135674	0.522638	0.500725	19.85	-7.51496	-7.49293	19.9258	-6.99232	-6.99221	0.000199167	-0.889495	-0.775819	0.00737889
162001	0.350157	0.335128	0.000135894	0.523184	0.500728	19.8821	-7.51539	-7.49294	19.9579	-6.99221	-6.99221	0.000199671	-0.896988	-0.77587	0.00739258
162201	0.347708	0.335116	0.000135747	0.519525	0.500711	19.8606	-7.51177	-7.49292	19.9364	-6.99225	-6.99221	0.000199274	-0.881186	-0.77581	0.00738562
162401	0.341014	0.335144	0.000135865	0.509523	0.500752	19.8779	-7.50177	-7.49296	19.9539	-6.99224	-6.99221	0.000200623	-0.819547	-0.776022	0.00739299
162601	0.328507	0.335104	0.000136365	0.490836	0.500692	19.9511	-7.48299	-7.4929	20.0278	-6.99216	-6.99221	0.000202336	-0.720807	-0.775744	0.00741548
162801	0.320739	0.335114	0.000137745	0.479229	0.500707	20.153	-7.47137	-7.49292	20.2303	-6.99214	-6.99221	0.000202363	-0.680744	-0.775787	0.007487
163001	0.338205	0.335142	0.000138378	0.505326	0.500749	20.2455	-7.49761	-7.49296	20.3236	-6.99229	-6.99221	0.000203541	-0.792278	-0.775962	0.00751405
163201	0.336875	0.335109	0.000138358	0.503338	0.500701	20.2426	-7.49557	-7.49291	20.3205	-6.99224	-6.99221	0.000203198	-0.780646	-0.775738	0.00751168
163401	0.351068	0.335141	0.000138321	0.524545	0.500747	20.2372	-7.51682	-7.49296	20.3154	-6.99228	-6.99221	0.000203574	-0.898404	-0.775986	0.00751175
163601	0.356493	0.335131	0.000138833	0.532651	0.500733	20.3121	-7.52488	-7.49294	20.3901	-6.99223	-6.99221	0.000203093	-0.928625	-0.775904	0.00754435
