timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
131801	0.362358	0.361504	0.000173072	0.541414	0.540137	25.3215	-7.45888	-7.45756	25.4243	-6.91747	-6.91742	0.000258022	-0.56367	-0.554075	0.00933159
132001	0.352473	0.361464	0.000172494	0.526644	0.540079	25.237	-7.44403	-7.4575	25.3394	-6.91738	-6.91742	0.000256773	-0.49546	-0.553803	0.00929794
132201	0.335337	0.361491	0.000173281	0.501041	0.540119	25.3521	-7.41833	-7.45754	25.4546	-6.91729	-6.91742	0.000256436	-0.367813	-0.553943	0.00933671
132401	0.340749	0.361477	0.000176032	0.509127	0.540098	25.7546	-7.42656	-7.45752	25.8579	-6.91744	-6.91742	0.000256879	-0.398819	-0.553897	0.00948218
132601	0.355541	0.361487	0.000175283	0.531228	0.540113	25.645	-7.44862	-7.45753	25.7477	-6.91739	-6.91742	0.000255522	-0.523216	-0.553965	0.00944204
132801	0.363657	0.361501	0.000175056	0.543355	0.540133	25.6118	-7.46073	-7.45755	25.7142	-6.91738	-6.91742	0.000254865	-0.573986	-0.55414	0.00943177
133001	0.355516	0.361449	0.000175025	0.531191	0.540056	25.6073	-7.44858	-7.45748	25.7102	-6.91738	-6.91742	0.000255854	-0.504969	-0.553816	0.00942348
133201	0.332954	0.361481	0.00017624	0.49748	0.540103	25.785	-7.41473	-7.45752	25.889	-6.91725	-6.91742	0.000256907	-0.344228	-0.554079	0.0094983
133401	0.373243	0.361413	0.000177193	0.557678	0.540002	25.9245	-7.47507	-7.45742	26.03	-6.91739	-6.91742	0.000261625	-0.644265	-0.553642	0.00953841
133601	0.349485	0.361466	0.000177624	0.52218	0.540082	25.9875	-7.43955	-7.4575	26.093	-6.91738	-6.91742	0.000260638	-0.490945	-0.554089	0.00955932
133801	0.337189	0.361445	0.00017784	0.503807	0.54005	26.0191	-7.42112	-7.45747	26.1248	-6.91731	-6.91742	0.000261462	-0.390078	-0.554028	0.00956086
134001	0.348068	0.361443	0.000177213	0.520062	0.540047	25.9274	-7.43744	-7.45747	26.0326	-6.91737	-6.91742	0.000261153	-0.460582	-0.554126	0.00953235
134201	0.382007	0.361445	0.0001767	0.570772	0.540049	25.8523	-7.48825	-7.45747	25.9571	-6.91747	-6.91742	0.000260009	-0.725542	-0.554207	0.00950933
134401	0.375255	0.3615	0.000177212	0.560683	0.540132	25.9273	-7.47809	-7.45755	26.0324	-6.9174	-6.91742	0.000259942	-0.66311	-0.554659	0.00953472
134601	0.376194	0.361443	0.000178527	0.562087	0.540047	26.1197	-7.4795	-7.45747	26.2253	-6.91741	-6.91742	0.000259847	-0.655373	-0.554154	0.00962979
134801	0.370421	0.36145	0.000179058	0.553461	0.540057	26.1973	-7.47097	-7.45748	26.3031	-6.91751	-6.91742	0.000259705	-0.622535	-0.55419	0.00965564
135001	0.340501	0.361454	0.00017846	0.508757	0.540064	26.1099	-7.42612	-7.45748	26.2154	-6.91736	-6.91742	0.000259255	-0.409407	-0.554245	0.00962429
135201	0.342091	0.361428	0.000178501	0.511133	0.540024	26.1158	-7.4285	-7.45744	26.2212	-6.91737	-6.91742	0.000258708	-0.418622	-0.554109	0.00962282
135401	0.34701	0.361442	0.000178203	0.518482	0.540046	26.0722	-7.43593	-7.45747	26.1771	-6.91745	-6.91742	0.000257388	-0.440534	-0.554195	0.00960803
135601	0.359332	0.361442	0.000177454	0.536893	0.540045	25.9626	-7.45431	-7.45746	26.067	-6.91741	-6.91742	0.000257257	-0.539688	-0.554158	0.00956912
135801	0.362937	0.361476	0.000177232	0.542279	0.540096	25.9301	-7.45969	-7.45752	26.0341	-6.91741	-6.91742	0.000255909	-0.573047	-0.554449	0.00956123
136001	0.360565	0.361428	0.000176812	0.538735	0.540024	25.8686	-7.45612	-7.45744	25.9726	-6.91738	-6.91742	0.000256435	-0.548791	-0.554086	0.00953884
136201	0.368611	0.361464	0.00017683	0.550757	0.540078	25.8714	-7.46822	-7.4575	25.9756	-6.91746	-6.91742	0.00025628	-0.608487	-0.55433	0.00953468
136401	0.352889	0.361447	0.000176357	0.527265	0.540053	25.8021	-7.44471	-7.45747	25.9058	-6.91745	-6.91742	0.000255008	-0.481691	-0.554232	0.00951008
136601	0.357271	0.361447	0.000176302	0.533814	0.540052	25.7941	-7.45124	-7.45747	25.8973	-6.91743	-6.91742	0.000253746	-0.544798	-0.554203	0.00950426
136801	0.349748	0.361438	0.000176089	0.522572	0.540039	25.763	-7.43995	-7.45746	25.8659	-6.91738	-6.91742	0.0002533	-0.483368	-0.554238	0.00948497
137001	0.355811	0.361476	0.000175649	0.531632	0.540096	25.6986	-7.44908	-7.45752	25.8013	-6.91745	-6.91742	0.000252462	-0.504577	-0.554507	0.00945999
137201	0.362892	0.361468	0.000176287	0.542212	0.540084	25.7919	-7.45966	-7.4575	25.8946	-6.91745	-6.91742	0.000251587	-0.575343	-0.55445	0.00949064
137401	0.36446	0.361452	0.000175485	0.544554	0.54006	25.6745	-7.462	-7.45748	25.7767	-6.91745	-6.91742	0.000250576	-0.562038	-0.554326	0.00944801
137601	0.383726	0.361452	0.000175127	0.573341	0.54006	25.6222	-7.49088	-7.45748	25.7242	-6.91754	-6.91742	0.000250098	-0.711802	-0.554325	0.00942318
137801	0.358877	0.361451	0.000174998	0.536213	0.540059	25.6034	-7.45365	-7.45748	25.7051	-6.91743	-6.91742	0.000250306	-0.536053	-0.554317	0.00941639
138001	0.361163	0.361469	0.000174312	0.539629	0.540086	25.5029	-7.45709	-7.45751	25.6045	-6.91746	-6.91742	0.000250823	-0.541607	-0.554378	0.0093734
138201	0.381951	0.361445	0.00017433	0.570689	0.54005	25.5056	-7.48826	-7.45747	25.6074	-6.91757	-6.91742	0.000251296	-0.694856	-0.554185	0.00937212
138401	0.366189	0.361456	0.000174107	0.547138	0.540067	25.473	-7.46462	-7.45749	25.5749	-6.91748	-6.91742	0.000252898	-0.596179	-0.554259	0.0093514
138601	0.354926	0.361462	0.000173583	0.53031	0.540075	25.3963	-7.44773	-7.4575	25.498	-6.91742	-6.91742	0.000252677	-0.522555	-0.554298	0.00931893
138801	0.379861	0.361476	0.000172947	0.567565	0.540096	25.3032	-7.48507	-7.45752	25.4047	-6.9175	-6.91742	0.00025263	-0.687709	-0.554462	0.00928538
139001	0.368072	0.361484	0.000172453	0.549952	0.540108	25.2309	-7.46743	-7.45753	25.3321	-6.91748	-6.91742	0.000251778	-0.586468	-0.554557	0.00925577
139201	0.371329	0.36149	0.00017187	0.554818	0.540117	25.1456	-7.47228	-7.45754	25.2464	-6.91746	-6.91742	0.000250728	-0.648788	-0.554564	0.009234
139401	0.351242	0.361475	0.00017144	0.524806	0.540094	25.0827	-7.44229	-7.45752	25.1829	-6.91749	-6.91742	0.000250218	-0.448768	-0.554415	0.00920932
139601	0.358634	0.361482	0.000170866	0.53585	0.540105	24.9987	-7.45326	-7.45753	25.0987	-6.91741	-6.91742	0.000250041	-0.536538	-0.554458	0.00917921
139801	0.367028	0.361484	0.000170619	0.548391	0.540108	24.9626	-7.46596	-7.45753	25.0627	-6.91757	-6.91742	0.000251259	-0.599881	-0.554473	0.00916701
140001	0.362774	0.361492	0.000170437	0.542036	0.54012	24.9359	-7.45947	-7.45754	25.0362	-6.91743	-6.91742	0.000254001	-0.569392	-0.554509	0.00915482
140201	0.370752	0.361487	0.000169829	0.553955	0.540112	24.8471	-7.47143	-7.45754	24.947	-6.91747	-6.91742	0.000252855	-0.638029	-0.554515	0.00912275
140401	0.351584	0.361498	0.000169111	0.525316	0.540128	24.742	-7.44278	-7.45755	24.8415	-6.91746	-6.91742	0.000253945	-0.486413	-0.554574	0.00908405
140601	0.368254	0.361498	0.000168383	0.550223	0.540129	24.6355	-7.46768	-7.45755	24.7346	-6.91746	-6.91742	0.000253404	-0.597937	-0.554551	0.0090441
140801	0.371688	0.361485	0.00016863	0.555354	0.540109	24.6716	-7.47276	-7.45753	24.7707	-6.91741	-6.91742	0.000252786	-0.641926	-0.554463	0.00906069
141001	0.347771	0.361465	0.000168347	0.519618	0.54008	24.6302	-7.43708	-7.4575	24.7288	-6.91746	-6.91742	0.000251766	-0.459836	-0.554333	0.00904315
141201	0.35848	0.361487	0.000168022	0.53562	0.540113	24.5826	-7.45307	-7.45754	24.6811	-6.91745	-6.91742	0.000252037	-0.534389	-0.554539	0.00902805
141401	0.371621	0.361483	0.000167493	0.555254	0.540107	24.5053	-7.4727	-7.45753	24.6034	-6.91745	-6.91742	0.000250934	-0.631676	-0.554593	0.0089972
141601	0.359371	0.361478	0.00016688	0.53695	0.540099	24.4156	-7.45436	-7.45752	24.5132	-6.91741	-6.91742	0.000249851	-0.52836	-0.55453	0.00896321
141801	0.36153	0.361462	0.000167277	0.540177	0.540074	24.4737	-7.45758	-7.4575	24.5714	-6.9174	-6.91742	0.000249019	-0.555383	-0.554396	0.00898212
142001	0.357115	0.361454	0.000166888	0.53358	0.540062	24.4167	-7.45103	-7.45749	24.514	-6.91745	-6.91742	0.000247925	-0.5061	-0.554383	0.00896365
142201	0.338468	0.361483	0.000167374	0.505719	0.540106	24.4878	-7.42316	-7.45753	24.5858	-6.91744	-6.91742	0.00025044	-0.399573	-0.554562	0.00898308
142401	0.357035	0.361486	0.000167801	0.533461	0.540111	24.5504	-7.45091	-7.45754	24.6483	-6.91745	-6.91742	0.000249934	-0.538283	-0.554603	0.0089957
142601	0.378668	0.361479	0.000167348	0.565783	0.540101	24.484	-7.48332	-7.45753	24.5815	-6.91754	-6.91743	0.00025014	-0.679553	-0.554588	0.0089693
142801	0.36538	0.361471	0.00016884	0.545929	0.540089	24.7023	-7.46333	-7.45751	24.8009	-6.9174	-6.91743	0.000251197	-0.591737	-0.554551	0.00903921
143001	0.373719	0.361479	0.000168505	0.558388	0.540101	24.6533	-7.47596	-7.45753	24.752	-6.91757	-6.91743	0.000251926	-0.64489	-0.554604	0.00902227
143201	0.364487	0.361492	0.0001681	0.544595	0.540119	24.5941	-7.46207	-7.45755	24.6928	-6.91747	-6.91743	0.000253229	-0.581299	-0.554734	0.00900295
143401	0.331676	0.361499	0.000168111	0.495571	0.54013	24.5956	-7.41294	-7.45756	24.6943	-6.91737	-6.91743	0.000252636	-0.34244	-0.554825	0.00900792
143601	0.384037	0.361504	0.000168563	0.573805	0.540137	24.6618	-7.49136	-7.45756	24.7606	-6.91755	-6.91743	0.00025309	-0.70548	-0.554859	0.00902493
143801	0.369371	0.361507	0.000168472	0.551892	0.540142	24.6485	-7.46941	-7.45757	24.7471	-6.91751	-6.91743	0.000254424	-0.603992	-0.554807	0.00902833
144001	0.353076	0.361494	0.000167897	0.527545	0.540123	24.5644	-7.44497	-7.45755	24.6626	-6.91743	-6.91743	0.000253564	-0.498174	-0.554689	0.00899754
144201	0.349586	0.361501	0.0001673	0.522331	0.540134	24.477	-7.43983	-7.45756	24.5748	-6.91749	-6.91743	0.00025307	-0.447801	-0.554665	0.00896786
144401	0.362783	0.361519	0.000167421	0.542049	0.54016	24.4947	-7.45951	-7.45759	24.5923	-6.91746	-6.91743	0.000252895	-0.551058	-0.5548	0.00897713
144601	0.363061	0.361491	0.000166957	0.542464	0.540119	24.4269	-7.45996	-7.45755	24.5239	-6.9175	-6.91743	0.000252338	-0.563797	-0.554523	0.00895971
144801	0.355547	0.361513	0.000167444	0.531238	0.540152	24.4981	-7.44865	-7.45758	24.5953	-6.91741	-6.91743	0.000252444	-0.508179	-0.554671	0.00899133
145001	0.337765	0.361524	0.000167452	0.504669	0.540168	24.4992	-7.42201	-7.4576	24.5963	-6.91734	-6.91743	0.00025161	-0.384232	-0.554775	0.00899412
145201	0.370659	0.361517	0.00016849	0.553817	0.540157	24.6511	-7.47139	-7.45758	24.7493	-6.91757	-6.91743	0.000253512	-0.622268	-0.554723	0.00905692
145401	0.37184	0.361537	0.000168269	0.555582	0.540187	24.6188	-7.47305	-7.45761	24.717	-6.91747	-6.91743	0.000255294	-0.618556	-0.554862	0.00904074
145601	0.371467	0.361514	0.000167872	0.555024	0.540153	24.5608	-7.47245	-7.45758	24.6586	-6.91743	-6.91743	0.000254313	-0.616291	-0.554646	0.00902337
145801	0.379204	0.361508	0.000168598	0.566583	0.540144	24.667	-7.48409	-7.45757	24.7648	-6.91751	-6.91743	0.000253584	-0.696637	-0.554614	0.00906098
146001	0.335588	0.361541	0.000169012	0.501416	0.540194	24.7276	-7.41883	-7.45762	24.8256	-6.91741	-6.91743	0.000253787	-0.371758	-0.554919	0.00909271
146201	0.364958	0.361515	0.00016963	0.545299	0.540154	24.8179	-7.46274	-7.45758	24.9158	-6.91744	-6.91743	0.000252803	-0.569059	-0.554688	0.00912594
146401	0.352578	0.361535	0.000169721	0.526801	0.540184	24.8313	-7.44426	-7.45761	24.9294	-6.91746	-6.91743	0.000253971	-0.488333	-0.554778	0.00912912
146601	0.347485	0.361515	0.000169299	0.519192	0.540154	24.7695	-7.43656	-7.45758	24.8673	-6.91737	-6.91743	0.000253425	-0.460684	-0.554635	0.00910497
146801	0.358256	0.361518	0.000169001	0.535286	0.540159	24.7259	-7.45279	-7.45759	24.8236	-6.9175	-6.91743	0.000252951	-0.528574	-0.554659	0.00908582
147001	0.35013	0.361528	0.000168696	0.523144	0.540173	24.6812	-7.44061	-7.4576	24.7787	-6.91746	-6.91743	0.000252743	-0.475869	-0.554734	0.00906631
147201	0.340001	0.361544	0.000169165	0.508009	0.540197	24.7499	-7.42537	-7.45763	24.8473	-6.91736	-6.91743	0.000252124	-0.3835	-0.554843	0.00909312
147401	0.364149	0.361506	0.000169419	0.54409	0.540141	24.787	-7.46154	-7.45757	24.8846	-6.91745	-6.91743	0.00025204	-0.557339	-0.554557	0.00911702
147601	0.352803	0.361515	0.000168983	0.527138	0.540155	24.7233	-7.44461	-7.45758	24.8207	-6.91748	-6.91743	0.000251916	-0.465991	-0.554583	0.00909675
147801	0.363517	0.361511	0.000168447	0.543146	0.540149	24.6449	-7.46068	-7.45758	24.7419	-6.91754	-6.91743	0.000253156	-0.568491	-0.554453	0.00907412
148001	0.342721	0.361513	0.000168528	0.512073	0.540151	24.6568	-7.42946	-7.45758	24.7539	-6.91739	-6.91743	0.000253316	-0.428416	-0.554469	0.00907317
148201	0.342307	0.361509	0.000168315	0.511455	0.540145	24.6255	-7.42886	-7.45757	24.7223	-6.9174	-6.91743	0.000252426	-0.408064	-0.554424	0.00905979
148401	0.344748	0.361527	0.000168581	0.515102	0.540172	24.6644	-7.43246	-7.4576	24.7612	-6.91735	-6.91743	0.000251874	-0.426015	-0.554549	0.00907893
148601	0.373028	0.361503	0.000168289	0.557356	0.540136	24.6217	-7.4748	-7.45757	24.7184	-6.91745	-6.91743	0.000251434	-0.628257	-0.554331	0.0090672
148801	0.362048	0.361508	0.00016784	0.54095	0.540144	24.556	-7.45846	-7.45757	24.6523	-6.91751	-6.91743	0.000251596	-0.555661	-0.554336	0.00904441
149001	0.363196	0.361499	0.000167711	0.542665	0.54013	24.5372	-7.46014	-7.45756	24.6334	-6.91747	-6.91743	0.000251422	-0.564078	-0.554279	0.0090328
149201	0.363255	0.361528	0.000167659	0.542754	0.540173	24.5295	-7.46022	-7.4576	24.6259	-6.91746	-6.91743	0.000252362	-0.568291	-0.554482	0.00902431
149401	0.364253	0.361515	0.00016709	0.544245	0.540154	24.4463	-7.46179	-7.45758	24.5423	-6.91754	-6.91743	0.000252159	-0.582382	-0.554415	0.00899243
149601	0.354776	0.361539	0.000166927	0.530085	0.54019	24.4224	-7.44749	-7.45762	24.5186	-6.9174	-6.91743	0.000252877	-0.519005	-0.554591	0.00898409
149801	0.371363	0.361533	0.000166876	0.554868	0.540182	24.415	-7.47235	-7.45761	24.5111	-6.91748	-6.91743	0.000252273	-0.633344	-0.554561	0.00897667
150001	0.382328	0.361532	0.000166934	0.571252	0.54018	24.4234	-7.48874	-7.45761	24.5195	-6.91749	-6.91743	0.000251638	-0.712295	-0.554579	0.00897987
150201	0.352857	0.361522	0.000166812	0.527219	0.540165	24.4056	-7.44467	-7.4576	24.5015	-6.91745	-6.91743	0.000250813	-0.496045	-0.554478	0.00897871
150401	0.34903	0.361523	0.000167691	0.521501	0.540166	24.5342	-7.43888	-7.4576	24.6305	-6.91738	-6.91743	0.000251124	-0.445023	-0.554447	0.00903042
150601	0.371231	0.361521	0.000167159	0.554671	0.540164	24.4563	-7.47216	-7.45759	24.5523	-6.91749	-6.91743	0.000250562	-0.634292	-0.55443	0.00900292
150801	0.348149	0.361528	0.000167269	0.520183	0.540174	24.4724	-7.43756	-7.4576	24.5686	-6.91738	-6.91743	0.000250813	-0.46579	-0.554494	0.00900528
151001	0.375559	0.361546	0.000167104	0.561137	0.540201	24.4484	-7.47865	-7.45763	24.5447	-6.91751	-6.91743	0.000251094	-0.662776	-0.554647	0.00899438
151201	0.370887	0.361544	0.000167404	0.554157	0.540197	24.4922	-7.47152	-7.45763	24.5882	-6.91736	-6.91743	0.000250548	-0.620825	-0.554637	0.00901023
151401	0.345717	0.361524	0.000167013	0.51655	0.540167	24.435	-7.43389	-7.4576	24.5311	-6.91734	-6.91743	0.000252541	-0.44932	-0.554512	0.00899056
151601	0.357981	0.361515	0.00016686	0.534873	0.540154	24.4127	-7.45232	-7.45758	24.5087	-6.91745	-6.91743	0.000251874	-0.518156	-0.554457	0.00897981
151801	0.356359	0.361525	0.000166362	0.53245	0.54017	24.3398	-7.44984	-7.4576	24.4356	-6.91739	-6.91743	0.000251364	-0.528719	-0.554509	0.00894963
152001	0.343094	0.36152	0.000166565	0.512631	0.540162	24.3696	-7.42995	-7.45759	24.4657	-6.91731	-6.91743	0.000252155	-0.407318	-0.5545	0.00896046
152201	0.365662	0.361531	0.00016635	0.54635	0.540178	24.338	-7.46382	-7.45761	24.434	-6.91747	-6.91743	0.000251638	-0.591769	-0.554616	0.00895712
152401	0.347313	0.361537	0.000165948	0.518935	0.540187	24.2793	-7.43628	-7.45762	24.3751	-6.91734	-6.91743	0.000251225	-0.465977	-0.554677	0.00893459
152601	0.34069	0.361531	0.00016564	0.509039	0.540178	24.2342	-7.42639	-7.45761	24.3298	-6.91735	-6.91743	0.000251441	-0.406125	-0.554631	0.00891564
152801	0.376553	0.361549	0.000165823	0.562624	0.540205	24.2609	-7.48015	-7.45764	24.3568	-6.91753	-6.91743	0.000251599	-0.680064	-0.554786	0.00892821
153001	0.351898	0.361556	0.000165667	0.525784	0.540216	24.2382	-7.44321	-7.45765	24.3339	-6.91742	-6.91743	0.000251362	-0.491973	-0.554893	0.00891992
153201	0.37508	0.361564	0.000165337	0.560422	0.540227	24.1899	-7.47794	-7.45766	24.2856	-6.91752	-6.91743	0.000251246	-0.618045	-0.554933	0.0088962
153401	0.363825	0.361546	0.000165357	0.543605	0.540201	24.1927	-7.46108	-7.45763	24.2884	-6.91748	-6.91743	0.00025083	-0.550735	-0.5547	0.00890428
153601	0.33724	0.361562	0.000165639	0.503884	0.540225	24.2341	-7.42127	-7.45766	24.3298	-6.91738	-6.91743	0.000250347	-0.365057	-0.554762	0.00891723
153801	0.369439	0.361557	0.000165693	0.551993	0.540216	24.2419	-7.46947	-7.45765	24.3375	-6.91747	-6.91743	0.000249746	-0.596272	-0.554706	0.00891999
154001	0.345688	0.361542	0.000165334	0.516507	0.540195	24.1894	-7.43391	-7.45763	24.2848	-6.9174	-6.91743	0.000249156	-0.436638	-0.554576	0.00890083
154201	0.351715	0.361545	0.000166032	0.525511	0.5402	24.2915	-7.44286	-7.45763	24.3868	-6.91735	-6.91743	0.000249334	-0.482099	-0.554597	0.00894244
154401	0.35965	0.361565	0.000165661	0.537367	0.540228	24.2373	-7.45467	-7.45766	24.332	-6.91731	-6.91743	0.000249958	-0.547208	-0.55481	0.0089315
154601	0.356869	0.361536	0.000165829	0.533213	0.540185	24.2618	-7.45053	-7.45761	24.3572	-6.91731	-6.91743	0.000255335	-0.538559	-0.554661	0.0089353
154801	0.373744	0.361542	0.000165433	0.558426	0.540194	24.204	-7.47579	-7.45762	24.299	-6.91736	-6.91743	0.000256408	-0.66146	-0.554768	0.00891636
155001	0.370392	0.361532	0.000165129	0.553418	0.540179	24.1594	-7.47075	-7.45761	24.2545	-6.91734	-6.91743	0.000259532	-0.636267	-0.554764	0.00889864
155201	0.355552	0.361555	0.00016525	0.531244	0.540214	24.1771	-7.4486	-7.45764	24.2718	-6.91736	-6.91743	0.000259134	-0.511973	-0.554989	0.00891252
155401	0.367372	0.361525	0.000164955	0.548906	0.54017	24.1339	-7.46628	-7.4576	24.2291	-6.91737	-6.91743	0.000262099	-0.620007	-0.554818	0.00889247
155601	0.362722	0.361554	0.000164691	0.541958	0.540213	24.0954	-7.45931	-7.45764	24.19	-6.91735	-6.91743	0.000261581	-0.578623	-0.555073	0.00888414
155801	0.36186	0.361547	0.000164425	0.540669	0.540201	24.0564	-7.45802	-7.45763	24.1511	-6.91735	-6.91743	0.000263849	-0.55841	-0.555059	0.00886329
156001	0.34395	0.361508	0.000164399	0.513909	0.540144	24.0526	-7.43124	-7.45757	24.1479	-6.91733	-6.91743	0.000266868	-0.427575	-0.554754	0.00886471
156201	0.357879	0.361546	0.000164628	0.534722	0.540201	24.086	-7.45211	-7.45763	24.181	-6.91738	-6.91743	0.000266141	-0.522412	-0.555043	0.00887915
156401	0.375489	0.361536	0.000164311	0.561034	0.540186	24.0397	-7.47843	-7.45761	24.1344	-6.91739	-6.91743	0.000265491	-0.665863	-0.554941	0.00886375
156601	0.362232	0.361524	0.000164541	0.541226	0.540168	24.0733	-7.45857	-7.45759	24.1684	-6.91734	-6.91743	0.00026746	-0.574356	-0.554853	0.00888005
156801	0.349133	0.361526	0.000164306	0.521653	0.54017	24.039	-7.43897	-7.4576	24.1338	-6.91732	-6.91743	0.000269999	-0.464652	-0.554892	0.00886956
157001	0.358896	0.361519	0.00016407	0.536242	0.54016	24.0044	-7.45359	-7.45759	24.0991	-6.91734	-6.91743	0.000270796	-0.541077	-0.554859	0.0088581
157201	0.371476	0.361517	0.000164366	0.555038	0.540157	24.0478	-7.47242	-7.45758	24.1425	-6.91738	-6.91743	0.000270708	-0.644912	-0.554867	0.00887202
157401	0.349198	0.361541	0.000164294	0.521751	0.540194	24.0372	-7.43911	-7.45762	24.1316	-6.91736	-6.91743	0.000269918	-0.466946	-0.55509	0.0088717
157601	0.380652	0.361533	0.000164333	0.568747	0.540182	24.0429	-7.48621	-7.45761	24.1375	-6.91746	-6.91743	0.000270229	-0.682463	-0.555022	0.00887039
157801	0.355115	0.361512	0.000164776	0.530592	0.54015	24.1077	-7.44789	-7.45758	24.2031	-6.9173	-6.91743	0.000272572	-0.507267	-0.55487	0.00889179
158001	0.381931	0.361529	0.00016463	0.570658	0.540175	24.0864	-7.48805	-7.4576	24.1813	-6.91739	-6.91743	0.000273039	-0.694643	-0.555031	0.00888853
158201	0.37071	0.361523	0.000164618	0.553892	0.540166	24.0846	-7.47125	-7.45759	24.1796	-6.91736	-6.91742	0.000274609	-0.623992	-0.555007	0.00888461
158401	0.361096	0.361524	0.000164346	0.539528	0.540167	24.0448	-7.45686	-7.45759	24.1395	-6.91734	-6.91742	0.000274568	-0.544779	-0.55501	0.00886941
158601	0.364133	0.361509	0.000163927	0.544066	0.540146	23.9836	-7.46147	-7.45757	24.0782	-6.9174	-6.91742	0.000275055	-0.580893	-0.554918	0.00884728
158801	0.368871	0.361519	0.000163702	0.551145	0.54016	23.9506	-7.46865	-7.45758	24.0449	-6.91751	-6.91742	0.000274473	-0.615722	-0.555013	0.0088344
159001	0.343564	0.361557	0.000164147	0.513333	0.540217	24.0158	-7.43069	-7.45764	24.1103	-6.91736	-6.91742	0.000274416	-0.434487	-0.55531	0.00885843
159201	0.370913	0.36151	0.00016452	0.554196	0.540146	24.0703	-7.47161	-7.45757	24.1652	-6.91742	-6.91742	0.000274806	-0.623785	-0.554927	0.00888654
159401	0.368182	0.361536	0.000164281	0.550116	0.540185	24.0353	-7.4676	-7.45761	24.1302	-6.91749	-6.91742	0.00027498	-0.614188	-0.555102	0.00887521
159601	0.37149	0.361541	0.000163827	0.555059	0.540193	23.9689	-7.47245	-7.45762	24.0636	-6.91739	-6.91742	0.000274752	-0.650736	-0.555145	0.00885055
159801	0.349621	0.361499	0.000165135	0.522383	0.54013	24.1602	-7.43963	-7.45755	24.2569	-6.91725	-6.91742	0.000280926	-0.459277	-0.554894	0.00891817
160001	0.382134	0.361504	0.000165142	0.570962	0.540138	24.1613	-7.48844	-7.45756	24.2578	-6.91748	-6.91742	0.000281368	-0.720828	-0.554928	0.00891975
160201	0.384213	0.361533	0.000165175	0.574068	0.540181	24.1661	-7.49154	-7.4576	24.2626	-6.91747	-6.91742	0.000281155	-0.724743	-0.555194	0.00892701
160401	0.368245	0.361506	0.000165253	0.55021	0.540141	24.1775	-7.46758	-7.45757	24.2744	-6.91737	-6.91742	0.000281937	-0.630609	-0.555045	0.00892679
160601	0.344766	0.36152	0.000164979	0.515128	0.540162	24.1374	-7.43238	-7.45759	24.234	-6.91726	-6.91742	0.000282694	-0.446074	-0.555186	0.00891483
160801	0.379615	0.361505	0.000164986	0.567198	0.540139	24.1385	-7.48466	-7.45756	24.2355	-6.91746	-6.91742	0.000283566	-0.699176	-0.555086	0.00891543
161001	0.355753	0.361519	0.000164664	0.531546	0.540161	24.0913	-7.4489	-7.45758	24.188	-6.91735	-6.91742	0.000282894	-0.515474	-0.555199	0.00889891
161201	0.378562	0.361507	0.000164512	0.565625	0.540142	24.0691	-7.48316	-7.45757	24.1658	-6.91753	-6.91742	0.000282721	-0.670508	-0.55511	0.00888679
161401	0.379162	0.361524	0.000164407	0.566521	0.540168	24.0538	-7.48398	-7.45759	24.1505	-6.91746	-6.91742	0.000283416	-0.686193	-0.555203	0.00888003
161601	0.362786	0.36152	0.000164379	0.542053	0.540162	24.0496	-7.45942	-7.45759	24.1462	-6.91737	-6.91742	0.000283335	-0.56759	-0.555151	0.0088815
161801	0.38241	0.361504	0.000164308	0.571374	0.540138	24.0392	-7.48885	-7.45756	24.1358	-6.91748	-6.91742	0.000282796	-0.69871	-0.555016	0.00887991
162001	0.357597	0.361514	0.000164072	0.534301	0.540152	24.0047	-7.45176	-7.45758	24.1011	-6.91746	-6.91742	0.00028243	-0.5362	-0.555103	0.0088661
162201	0.357477	0.361518	0.000163922	0.534121	0.540158	23.9829	-7.45151	-7.45758	24.0791	-6.91739	-6.91742	0.0002818	-0.519245	-0.555147	0.0088595
162401	0.373289	0.361525	0.000163852	0.557746	0.540169	23.9726	-7.47519	-7.45759	24.0688	-6.91745	-6.91742	0.000281142	-0.635276	-0.555184	0.00885389
162601	0.357627	0.361512	0.000163548	0.534346	0.54015	23.928	-7.45178	-7.45757	24.024	-6.91743	-6.91742	0.000280326	-0.524181	-0.555046	0.00884084
162801	0.377853	0.36154	0.000163535	0.564566	0.540192	23.9262	-7.48204	-7.45762	24.0222	-6.91748	-6.91742	0.000280015	-0.695067	-0.555245	0.00884012
163001	0.346158	0.361498	0.000163844	0.517209	0.540129	23.9715	-7.43456	-7.45755	24.068	-6.91736	-6.91742	0.000281027	-0.445679	-0.554954	0.00885597
163201	0.358484	0.361535	0.000164737	0.535625	0.540185	24.1021	-7.45301	-7.45761	24.199	-6.91739	-6.91742	0.000280783	-0.529078	-0.555235	0.00890612
163401	0.375223	0.361512	0.00016513	0.560637	0.540149	24.1595	-7.47801	-7.45757	24.2568	-6.91737	-6.91742	0.00028188	-0.660366	-0.555064	0.00892518
163601	0.383676	0.361523	0.000165129	0.573266	0.540167	24.1595	-7.49073	-7.45759	24.2567	-6.91746	-6.91742	0.000281362	-0.722704	-0.555176	0.00892592
