timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
131601	0.412568	0.414487	0.000209742	0.616435	0.619301	30.6865	-7.38442	-7.38719	30.7869	-6.76799	-6.76789	0.000269588	-0.103199	-0.110908	0.011271
131801	0.403046	0.414568	0.000210279	0.602208	0.619422	30.7651	-7.37009	-7.38731	30.8673	-6.76788	-6.76789	0.000274385	-0.0182859	-0.111514	0.0113056
132001	0.410073	0.414505	0.00020963	0.612706	0.619329	30.6702	-7.38052	-7.38722	30.7724	-6.76781	-6.76789	0.000273993	-0.062527	-0.111012	0.0112772
132201	0.390319	0.414495	0.00020871	0.583191	0.619314	30.5356	-7.35101	-7.3872	30.6374	-6.76782	-6.76789	0.000273347	0.056593	-0.110862	0.0112255
132401	0.412299	0.414539	0.000209912	0.616032	0.61938	30.7115	-7.38392	-7.38727	30.8145	-6.76789	-6.76789	0.000274735	-0.101805	-0.11122	0.0112893
132601	0.423463	0.414533	0.00020935	0.632714	0.619371	30.6293	-7.40054	-7.38726	30.7317	-6.76783	-6.76789	0.000274359	-0.178217	-0.111265	0.0112555
132801	0.391768	0.414502	0.000209992	0.585357	0.619325	30.7231	-7.35317	-7.38721	30.8257	-6.76781	-6.76789	0.000275424	0.0566671	-0.111033	0.0112884
133001	0.42359	0.414505	0.000211337	0.632903	0.619329	30.9199	-7.40084	-7.38722	31.0233	-6.76793	-6.76789	0.000276282	-0.188995	-0.111094	0.0113596
133201	0.409712	0.414488	0.000211023	0.612167	0.619304	30.874	-7.37998	-7.38719	30.9778	-6.76782	-6.76789	0.000276827	-0.113012	-0.111034	0.0113401
133401	0.388622	0.414477	0.000210607	0.580656	0.619287	30.8132	-7.3485	-7.38718	30.9166	-6.76784	-6.76789	0.000276954	0.0597507	-0.111057	0.0113182
133601	0.421856	0.414528	0.000211133	0.630312	0.619364	30.89	-7.39822	-7.38725	30.9944	-6.76791	-6.76789	0.000278427	-0.173457	-0.111311	0.0113178
133801	0.413052	0.4145	0.000211114	0.617158	0.619321	30.8873	-7.38494	-7.38721	30.9916	-6.76778	-6.76789	0.000278986	-0.111048	-0.11112	0.0113113
134001	0.409117	0.414499	0.000211706	0.611278	0.619319	30.974	-7.37917	-7.38721	31.0787	-6.76789	-6.76789	0.000278773	-0.0644303	-0.11111	0.0113404
134201	0.410527	0.414511	0.000210728	0.613385	0.619338	30.8308	-7.38122	-7.38723	30.9351	-6.76783	-6.76789	0.000277767	-0.0755579	-0.111183	0.0112893
134401	0.435724	0.414497	0.000211747	0.651033	0.619316	30.98	-7.41898	-7.3872	31.0848	-6.76795	-6.76789	0.000277865	-0.253557	-0.11111	0.0113367
134601	0.407275	0.41448	0.000212046	0.608526	0.619292	31.0237	-7.3764	-7.38718	31.1286	-6.76787	-6.76789	0.000276885	-0.0583065	-0.110945	0.011346
134801	0.405262	0.414507	0.000211619	0.605518	0.619332	30.9611	-7.37342	-7.38722	31.0656	-6.7679	-6.76789	0.000275727	-0.0430139	-0.111109	0.0113213
135001	0.414385	0.414478	0.000210796	0.619149	0.619289	30.8408	-7.38696	-7.38718	30.9448	-6.76781	-6.76789	0.000275332	-0.126509	-0.110918	0.0112748
135201	0.416217	0.414481	0.000209935	0.621887	0.619293	30.7148	-7.38973	-7.38718	30.8184	-6.76784	-6.76789	0.000274515	-0.124448	-0.11098	0.0112291
135401	0.400972	0.414471	0.000210959	0.599108	0.619279	30.8646	-7.36694	-7.38717	30.9681	-6.76783	-6.76789	0.000273488	-0.0193372	-0.110878	0.0112784
135601	0.405865	0.414445	0.000211258	0.606419	0.619239	30.9084	-7.3742	-7.38713	31.0121	-6.76779	-6.76789	0.000273273	-0.0667312	-0.110703	0.0113025
135801	0.418468	0.414481	0.000213152	0.625251	0.619293	31.1855	-7.39322	-7.38718	31.2896	-6.76797	-6.76789	0.000273382	-0.141298	-0.110993	0.0113982
136001	0.429151	0.414474	0.000212435	0.641212	0.619283	31.0806	-7.40918	-7.38717	31.1841	-6.76797	-6.76789	0.00027311	-0.21148	-0.110951	0.0113578
136201	0.390034	0.414484	0.000211826	0.582765	0.619298	30.9915	-7.35057	-7.38719	31.0949	-6.7678	-6.76789	0.000272587	0.0557424	-0.110999	0.0113226
136401	0.44343	0.41449	0.00021247	0.662547	0.619306	31.0857	-7.43052	-7.38719	31.1897	-6.76797	-6.76789	0.000273123	-0.331964	-0.111057	0.0113521
136601	0.397039	0.414486	0.000212683	0.593232	0.6193	31.1169	-7.36106	-7.38719	31.2205	-6.76783	-6.76789	0.000271919	0.0186439	-0.111038	0.0113737
136801	0.424791	0.414469	0.000213957	0.634697	0.619275	31.3032	-7.4026	-7.38716	31.4071	-6.7679	-6.76789	0.000271445	-0.171238	-0.110893	0.011444
137001	0.411237	0.414472	0.000213236	0.614447	0.619279	31.1978	-7.38232	-7.38717	31.3012	-6.76787	-6.76789	0.00027024	-0.0500163	-0.110933	0.0114142
137201	0.434458	0.414471	0.00021266	0.649142	0.619278	31.1135	-7.41703	-7.38717	31.2166	-6.76789	-6.76789	0.000269197	-0.263807	-0.110907	0.0113966
137401	0.419762	0.414454	0.000214138	0.627184	0.619252	31.3298	-7.39507	-7.38714	31.4335	-6.76789	-6.76789	0.000270018	-0.158101	-0.110815	0.0114743
137601	0.40806	0.414463	0.000213908	0.609698	0.619266	31.2961	-7.37761	-7.38715	31.3997	-6.76791	-6.76789	0.000270428	-0.0324155	-0.1108	0.0114548
137801	0.401827	0.41446	0.000213457	0.600387	0.619261	31.2301	-7.36822	-7.38715	31.3336	-6.76783	-6.76789	0.000269357	-0.0184505	-0.1108	0.0114386
138001	0.408037	0.414428	0.000213	0.609665	0.619214	31.1633	-7.37758	-7.3871	31.2666	-6.76792	-6.76789	0.000268802	-0.062599	-0.110572	0.0114124
138201	0.429023	0.414428	0.000213666	0.64102	0.619213	31.2607	-7.40889	-7.3871	31.364	-6.76787	-6.76789	0.000267972	-0.235123	-0.110584	0.0114371
138401	0.397923	0.414453	0.000213352	0.594553	0.619251	31.2148	-7.36244	-7.38714	31.3175	-6.76789	-6.76789	0.000266591	-0.0019377	-0.110813	0.0114241
138601	0.41829	0.414464	0.000213237	0.624985	0.619268	31.198	-7.39289	-7.38716	31.3005	-6.76791	-6.76789	0.000266355	-0.142469	-0.110838	0.0114171
138801	0.439673	0.414477	0.000214709	0.656933	0.619287	31.4133	-7.42491	-7.38717	31.5163	-6.76798	-6.76789	0.000266698	-0.30085	-0.110956	0.0114993
139001	0.439756	0.414457	0.000216424	0.657057	0.619257	31.6642	-7.42496	-7.38714	31.7679	-6.7679	-6.76789	0.000266361	-0.297328	-0.110809	0.0115942
139201	0.443319	0.414453	0.000216492	0.662381	0.619251	31.6742	-7.43035	-7.38714	31.7775	-6.76797	-6.76789	0.00026518	-0.332426	-0.110841	0.0115946
139401	0.426623	0.414475	0.000217333	0.637435	0.619284	31.7972	-7.40529	-7.38717	31.9014	-6.76786	-6.76789	0.000265814	-0.213648	-0.111043	0.0116449
139601	0.417994	0.414451	0.000219275	0.624543	0.619248	32.0813	-7.39231	-7.38713	32.1871	-6.76777	-6.76789	0.000271237	-0.145916	-0.110976	0.0117445
139801	0.409554	0.414463	0.000218579	0.611931	0.619267	31.9794	-7.37977	-7.38715	32.0848	-6.76784	-6.76789	0.000270813	-0.117897	-0.111089	0.011702
140001	0.439615	0.414454	0.000218347	0.656847	0.619252	31.9455	-7.42488	-7.38714	32.0509	-6.76803	-6.76789	0.000270704	-0.314739	-0.111108	0.0116924
140201	0.393601	0.414476	0.000218845	0.588096	0.619285	32.0184	-7.35598	-7.38717	32.1242	-6.76789	-6.76789	0.000271816	0.0310935	-0.111247	0.0117268
140401	0.45683	0.414486	0.000218874	0.682569	0.619301	32.0226	-7.45056	-7.38719	32.1283	-6.76799	-6.76789	0.000271078	-0.444089	-0.11135	0.0117352
140601	0.421628	0.414455	0.000220459	0.629971	0.619255	32.2546	-7.39787	-7.38714	32.3613	-6.7679	-6.76789	0.000271449	-0.157233	-0.111074	0.0118477
140801	0.405428	0.414499	0.000220292	0.605766	0.619319	32.23	-7.37365	-7.38721	32.337	-6.76789	-6.76789	0.000271556	-0.063455	-0.11138	0.0118327
141001	0.400395	0.414491	0.000219345	0.598247	0.619308	32.0916	-7.3661	-7.3872	32.198	-6.76785	-6.76789	0.000270399	0.00971513	-0.111329	0.0117835
141201	0.404673	0.414522	0.000220017	0.604638	0.619354	32.1899	-7.37252	-7.38724	32.2967	-6.76788	-6.76789	0.000269925	-0.0438419	-0.111548	0.0118347
141401	0.429548	0.414497	0.000219542	0.641805	0.619317	32.1204	-7.40979	-7.3872	32.2271	-6.76799	-6.76789	0.000269296	-0.223183	-0.111348	0.0118072
141601	0.405148	0.414525	0.000219121	0.605348	0.619359	32.0588	-7.37323	-7.38725	32.1656	-6.76789	-6.76789	0.000269695	-0.0520428	-0.111579	0.0117862
141801	0.412996	0.414525	0.000218341	0.617075	0.619359	31.9446	-7.38496	-7.38725	32.051	-6.76788	-6.76789	0.000268651	-0.0964264	-0.111497	0.0117483
142001	0.436122	0.414496	0.000217871	0.651627	0.619316	31.8759	-7.41959	-7.3872	31.9819	-6.76796	-6.76789	0.000267567	-0.263601	-0.111242	0.0117284
142201	0.407149	0.414483	0.000218624	0.608338	0.619296	31.986	-7.37615	-7.38718	32.0926	-6.76781	-6.76789	0.000267472	-0.0451072	-0.111169	0.0117714
142401	0.41786	0.4145	0.000217814	0.624342	0.619321	31.8675	-7.39223	-7.38721	31.9736	-6.76789	-6.76789	0.000266524	-0.140911	-0.111264	0.0117248
142601	0.392487	0.414508	0.000217203	0.586431	0.619333	31.7782	-7.35421	-7.38722	31.884	-6.76778	-6.76789	0.000265773	0.0450468	-0.111364	0.0116954
142801	0.421583	0.414479	0.000216652	0.629904	0.61929	31.6976	-7.39772	-7.38718	31.8035	-6.76782	-6.76789	0.000266467	-0.167292	-0.111185	0.0116637
143001	0.42944	0.414497	0.000215937	0.641643	0.619316	31.5929	-7.40963	-7.3872	31.6984	-6.76798	-6.76789	0.000266065	-0.217755	-0.111354	0.0116263
143201	0.410444	0.41451	0.000215233	0.613261	0.619337	31.49	-7.38115	-7.38722	31.5953	-6.76789	-6.76789	0.000265796	-0.0734897	-0.111432	0.0115858
143401	0.395683	0.414497	0.00021455	0.591206	0.619317	31.3901	-7.35903	-7.3872	31.4949	-6.76783	-6.76789	0.00026561	0.0186357	-0.111307	0.011552
143601	0.406201	0.414513	0.000215671	0.606921	0.619341	31.554	-7.37484	-7.38723	31.6596	-6.76792	-6.76789	0.000266175	-0.0629063	-0.11144	0.0116096
143801	0.422668	0.414502	0.000215729	0.631525	0.619324	31.5625	-7.39943	-7.38721	31.6679	-6.7679	-6.76789	0.000265214	-0.158482	-0.1114	0.0116043
144001	0.423476	0.4145	0.000215199	0.632733	0.619322	31.485	-7.40055	-7.38721	31.59	-6.76782	-6.76789	0.000264298	-0.180331	-0.111397	0.0115765
144201	0.424312	0.414488	0.000215457	0.633982	0.619303	31.5226	-7.40185	-7.38719	31.6281	-6.76786	-6.76789	0.00026674	-0.213618	-0.11136	0.0115919
144401	0.411816	0.414463	0.000214939	0.615311	0.619266	31.4469	-7.38319	-7.38715	31.552	-6.76788	-6.76789	0.000265762	-0.121493	-0.111255	0.0115599
144601	0.411585	0.414534	0.000215508	0.614965	0.619372	31.5301	-7.3828	-7.38726	31.6361	-6.76783	-6.76789	0.00026688	-0.121456	-0.111881	0.0116136
144801	0.432385	0.41447	0.000216947	0.646044	0.619276	31.7407	-7.41394	-7.38716	31.8486	-6.7679	-6.76789	0.000269933	-0.253145	-0.111464	0.0116837
145001	0.433426	0.414501	0.000216415	0.647599	0.619323	31.6629	-7.4156	-7.38721	31.7707	-6.768	-6.76789	0.000269783	-0.261483	-0.111706	0.0116597
145201	0.418283	0.414481	0.000216128	0.624974	0.619293	31.6209	-7.39282	-7.38718	31.7286	-6.76785	-6.76789	0.000269573	-0.161277	-0.11159	0.0116392
145401	0.407957	0.414481	0.000215507	0.609546	0.619293	31.5299	-7.37743	-7.38718	31.6372	-6.76788	-6.76789	0.000268437	-0.0765053	-0.111597	0.0116085
145601	0.421524	0.414477	0.000215009	0.629816	0.619287	31.4571	-7.39777	-7.38717	31.5641	-6.76796	-6.76789	0.000267488	-0.161044	-0.111587	0.0115797
145801	0.400597	0.414506	0.000215444	0.598549	0.619331	31.5208	-7.36637	-7.38722	31.6282	-6.76783	-6.76789	0.000267475	-0.00535298	-0.111796	0.0115927
146001	0.409621	0.4145	0.000215324	0.612032	0.619321	31.5032	-7.37984	-7.38721	31.6104	-6.76781	-6.76789	0.000267983	-0.066346	-0.111716	0.0115831
146201	0.414759	0.414477	0.00021471	0.619709	0.619287	31.4134	-7.38756	-7.38717	31.5204	-6.76785	-6.76789	0.000267902	-0.0949502	-0.111532	0.0115499
146401	0.42207	0.414475	0.00021427	0.630632	0.619285	31.349	-7.3985	-7.38717	31.4556	-6.76787	-6.76789	0.00026739	-0.18904	-0.111515	0.011526
146601	0.395928	0.414481	0.000213736	0.591571	0.619292	31.271	-7.35941	-7.38718	31.3772	-6.76784	-6.76789	0.000266714	-0.000635071	-0.111619	0.0114997
146801	0.441818	0.414506	0.000214133	0.660139	0.61933	31.329	-7.4281	-7.38722	31.4352	-6.76796	-6.76789	0.000266214	-0.31763	-0.111881	0.0115221
147001	0.414388	0.414478	0.000214142	0.619154	0.619289	31.3303	-7.38699	-7.38718	31.4365	-6.76783	-6.76789	0.000265911	-0.111867	-0.111718	0.0115158
147201	0.402911	0.414484	0.000213584	0.602006	0.619298	31.2487	-7.36973	-7.38718	31.3546	-6.76772	-6.76789	0.000267358	-0.0490465	-0.111809	0.0114841
147401	0.415422	0.414492	0.000213184	0.620699	0.619309	31.1902	-7.38859	-7.3872	31.2961	-6.76789	-6.76789	0.000267961	-0.135078	-0.111909	0.0114584
147601	0.41374	0.414496	0.000212422	0.618186	0.619316	31.0787	-7.38608	-7.3872	31.1842	-6.76789	-6.76789	0.000266935	-0.11255	-0.112034	0.0114215
147801	0.427079	0.414482	0.000211941	0.638116	0.619294	31.0083	-7.40596	-7.38718	31.1138	-6.76784	-6.76789	0.000266638	-0.22638	-0.111977	0.0113934
148001	0.40566	0.414479	0.000211871	0.606113	0.61929	30.9981	-7.37394	-7.38718	31.1034	-6.76783	-6.76789	0.000266842	-0.0832374	-0.112009	0.0113943
148201	0.402912	0.414501	0.000212116	0.602008	0.619323	31.0339	-7.36989	-7.38721	31.1392	-6.76788	-6.76789	0.000266264	-0.0317519	-0.112204	0.0114007
148401	0.420234	0.414473	0.00021174	0.627889	0.619282	30.9789	-7.39573	-7.38717	31.0842	-6.76784	-6.76789	0.000266903	-0.150814	-0.112008	0.0113789
148601	0.419567	0.41447	0.00021134	0.626893	0.619277	30.9204	-7.3948	-7.38716	31.0256	-6.76791	-6.76789	0.00026621	-0.175287	-0.11205	0.0113595
148801	0.434211	0.414495	0.000211101	0.648772	0.619313	30.8854	-7.41666	-7.3872	30.9903	-6.76788	-6.76789	0.00026523	-0.260132	-0.112293	0.0113527
149001	0.415579	0.414443	0.000211511	0.620934	0.619236	30.9454	-7.38888	-7.38712	31.0505	-6.76795	-6.76788	0.000265056	-0.122485	-0.111939	0.0113654
149201	0.386346	0.414504	0.000213212	0.577256	0.619328	31.1943	-7.34514	-7.38721	31.301	-6.76789	-6.76789	0.000267735	0.0856569	-0.112404	0.0114609
149401	0.406151	0.414435	0.000214699	0.606847	0.619225	31.4118	-7.37469	-7.38711	31.5188	-6.76784	-6.76789	0.000267542	-0.0430377	-0.111888	0.0115417
149601	0.390059	0.414486	0.000215024	0.582804	0.619301	31.4593	-7.35072	-7.38719	31.5666	-6.76791	-6.76789	0.000267479	0.0667201	-0.112291	0.0115685
149801	0.41292	0.414451	0.000215645	0.616961	0.619249	31.5502	-7.38486	-7.38713	31.6571	-6.7679	-6.76789	0.000266503	-0.0939978	-0.112031	0.011605
150001	0.419456	0.414461	0.000215193	0.626727	0.619264	31.4841	-7.39465	-7.38715	31.5909	-6.76792	-6.76789	0.000266888	-0.153217	-0.112102	0.0115808
150201	0.406794	0.414466	0.00021444	0.607808	0.61927	31.3739	-7.37571	-7.38716	31.4804	-6.7679	-6.76789	0.000266988	-0.0617178	-0.112135	0.011541
150401	0.404023	0.414454	0.000214203	0.603667	0.619252	31.3392	-7.37162	-7.38714	31.4454	-6.76795	-6.76789	0.000266278	-0.0296171	-0.112078	0.0115285
150601	0.400798	0.414493	0.000215212	0.598849	0.619311	31.4869	-7.36667	-7.3872	31.5946	-6.76782	-6.76789	0.000269899	-0.0105045	-0.112347	0.011575
150801	0.419076	0.414483	0.000215943	0.626158	0.619296	31.5939	-7.39406	-7.38718	31.702	-6.7679	-6.76789	0.000270317	-0.158117	-0.112321	0.0116104
151001	0.41388	0.414478	0.000215849	0.618395	0.619288	31.5801	-7.38631	-7.38717	31.688	-6.76791	-6.76789	0.000269632	-0.122873	-0.112326	0.0116105
151201	0.414534	0.414493	0.000215488	0.619373	0.619311	31.5272	-7.38724	-7.3872	31.635	-6.76787	-6.76789	0.000269061	-0.0982605	-0.112422	0.0115905
151401	0.397512	0.414471	0.000215033	0.593939	0.619277	31.4607	-7.36179	-7.38716	31.5683	-6.76785	-6.76789	0.000269401	0.0404992	-0.112235	0.0115695
151601	0.416009	0.414474	0.000214411	0.621576	0.619283	31.3697	-7.38955	-7.38717	31.4771	-6.76797	-6.76789	0.000269153	-0.104948	-0.112233	0.0115419
151801	0.435121	0.414503	0.000214133	0.650131	0.619325	31.329	-7.41811	-7.38721	31.4364	-6.76798	-6.76789	0.000269996	-0.265295	-0.112414	0.0115247
152001	0.404254	0.414468	0.000214254	0.604013	0.619274	31.3468	-7.37187	-7.38716	31.4539	-6.76786	-6.76789	0.000269755	-0.0176531	-0.11212	0.0115399
152201	0.430917	0.414483	0.00021367	0.64385	0.619296	31.2613	-7.41182	-7.38718	31.3681	-6.76797	-6.76789	0.000268992	-0.251031	-0.11222	0.0115107
152401	0.392943	0.414491	0.000213935	0.587112	0.619308	31.3	-7.35493	-7.38719	31.4072	-6.76782	-6.76789	0.000269486	0.0369829	-0.112314	0.0115229
152601	0.41943	0.414494	0.000213536	0.626687	0.619312	31.2416	-7.39466	-7.3872	31.3486	-6.76798	-6.76789	0.000269234	-0.14843	-0.112343	0.0114995
152801	0.400837	0.414477	0.000213598	0.598906	0.619286	31.2507	-7.36673	-7.38717	31.3579	-6.76783	-6.76789	0.000269658	-0.0262725	-0.112235	0.0114985
153001	0.409151	0.414479	0.000213083	0.61133	0.619289	31.1754	-7.37927	-7.38718	31.2825	-6.76794	-6.76789	0.00026931	-0.0759818	-0.112283	0.0114688
153201	0.396713	0.414483	0.000212837	0.592744	0.619295	31.1393	-7.36056	-7.38718	31.2461	-6.76782	-6.76789	0.000268695	-0.0316027	-0.112404	0.0114577
153401	0.417371	0.414503	0.000212957	0.623611	0.619325	31.1569	-7.39154	-7.38721	31.2639	-6.76793	-6.76789	0.00026851	-0.16253	-0.11261	0.0114634
153601	0.434971	0.414498	0.000213124	0.649909	0.619319	31.1814	-7.41788	-7.38721	31.2883	-6.76797	-6.76789	0.000268174	-0.276492	-0.112612	0.0114721
153801	0.401163	0.414489	0.000212953	0.599394	0.619305	31.1563	-7.36726	-7.38719	31.2631	-6.76787	-6.76789	0.000267574	-0.0155055	-0.112534	0.0114642
154001	0.399344	0.414506	0.000212691	0.596676	0.61933	31.1181	-7.36448	-7.38722	31.225	-6.7678	-6.76789	0.000267495	0.00260742	-0.112621	0.011444
154201	0.416408	0.414487	0.000213159	0.622172	0.619302	31.1865	-7.39009	-7.38719	31.2937	-6.76792	-6.76789	0.000268248	-0.116177	-0.112526	0.0114628
154401	0.414259	0.41449	0.0002125	0.618962	0.619307	31.0901	-7.3868	-7.38719	31.1968	-6.76784	-6.76789	0.000267726	-0.0893924	-0.112524	0.011426
154601	0.406784	0.414476	0.000212064	0.607792	0.619286	31.0263	-7.37566	-7.38717	31.1328	-6.76787	-6.76789	0.000267025	-0.054576	-0.112463	0.0114075
154801	0.416408	0.414477	0.000211448	0.622172	0.619287	30.9361	-7.39012	-7.38717	31.0423	-6.76794	-6.76789	0.000266231	-0.106106	-0.112406	0.0113785
155001	0.416855	0.41448	0.000211116	0.62284	0.619291	30.8875	-7.39073	-7.38718	30.9936	-6.76789	-6.76789	0.000266154	-0.121363	-0.112418	0.0113635
155201	0.417941	0.414458	0.000211261	0.624462	0.619259	30.9088	-7.39238	-7.38715	31.0148	-6.76791	-6.76789	0.000265442	-0.102512	-0.112188	0.0113752
155401	0.422451	0.414485	0.000211242	0.631201	0.619299	30.906	-7.39915	-7.38719	31.0122	-6.76795	-6.76789	0.000266012	-0.180093	-0.112404	0.0113749
155601	0.407631	0.414465	0.000211084	0.609058	0.619269	30.8828	-7.3769	-7.38716	30.989	-6.76784	-6.76789	0.000265408	-0.055244	-0.112233	0.011366
155801	0.410583	0.414496	0.000210718	0.613468	0.619315	30.8293	-7.38125	-7.3872	30.9351	-6.76778	-6.76789	0.000264802	-0.106147	-0.112497	0.0113526
156001	0.432241	0.414479	0.000211159	0.645829	0.61929	30.8938	-7.41378	-7.38718	31.0001	-6.76796	-6.76789	0.000265168	-0.242054	-0.112381	0.0113786
156201	0.405054	0.414494	0.000210955	0.605208	0.619313	30.864	-7.37297	-7.3872	30.9703	-6.76776	-6.76789	0.000265316	-0.0463347	-0.112489	0.011365
156401	0.423378	0.414478	0.000211012	0.632586	0.619289	30.8724	-7.40048	-7.38718	30.9791	-6.76789	-6.76789	0.000267515	-0.165332	-0.112327	0.0113714
156601	0.412877	0.414466	0.000210425	0.616897	0.619271	30.7865	-7.38476	-7.38716	30.893	-6.76787	-6.76789	0.000267081	-0.117859	-0.112234	0.0113379
156801	0.399265	0.414488	0.000210205	0.596557	0.619304	30.7543	-7.36442	-7.38719	30.8604	-6.76786	-6.76789	0.000266201	-0.00691745	-0.112407	0.0113259
157001	0.424654	0.414461	0.000210121	0.634493	0.619263	30.7419	-7.40232	-7.38715	30.8481	-6.76783	-6.76789	0.000266492	-0.19734	-0.112212	0.0113217
157201	0.412343	0.414462	0.000209447	0.616098	0.619264	30.6434	-7.38402	-7.38715	30.7492	-6.76792	-6.76789	0.000265833	-0.0867994	-0.112227	0.0112858
157401	0.409753	0.414465	0.00020957	0.612228	0.619268	30.6614	-7.38009	-7.38715	30.7672	-6.76786	-6.76789	0.000265498	-0.0949973	-0.112254	0.011291
157601	0.402255	0.414468	0.000209324	0.601026	0.619274	30.6255	-7.36884	-7.38716	30.7309	-6.76782	-6.76789	0.000264748	-0.0145776	-0.112315	0.0112808
157801	0.401421	0.414444	0.000209112	0.59978	0.619238	30.5943	-7.36774	-7.38712	30.6996	-6.76796	-6.76789	0.000264249	-0.0170413	-0.112095	0.0112715
158001	0.436158	0.414464	0.000209885	0.651681	0.619267	30.7075	-7.41964	-7.38715	30.8132	-6.76796	-6.76789	0.000265021	-0.284871	-0.112287	0.0113144
158201	0.410534	0.414453	0.000210494	0.613396	0.619252	30.7965	-7.38117	-7.38714	30.9028	-6.76778	-6.76789	0.000265713	-0.0808002	-0.112256	0.0113437
158401	0.41932	0.414463	0.000210126	0.626523	0.619266	30.7428	-7.39443	-7.38715	30.8489	-6.76791	-6.76789	0.000265485	-0.172433	-0.112354	0.0113232
158601	0.424311	0.41448	0.000210368	0.63398	0.619291	30.7782	-7.40195	-7.38718	30.8846	-6.76797	-6.76789	0.000265727	-0.212932	-0.11252	0.0113444
158801	0.393737	0.414474	0.000209796	0.588298	0.619283	30.6945	-7.35609	-7.38717	30.8007	-6.76779	-6.76789	0.000265593	0.0347049	-0.112537	0.0113143
159001	0.39808	0.414453	0.000209535	0.594788	0.619251	30.6563	-7.36268	-7.38714	30.7624	-6.76789	-6.76789	0.000265254	0.00478321	-0.112377	0.011299
159201	0.425989	0.414483	0.000209624	0.636487	0.619296	30.6693	-7.40449	-7.38718	30.7759	-6.768	-6.76789	0.000266519	-0.213749	-0.112621	0.0113053
159401	0.41105	0.41445	0.000209584	0.614166	0.619247	30.6634	-7.382	-7.38713	30.7701	-6.76783	-6.76789	0.000266441	-0.104241	-0.112408	0.0113009
159601	0.412312	0.414463	0.00020897	0.616052	0.619266	30.5737	-7.38392	-7.38715	30.68	-6.76787	-6.76789	0.000265722	-0.115931	-0.112536	0.0112691
159801	0.382799	0.414468	0.000209318	0.571956	0.619273	30.6246	-7.33978	-7.38716	30.7311	-6.76782	-6.76789	0.000265284	0.112034	-0.112583	0.0112873
160001	0.405074	0.414462	0.000209736	0.605238	0.619264	30.6857	-7.37305	-7.38715	30.7923	-6.76781	-6.76789	0.000264838	-0.0467583	-0.11256	0.0113064
160201	0.426962	0.414454	0.000209597	0.637942	0.619252	30.6653	-7.40583	-7.38714	30.7719	-6.76789	-6.76789	0.000265252	-0.23527	-0.112537	0.0113032
160401	0.383731	0.414468	0.000210878	0.573348	0.619274	30.8527	-7.34112	-7.38716	30.9598	-6.76777	-6.76789	0.000265254	0.109068	-0.11271	0.0113741
160601	0.403087	0.414456	0.00021097	0.602269	0.619255	30.8662	-7.37015	-7.38714	30.9732	-6.76789	-6.76789	0.00026498	-0.0144121	-0.112566	0.0113794
160801	0.403123	0.41445	0.000210844	0.602323	0.619247	30.8477	-7.37018	-7.38713	30.9546	-6.76786	-6.76789	0.000264476	-0.046018	-0.112548	0.011368
161001	0.41068	0.414474	0.000210469	0.613613	0.619283	30.793	-7.38147	-7.38717	30.8996	-6.76786	-6.76789	0.000263853	-0.0724197	-0.112706	0.0113453
161201	0.42133	0.414474	0.000210513	0.629526	0.619282	30.7993	-7.39735	-7.38717	30.9058	-6.76782	-6.76789	0.000263334	-0.169741	-0.112713	0.0113502
161401	0.433081	0.414468	0.000210118	0.647084	0.619273	30.7416	-7.4149	-7.38716	30.848	-6.76782	-6.76789	0.000265147	-0.264427	-0.112713	0.0113266
161601	0.389708	0.414464	0.000210077	0.582278	0.619268	30.7356	-7.35006	-7.38715	30.8419	-6.76778	-6.76789	0.000264899	0.0908011	-0.112649	0.0113288
161801	0.406005	0.414477	0.000210026	0.606629	0.619287	30.7281	-7.37453	-7.38717	30.8342	-6.7679	-6.76789	0.000264497	-0.0282428	-0.112728	0.0113231
162001	0.43382	0.41447	0.000209888	0.648188	0.619277	30.7079	-7.41603	-7.38716	30.8137	-6.76784	-6.76789	0.000263939	-0.248134	-0.112667	0.0113149
162201	0.408332	0.414452	0.000210031	0.610106	0.61925	30.7289	-7.37783	-7.38714	30.8352	-6.76773	-6.76789	0.000266021	-0.056675	-0.112547	0.0113148
162401	0.431854	0.414473	0.000209987	0.645251	0.619281	30.7224	-7.41321	-7.38717	30.8287	-6.76796	-6.76789	0.000266228	-0.241707	-0.11267	0.011318
162601	0.415904	0.414467	0.000209496	0.621419	0.619272	30.6505	-7.38926	-7.38716	30.7567	-6.76784	-6.76789	0.000265954	-0.115363	-0.112601	0.0112925
162801	0.430623	0.414457	0.000209279	0.643412	0.619257	30.6188	-7.41133	-7.38714	30.7248	-6.76792	-6.76788	0.000265587	-0.228399	-0.112523	0.0112813
163001	0.415523	0.414459	0.000208857	0.62085	0.61926	30.5571	-7.38872	-7.38714	30.6628	-6.76787	-6.76788	0.000264818	-0.119429	-0.112487	0.0112576
163201	0.396481	0.414473	0.000209772	0.592398	0.619281	30.6909	-7.36025	-7.38717	30.797	-6.76786	-6.76789	0.000264443	0.0433707	-0.112594	0.0113088
