time-step	lambda
17818	-0.931327
17819	-0.931308
17820	-0.931288
17821	-0.931267
17822	-0.931243
17823	-0.931219
17824	-0.931192
17825	-0.931164
17826	-0.931135
17827	-0.931104
17828	-0.931071
17829	-0.931038
17830	-0.931002
17831	-0.930966
17832	-0.930928
17833	-0.930889
17834	-0.930849
17835	-0.930808
17836	-0.930766
17837	-0.930723
17838	-0.930679
17839	-0.930634
17840	-0.930588
17841	-0.930541
17842	-0.930494
17843	-0.930446
17844	-0.930398
17845	-0.930349
17846	-0.9303
17847	-0.93025
17848	-0.9302
17849	-0.93015
17850	-0.9301
17851	-0.930049
17852	-0.929999
17853	-0.929948
17854	-0.929898
17855	-0.929848
17856	-0.929798
17857	-0.929749
17858	-0.9297
17859	-0.929651
17860	-0.929603
17861	-0.929555
17862	-0.929508
17863	-0.929462
17864	-0.929416
17865	-0.929372
17866	-0.929328
17867	-0.929285
17868	-0.929243
17869	-0.929203
17870	-0.929163
17871	-0.929124
17872	-0.929087
17873	-0.929051
17874	-0.929017
17875	-0.928984
17876	-0.928952
17877	-0.928922
17878	-0.928894
17879	-0.928867
17880	-0.928842
17881	-0.928819
17882	-0.928798
17883	-0.928778
17884	-0.928761
17885	-0.928745
17886	-0.928732
17887	-0.928721
17888	-0.928711
17889	-0.928704
17890	-0.9287
17891	-0.928697
17892	-0.928697
17893	-0.928699
17894	-0.928704
17895	-0.928711
17896	-0.928721
17897	-0.928733
17898	-0.928747
17899	-0.928764
17900	-0.928783
17901	-0.928805
17902	-0.92883
17903	-0.928857
17904	-0.928886
17905	-0.928918
17906	-0.928953
17907	-0.92899
17908	-0.929029
17909	-0.929071
17910	-0.929115
17911	-0.929161
17912	-0.929209
17913	-0.92926
17914	-0.929313
17915	-0.929368
17916	-0.929425
17917	-0.929483
17918	-0.929544
17919	-0.929606
17920	-0.92967
17921	-0.929736
17922	-0.929803
17923	-0.929872
17924	-0.929942
17925	-0.930013
17926	-0.930085
17927	-0.930158
17928	-0.930232
17929	-0.930307
17930	-0.930382
17931	-0.930458
17932	-0.930535
17933	-0.930611
17934	-0.930688
17935	-0.930766
17936	-0.930843
17937	-0.93092
17938	-0.930997
17939	-0.931074
17940	-0.931151
17941	-0.931227
17942	-0.931302
17943	-0.931377
17944	-0.931451
17945	-0.931524
17946	-0.931596
17947	-0.931667
17948	-0.931738
17949	-0.931807
17950	-0.931875
17951	-0.931941
17952	-0.932006
17953	-0.93207
17954	-0.932132
17955	-0.932193
17956	-0.932252
17957	-0.93231
17958	-0.932365
17959	-0.932419
17960	-0.932472
17961	-0.932522
17962	-0.932571
17963	-0.932617
17964	-0.932662
17965	-0.932705
17966	-0.932746
17967	-0.932785
17968	-0.932822
17969	-0.932857
17970	-0.932889
17971	-0.93292
17972	-0.932949
17973	-0.932976
17974	-0.933001
17975	-0.933024
17976	-0.933045
17977	-0.933065
17978	-0.933082
17979	-0.933097
17980	-0.933111
17981	-0.933122
17982	-0.933133
17983	-0.933141
17984	-0.933147
17985	-0.933152
17986	-0.933156
17987	-0.933158
17988	-0.933158
17989	-0.933158
17990	-0.933155
17991	-0.933152
17992	-0.933147
17993	-0.933142
17994	-0.933135
17995	-0.933127
17996	-0.933119
17997	-0.933109
17998	-0.933099
17999	-0.933088
18000	-0.933077
18001	-0.933065
18002	-0.933053
18003	-0.93304
18004	-0.933027
18005	-0.933014
18006	-0.933001
18007	-0.932988
18008	-0.932975
18009	-0.932962
18010	-0.93295
18011	-0.932937
18012	-0.932925
18013	-0.932914
18014	-0.932903
18015	-0.932893
18016	-0.932883
18017	-0.932875
18018	-0.932867
18019	-0.93286
18020	-0.932854
18021	-0.932849
18022	-0.932845
18023	-0.932842
18024	-0.93284
18025	-0.93284
18026	-0.932841
18027	-0.932844
18028	-0.932848
18029	-0.932853
18030	-0.93286
18031	-0.932869
18032	-0.932879
18033	-0.932891
18034	-0.932905
18035	-0.93292
18036	-0.932938
18037	-0.932957
18038	-0.932978
18039	-0.933001
18040	-0.933025
18041	-0.933052
18042	-0.933081
18043	-0.933112
18044	-0.933145
18045	-0.933179
18046	-0.933216
18047	-0.933255
18048	-0.933296
18049	-0.933339
18050	-0.933384
18051	-0.933431
18052	-0.93348
18053	-0.933531
18054	-0.933584
18055	-0.933639
18056	-0.933696
18057	-0.933755
18058	-0.933816
18059	-0.933879
18060	-0.933943
18061	-0.93401
18062	-0.934078
18063	-0.934148
18064	-0.93422
18065	-0.934293
18066	-0.934368
18067	-0.934444
18068	-0.934522
18069	-0.934602
18070	-0.934682
18071	-0.934764
18072	-0.934848
18073	-0.934932
18074	-0.935018
18075	-0.935105
18076	-0.935193
18077	-0.935282
18078	-0.935372
18079	-0.935462
18080	-0.935553
18081	-0.935645
18082	-0.935738
18083	-0.935831
18084	-0.935925
18085	-0.936019
18086	-0.936113
18087	-0.936207
18088	-0.936302
18089	-0.936397
18090	-0.936491
18091	-0.936586
18092	-0.93668
18093	-0.936774
18094	-0.936867
18095	-0.93696
18096	-0.937052
18097	-0.937144
18098	-0.937235
18099	-0.937324
18100	-0.937413
18101	-0.937501
18102	-0.937587
18103	-0.937672
18104	-0.937756
18105	-0.937838
18106	-0.937919
18107	-0.937997
18108	-0.938074
18109	-0.938149
18110	-0.938222
18111	-0.938293
18112	-0.938361
18113	-0.938428
18114	-0.938492
18115	-0.938553
18116	-0.938612
18117	-0.938668
18118	-0.938722
18119	-0.938773
18120	-0.938821
18121	-0.938866
18122	-0.938909
18123	-0.938948
18124	-0.938985
18125	-0.939019
18126	-0.939049
18127	-0.939077
18128	-0.939102
18129	-0.939123
18130	-0.939142
18131	-0.939158
18132	-0.939171
18133	-0.93918
18134	-0.939187
18135	-0.939191
18136	-0.939192
18137	-0.939191
18138	-0.939186
18139	-0.939179
18140	-0.93917
18141	-0.939158
18142	-0.939143
18143	-0.939126
18144	-0.939107
18145	-0.939085
18146	-0.939062
18147	-0.939037
18148	-0.939009
18149	-0.93898
18150	-0.93895
18151	-0.938918
18152	-0.938884
18153	-0.938849
18154	-0.938813
18155	-0.938777
18156	-0.938739
18157	-0.938701
18158	-0.938662
18159	-0.938622
18160	-0.938583
18161	-0.938543
18162	-0.938503
18163	-0.938464
18164	-0.938425
18165	-0.938386
18166	-0.938348
18167	-0.938311
18168	-0.938274
18169	-0.938239
18170	-0.938205
18171	-0.938172
18172	-0.938141
18173	-0.938111
18174	-0.938082
18175	-0.938056
18176	-0.938032
18177	-0.938009
18178	-0.937989
18179	-0.937971
18180	-0.937955
18181	-0.937942
18182	-0.937931
18183	-0.937922
18184	-0.937917
18185	-0.937914
18186	-0.937913
18187	-0.937915
18188	-0.93792
18189	-0.937928
18190	-0.937939
18191	-0.937953
18192	-0.937969
18193	-0.937988
18194	-0.93801
18195	-0.938035
18196	-0.938062
18197	-0.938092
18198	-0.938125
18199	-0.938161
18200	-0.938199
18201	-0.93824
18202	-0.938283
18203	-0.938328
18204	-0.938376
18205	-0.938425
18206	-0.938477
18207	-0.938531
18208	-0.938587
18209	-0.938645
18210	-0.938704
18211	-0.938765
18212	-0.938827
18213	-0.938891
18214	-0.938955
18215	-0.939021
18216	-0.939087
18217	-0.939155
18218	-0.939223
18219	-0.939291
18220	-0.93936
18221	-0.939429
18222	-0.939497
18223	-0.939566
18224	-0.939635
18225	-0.939703
18226	-0.939771
18227	-0.939837
18228	-0.939904
18229	-0.939969
18230	-0.940033
18231	-0.940096
18232	-0.940157
18233	-0.940218
18234	-0.940276
18235	-0.940333
18236	-0.940388
18237	-0.940442
18238	-0.940493
18239	-0.940543
18240	-0.94059
18241	-0.940635
18242	-0.940678
18243	-0.940718
18244	-0.940757
18245	-0.940792
18246	-0.940826
18247	-0.940857
18248	-0.940885
18249	-0.940911
18250	-0.940934
18251	-0.940955
18252	-0.940974
18253	-0.94099
18254	-0.941003
18255	-0.941014
18256	-0.941023
18257	-0.941029
18258	-0.941033
18259	-0.941034
18260	-0.941033
18261	-0.94103
18262	-0.941025
18263	-0.941018
18264	-0.941009
18265	-0.940998
18266	-0.940985
18267	-0.940971
18268	-0.940954
18269	-0.940936
18270	-0.940916
18271	-0.940895
18272	-0.940873
18273	-0.940849
18274	-0.940824
18275	-0.940797
18276	-0.94077
18277	-0.940741
18278	-0.940712
18279	-0.940682
18280	-0.94065
18281	-0.940618
18282	-0.940586
18283	-0.940552
18284	-0.940518
18285	-0.940483
18286	-0.940448
18287	-0.940413
18288	-0.940377
18289	-0.94034
18290	-0.940303
18291	-0.940266
18292	-0.940229
18293	-0.940191
18294	-0.940153
18295	-0.940114
18296	-0.940075
18297	-0.940036
18298	-0.939997
18299	-0.939958
18300	-0.939918
18301	-0.939878
18302	-0.939837
18303	-0.939796
18304	-0.939755
18305	-0.939714
18306	-0.939672
18307	-0.939629
18308	-0.939586
18309	-0.939543
18310	-0.939499
18311	-0.939455
18312	-0.939409
18313	-0.939364
18314	-0.939317
18315	-0.93927
18316	-0.939222
18317	-0.939173
18318	-0.939123
18319	-0.939073
18320	-0.939021
18321	-0.938968
18322	-0.938915
18323	-0.93886
18324	-0.938804
18325	-0.938747
18326	-0.938689
18327	-0.938629
18328	-0.938569
18329	-0.938507
18330	-0.938443
18331	-0.938379
18332	-0.938313
18333	-0.938245
18334	-0.938177
18335	-0.938107
18336	-0.938035
18337	-0.937962
18338	-0.937887
18339	-0.937811
18340	-0.937734
18341	-0.937655
18342	-0.937575
18343	-0.937493
18344	-0.93741
18345	-0.937326
18346	-0.93724
18347	-0.937153
18348	-0.937064
18349	-0.936974
18350	-0.936883
18351	-0.936791
18352	-0.936698
18353	-0.936603
18354	-0.936507
18355	-0.93641
18356	-0.936312
18357	-0.936214
18358	-0.936114
18359	-0.936013
18360	-0.935912
18361	-0.93581
18362	-0.935707
18363	-0.935604
18364	-0.9355
18365	-0.935396
18366	-0.935291
18367	-0.935186
18368	-0.93508
18369	-0.934975
18370	-0.934869
18371	-0.934764
18372	-0.934658
18373	-0.934553
18374	-0.934448
18375	-0.934342
18376	-0.934238
18377	-0.934134
18378	-0.93403
18379	-0.933927
18380	-0.933824
18381	-0.933722
18382	-0.933621
18383	-0.93352
18384	-0.933421
18385	-0.933322
18386	-0.933224
18387	-0.933128
18388	-0.933032
18389	-0.932937
18390	-0.932844
18391	-0.932751
18392	-0.93266
18393	-0.93257
18394	-0.932482
18395	-0.932394
18396	-0.932308
18397	-0.932223
18398	-0.93214
18399	-0.932058
18400	-0.931977
18401	-0.931897
18402	-0.931819
18403	-0.931742
18404	-0.931666
18405	-0.931591
18406	-0.931518
18407	-0.931446
18408	-0.931375
18409	-0.931305
18410	-0.931236
18411	-0.931168
18412	-0.931102
18413	-0.931036
18414	-0.930972
18415	-0.930908
18416	-0.930845
18417	-0.930783
18418	-0.930722
18419	-0.930662
18420	-0.930602
18421	-0.930543
18422	-0.930484
18423	-0.930427
18424	-0.930369
18425	-0.930312
18426	-0.930256
18427	-0.9302
18428	-0.930144
18429	-0.930089
18430	-0.930033
18431	-0.929978
18432	-0.929924
18433	-0.929869
18434	-0.929814
18435	-0.92976
18436	-0.929705
18437	-0.92965
18438	-0.929596
18439	-0.929541
18440	-0.929486
18441	-0.929431
18442	-0.929376
18443	-0.929321
18444	-0.929265
18445	-0.929209
18446	-0.929153
18447	-0.929097
18448	-0.929041
18449	-0.928984
18450	-0.928927
18451	-0.928869
18452	-0.928812
18453	-0.928754
18454	-0.928695
18455	-0.928637
18456	-0.928578
18457	-0.928519
18458	-0.928459
18459	-0.928399
18460	-0.928339
18461	-0.928279
18462	-0.928218
18463	-0.928157
18464	-0.928096
18465	-0.928035
18466	-0.927973
18467	-0.927912
18468	-0.92785
18469	-0.927788
18470	-0.927726
18471	-0.927663
18472	-0.927601
18473	-0.927538
18474	-0.927476
18475	-0.927413
18476	-0.927351
18477	-0.927288
18478	-0.927226
18479	-0.927164
18480	-0.927102
18481	-0.92704
18482	-0.926978
18483	-0.926916
18484	-0.926855
18485	-0.926794
18486	-0.926734
18487	-0.926674
18488	-0.926614
18489	-0.926555
18490	-0.926496
18491	-0.926438
18492	-0.926381
18493	-0.926324
18494	-0.926269
18495	-0.926213
18496	-0.926159
18497	-0.926106
18498	-0.926054
18499	-0.926002
18500	-0.925952
18501	-0.925903
18502	-0.925855
18503	-0.925808
18504	-0.925763
18505	-0.925718
18506	-0.925676
18507	-0.925634
18508	-0.925594
18509	-0.925556
18510	-0.925519
18511	-0.925484
18512	-0.925451
18513	-0.925419
18514	-0.925389
18515	-0.925361
18516	-0.925335
18517	-0.925311
18518	-0.925288
18519	-0.925268
18520	-0.925249
18521	-0.925233
18522	-0.925218
18523	-0.925206
18524	-0.925196
18525	-0.925188
18526	-0.925182
18527	-0.925178
18528	-0.925176
18529	-0.925176
18530	-0.925179
18531	-0.925184
18532	-0.925191
18533	-0.9252
18534	-0.925211
18535	-0.925225
18536	-0.925241
18537	-0.925259
18538	-0.925279
18539	-0.925301
18540	-0.925325
18541	-0.925351
18542	-0.92538
18543	-0.92541
18544	-0.925443
18545	-0.925478
18546	-0.925514
18547	-0.925553
18548	-0.925593
18549	-0.925636
18550	-0.92568
18551	-0.925726
18552	-0.925774
18553	-0.925824
18554	-0.925875
18555	-0.925928
18556	-0.925983
18557	-0.926039
18558	-0.926097
18559	-0.926157
18560	-0.926218
18561	-0.92628
18562	-0.926344
18563	-0.926409
18564	-0.926475
18565	-0.926543
18566	-0.926612
18567	-0.926682
18568	-0.926753
18569	-0.926825
18570	-0.926897
18571	-0.926971
18572	-0.927046
18573	-0.927121
18574	-0.927197
18575	-0.927274
18576	-0.927352
18577	-0.927429
18578	-0.927507
18579	-0.927586
18580	-0.927665
18581	-0.927744
18582	-0.927823
18583	-0.927902
18584	-0.927981
18585	-0.92806
18586	-0.928138
18587	-0.928217
18588	-0.928295
18589	-0.928372
18590	-0.928449
18591	-0.928526
18592	-0.928601
18593	-0.928676
18594	-0.92875
18595	-0.928823
18596	-0.928895
18597	-0.928965
18598	-0.929035
18599	-0.929103
18600	-0.92917
18601	-0.929236
18602	-0.9293
18603	-0.929362
18604	-0.929423
18605	-0.929483
18606	-0.92954
18607	-0.929596
18608	-0.92965
18609	-0.929702
18610	-0.929752
18611	-0.929801
18612	-0.929847
18613	-0.929892
18614	-0.929934
18615	-0.929974
18616	-0.930013
18617	-0.930049
18618	-0.930083
18619	-0.930115
18620	-0.930146
18621	-0.930174
18622	-0.9302
18623	-0.930224
18624	-0.930246
18625	-0.930266
18626	-0.930284
18627	-0.930301
18628	-0.930315
18629	-0.930328
18630	-0.930339
18631	-0.930348
18632	-0.930356
18633	-0.930362
18634	-0.930366
18635	-0.930369
18636	-0.930371
18637	-0.930371
18638	-0.93037
18639	-0.930368
18640	-0.930364
18641	-0.930359
18642	-0.930354
18643	-0.930347
18644	-0.930339
18645	-0.930331
18646	-0.930322
18647	-0.930312
18648	-0.930302
18649	-0.93029
18650	-0.930279
18651	-0.930267
18652	-0.930255
18653	-0.930242
18654	-0.930229
18655	-0.930216
18656	-0.930203
18657	-0.93019
18658	-0.930177
18659	-0.930164
18660	-0.930151
18661	-0.930138
18662	-0.930126
18663	-0.930113
18664	-0.930101
18665	-0.930089
18666	-0.930078
18667	-0.930067
18668	-0.930056
18669	-0.930046
18670	-0.930037
18671	-0.930028
18672	-0.93002
18673	-0.930012
18674	-0.930005
18675	-0.929998
18676	-0.929993
18677	-0.929988
18678	-0.929983
18679	-0.92998
18680	-0.929977
18681	-0.929975
18682	-0.929974
18683	-0.929974
18684	-0.929975
18685	-0.929977
18686	-0.929979
18687	-0.929982
18688	-0.929987
18689	-0.929992
18690	-0.929998
18691	-0.930006
18692	-0.930014
18693	-0.930023
18694	-0.930033
18695	-0.930044
18696	-0.930056
18697	-0.930069
18698	-0.930084
18699	-0.930099
18700	-0.930115
18701	-0.930132
18702	-0.93015
18703	-0.930169
18704	-0.930189
18705	-0.93021
18706	-0.930232
18707	-0.930254
18708	-0.930278
18709	-0.930303
18710	-0.930328
18711	-0.930354
18712	-0.930381
18713	-0.930409
18714	-0.930437
18715	-0.930466
18716	-0.930496
18717	-0.930527
18718	-0.930558
18719	-0.930589
18720	-0.930621
18721	-0.930654
18722	-0.930687
18723	-0.93072
18724	-0.930754
18725	-0.930788
18726	-0.930822
18727	-0.930856
18728	-0.930891
18729	-0.930926
18730	-0.93096
18731	-0.930995
18732	-0.93103
18733	-0.931065
18734	-0.931099
18735	-0.931133
18736	-0.931167
18737	-0.931201
18738	-0.931235
18739	-0.931268
18740	-0.931301
18741	-0.931333
18742	-0.931364
18743	-0.931396
18744	-0.931426
18745	-0.931456
18746	-0.931486
18747	-0.931514
18748	-0.931542
18749	-0.931569
18750	-0.931596
18751	-0.931621
18752	-0.931646
18753	-0.93167
18754	-0.931693
18755	-0.931715
18756	-0.931737
18757	-0.931757
18758	-0.931776
18759	-0.931795
18760	-0.931812
18761	-0.931829
18762	-0.931845
18763	-0.931859
18764	-0.931873
18765	-0.931886
18766	-0.931898
18767	-0.931909
18768	-0.931919
18769	-0.931928
18770	-0.931936
18771	-0.931944
18772	-0.93195
18773	-0.931956
18774	-0.931961
18775	-0.931966
18776	-0.931969
18777	-0.931972
18778	-0.931974
18779	-0.931976
18780	-0.931977
18781	-0.931978
18782	-0.931978
18783	-0.931978
18784	-0.931977
18785	-0.931976
18786	-0.931974
18787	-0.931972
18788	-0.931971
18789	-0.931968
18790	-0.931966
18791	-0.931964
18792	-0.931961
18793	-0.931959
18794	-0.931957
18795	-0.931955
18796	-0.931953
18797	-0.931951
18798	-0.931949
18799	-0.931948
18800	-0.931947
18801	-0.931946
18802	-0.931946
18803	-0.931946
18804	-0.931947
18805	-0.931948
18806	-0.93195
18807	-0.931952
18808	-0.931954
18809	-0.931958
18810	-0.931962
18811	-0.931966
18812	-0.931971
18813	-0.931977
18814	-0.931984
18815	-0.931991
18816	-0.931998
18817	-0.932006
18818	-0.932015
18819	-0.932025
18820	-0.932034
18821	-0.932045
18822	-0.932056
18823	-0.932068
18824	-0.932079
18825	-0.932092
18826	-0.932105
18827	-0.932118
18828	-0.932131
18829	-0.932145
18830	-0.932159
18831	-0.932173
18832	-0.932188
18833	-0.932202
18834	-0.932217
18835	-0.932231
18836	-0.932246
18837	-0.93226
18838	-0.932275
18839	-0.932289
18840	-0.932303
18841	-0.932316
18842	-0.93233
18843	-0.932343
18844	-0.932355
18845	-0.932367
18846	-0.932379
18847	-0.932389
18848	-0.9324
18849	-0.932409
18850	-0.932418
18851	-0.932426
18852	-0.932433
18853	-0.93244
18854	-0.932445
18855	-0.93245
18856	-0.932454
18857	-0.932456
18858	-0.932458
18859	-0.932458
18860	-0.932458
18861	-0.932456
18862	-0.932453
18863	-0.932449
18864	-0.932444
18865	-0.932438
18866	-0.93243
18867	-0.932421
18868	-0.932411
18869	-0.9324
18870	-0.932387
18871	-0.932373
18872	-0.932358
18873	-0.932342
18874	-0.932325
18875	-0.932306
18876	-0.932286
18877	-0.932265
18878	-0.932243
18879	-0.932219
18880	-0.932195
18881	-0.932169
18882	-0.932143
18883	-0.932115
18884	-0.932087
18885	-0.932058
18886	-0.932028
18887	-0.931997
18888	-0.931965
18889	-0.931932
18890	-0.931899
18891	-0.931866
18892	-0.931831
18893	-0.931797
18894	-0.931761
18895	-0.931726
18896	-0.93169
18897	-0.931654
18898	-0.931618
18899	-0.931581
18900	-0.931545
18901	-0.931509
18902	-0.931472
18903	-0.931436
18904	-0.9314
18905	-0.931364
18906	-0.931328
18907	-0.931293
18908	-0.931258
18909	-0.931223
18910	-0.931189
18911	-0.931156
18912	-0.931123
18913	-0.93109
18914	-0.931059
18915	-0.931027
18916	-0.930997
18917	-0.930967
18918	-0.930938
18919	-0.93091
18920	-0.930883
18921	-0.930856
18922	-0.93083
18923	-0.930805
18924	-0.930781
18925	-0.930758
18926	-0.930735
18927	-0.930714
18928	-0.930693
18929	-0.930673
18930	-0.930654
18931	-0.930636
18932	-0.930619
18933	-0.930603
18934	-0.930587
18935	-0.930572
18936	-0.930558
18937	-0.930545
18938	-0.930533
18939	-0.930521
18940	-0.93051
18941	-0.9305
18942	-0.93049
18943	-0.930482
18944	-0.930473
18945	-0.930466
18946	-0.930459
18947	-0.930452
18948	-0.930446
18949	-0.93044
18950	-0.930435
18951	-0.93043
18952	-0.930426
18953	-0.930422
18954	-0.930419
18955	-0.930415
18956	-0.930412
18957	-0.930409
18958	-0.930407
18959	-0.930404
18960	-0.930402
18961	-0.930399
18962	-0.930397
18963	-0.930395
18964	-0.930393
18965	-0.93039
18966	-0.930388
18967	-0.930385
18968	-0.930383
18969	-0.93038
18970	-0.930377
18971	-0.930374
18972	-0.93037
18973	-0.930366
18974	-0.930362
18975	-0.930358
18976	-0.930353
18977	-0.930347
18978	-0.930342
18979	-0.930335
18980	-0.930328
18981	-0.930321
18982	-0.930313
18983	-0.930305
18984	-0.930296
18985	-0.930286
18986	-0.930276
18987	-0.930265
18988	-0.930253
18989	-0.930241
18990	-0.930228
18991	-0.930214
18992	-0.930199
18993	-0.930184
18994	-0.930168
18995	-0.930152
18996	-0.930134
18997	-0.930116
18998	-0.930097
18999	-0.930077
19000	-0.930057
19001	-0.930036
19002	-0.930014
19003	-0.929992
19004	-0.929968
19005	-0.929944
19006	-0.92992
19007	-0.929894
19008	-0.929868
19009	-0.929842
19010	-0.929814
19011	-0.929787
19012	-0.929758
19013	-0.929729
19014	-0.9297
19015	-0.929669
19016	-0.929639
19017	-0.929608
19018	-0.929576
19019	-0.929544
19020	-0.929512
19021	-0.929479
19022	-0.929446
19023	-0.929412
19024	-0.929378
19025	-0.929344
19026	-0.929309
19027	-0.929274
19028	-0.929239
19029	-0.929203
19030	-0.929168
19031	-0.929132
19032	-0.929096
19033	-0.929059
19034	-0.929023
19035	-0.928986
19036	-0.928949
19037	-0.928912
19038	-0.928875
19039	-0.928838
19040	-0.928801
19041	-0.928763
19042	-0.928726
19043	-0.928689
19044	-0.928651
19045	-0.928614
19046	-0.928576
19047	-0.928539
19048	-0.928501
19049	-0.928464
19050	-0.928426
19051	-0.928389
19052	-0.928352
19053	-0.928315
19054	-0.928278
19055	-0.928241
19056	-0.928205
19057	-0.928168
19058	-0.928132
19059	-0.928096
19060	-0.928061
19061	-0.928025
19062	-0.92799
19063	-0.927955
19064	-0.927921
19065	-0.927887
19066	-0.927853
19067	-0.927819
19068	-0.927786
19069	-0.927753
19070	-0.927721
19071	-0.927689
19072	-0.927657
19073	-0.927626
19074	-0.927595
19075	-0.927564
19076	-0.927534
19077	-0.927504
19078	-0.927474
19079	-0.927445
19080	-0.927417
19081	-0.927388
19082	-0.92736
19083	-0.927332
19084	-0.927305
19085	-0.927278
19086	-0.927251
19087	-0.927225
19088	-0.927199
19089	-0.927173
19090	-0.927147
19091	-0.927122
19092	-0.927097
19093	-0.927072
19094	-0.927048
19095	-0.927023
19096	-0.926999
19097	-0.926976
19098	-0.926952
19099	-0.926929
19100	-0.926906
19101	-0.926884
19102	-0.926861
19103	-0.926839
19104	-0.926818
19105	-0.926796
19106	-0.926775
19107	-0.926754
19108	-0.926734
19109	-0.926714
19110	-0.926694
19111	-0.926674
19112	-0.926655
19113	-0.926637
19114	-0.926619
19115	-0.926601
19116	-0.926583
19117	-0.926567
19118	-0.92655
19119	-0.926534
19120	-0.926519
19121	-0.926504
19122	-0.92649
19123	-0.926477
19124	-0.926464
19125	-0.926451
19126	-0.926439
19127	-0.926428
19128	-0.926418
19129	-0.926408
19130	-0.926398
19131	-0.92639
19132	-0.926382
19133	-0.926375
19134	-0.926368
19135	-0.926363
19136	-0.926357
19137	-0.926353
19138	-0.926349
19139	-0.926347
19140	-0.926344
19141	-0.926343
19142	-0.926342
19143	-0.926342
19144	-0.926342
19145	-0.926344
19146	-0.926346
19147	-0.926348
19148	-0.926351
19149	-0.926355
19150	-0.926359
19151	-0.926364
19152	-0.92637
19153	-0.926376
19154	-0.926383
19155	-0.92639
19156	-0.926397
19157	-0.926405
19158	-0.926413
19159	-0.926422
19160	-0.926431
19161	-0.92644
19162	-0.926449
19163	-0.926459
19164	-0.926469
19165	-0.926478
19166	-0.926488
19167	-0.926498
19168	-0.926508
19169	-0.926518
19170	-0.926528
19171	-0.926537
19172	-0.926547
19173	-0.926556
19174	-0.926565
19175	-0.926573
19176	-0.926582
19177	-0.926589
19178	-0.926597
19179	-0.926603
19180	-0.92661
19181	-0.926615
19182	-0.926621
19183	-0.926625
19184	-0.926629
19185	-0.926632
19186	-0.926635
19187	-0.926636
19188	-0.926637
19189	-0.926638
19190	-0.926637
19191	-0.926636
19192	-0.926634
19193	-0.926631
19194	-0.926627
19195	-0.926622
19196	-0.926617
19197	-0.926611
19198	-0.926604
19199	-0.926596
19200	-0.926587
19201	-0.926577
19202	-0.926567
19203	-0.926556
19204	-0.926544
19205	-0.926532
19206	-0.926519
19207	-0.926505
19208	-0.92649
19209	-0.926475
19210	-0.926459
19211	-0.926443
19212	-0.926426
19213	-0.926409
19214	-0.926391
19215	-0.926373
19216	-0.926354
19217	-0.926335
19218	-0.926316
19219	-0.926296
19220	-0.926276
19221	-0.926256
19222	-0.926236
19223	-0.926215
19224	-0.926195
19225	-0.926174
19226	-0.926154
19227	-0.926133
19228	-0.926112
19229	-0.926092
19230	-0.926071
19231	-0.926051
19232	-0.926031
19233	-0.926011
19234	-0.925991
19235	-0.925971
19236	-0.925952
19237	-0.925933
19238	-0.925915
19239	-0.925896
19240	-0.925878
19241	-0.925861
19242	-0.925844
19243	-0.925827
19244	-0.925811
19245	-0.925796
19246	-0.925781
19247	-0.925766
19248	-0.925752
19249	-0.925739
19250	-0.925727
19251	-0.925715
19252	-0.925704
19253	-0.925693
19254	-0.925684
19255	-0.925675
19256	-0.925667
19257	-0.92566
19258	-0.925654
19259	-0.925649
19260	-0.925644
19261	-0.925641
19262	-0.925639
19263	-0.925638
19264	-0.925637
19265	-0.925638
19266	-0.92564
19267	-0.925643
19268	-0.925648
19269	-0.925653
19270	-0.92566
19271	-0.925668
19272	-0.925677
19273	-0.925687
19274	-0.925699
19275	-0.925711
19276	-0.925725
19277	-0.925741
19278	-0.925758
19279	-0.925776
19280	-0.925795
19281	-0.925816
19282	-0.925837
19283	-0.925861
19284	-0.925885
19285	-0.925911
19286	-0.925938
19287	-0.925967
19288	-0.925996
19289	-0.926027
19290	-0.926059
19291	-0.926093
19292	-0.926127
19293	-0.926163
19294	-0.9262
19295	-0.926238
19296	-0.926278
19297	-0.926318
19298	-0.926359
19299	-0.926402
19300	-0.926446
19301	-0.92649
19302	-0.926536
19303	-0.926582
19304	-0.926629
19305	-0.926678
19306	-0.926726
19307	-0.926776
19308	-0.926827
19309	-0.926878
19310	-0.92693
19311	-0.926982
19312	-0.927035
19313	-0.927088
19314	-0.927142
19315	-0.927197
19316	-0.927251
19317	-0.927306
19318	-0.927362
19319	-0.927417
19320	-0.927473
19321	-0.927529
19322	-0.927584
19323	-0.92764
19324	-0.927696
19325	-0.927752
19326	-0.927807
19327	-0.927863
19328	-0.927918
19329	-0.927973
19330	-0.928027
19331	-0.928081
19332	-0.928135
19333	-0.928188
19334	-0.928241
19335	-0.928293
19336	-0.928345
19337	-0.928396
19338	-0.928447
19339	-0.928496
19340	-0.928546
19341	-0.928594
19342	-0.928642
19343	-0.928688
19344	-0.928734
19345	-0.92878
19346	-0.928824
19347	-0.928868
19348	-0.92891
19349	-0.928952
19350	-0.928993
19351	-0.929034
19352	-0.929073
19353	-0.929112
19354	-0.929149
19355	-0.929186
19356	-0.929222
19357	-0.929258
19358	-0.929292
19359	-0.929326
19360	-0.929359
19361	-0.929391
19362	-0.929423
19363	-0.929454
19364	-0.929484
19365	-0.929514
19366	-0.929544
19367	-0.929572
19368	-0.929601
19369	-0.929629
19370	-0.929656
19371	-0.929683
