timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
131801	0.322616	0.308877	0.000117119	0.482034	0.461506	17.1353	-7.54907	-7.52849	17.2071	-7.06704	-7.06699	0.00020552	-1.11967	-1.00022	0.00634994
132001	0.310816	0.308847	0.000117918	0.464403	0.461461	17.2521	-7.53143	-7.52845	17.324	-7.06703	-7.06699	0.000204799	-1.01534	-1.00007	0.0063908
132201	0.304649	0.30888	0.000117964	0.455188	0.46151	17.2588	-7.52215	-7.5285	17.331	-7.06696	-7.06699	0.00020462	-0.994028	-1.00033	0.00638877
132401	0.303199	0.308885	0.00011758	0.453022	0.461517	17.2027	-7.51994	-7.5285	17.2746	-7.06692	-7.06699	0.000203947	-0.97962	-1.00037	0.00637322
132601	0.294698	0.308874	0.000117036	0.44032	0.461501	17.1231	-7.50721	-7.52849	17.1946	-7.06689	-7.06699	0.000205338	-0.89771	-1.00035	0.00634326
132801	0.302976	0.308885	0.000118028	0.452689	0.461518	17.2682	-7.51972	-7.52851	17.3403	-7.06703	-7.06699	0.00020531	-0.959577	-1.00044	0.00640705
133001	0.323335	0.308867	0.000117588	0.483108	0.46149	17.2039	-7.55015	-7.52848	17.2756	-7.06704	-7.06699	0.000204347	-1.09132	-1.00031	0.00638096
133201	0.305616	0.308857	0.000117431	0.456634	0.461476	17.1809	-7.52364	-7.52846	17.2524	-7.06701	-7.06699	0.000203415	-0.986637	-1.00024	0.00637287
133401	0.324761	0.3089	0.000117437	0.485239	0.46154	17.1818	-7.55239	-7.52853	17.2543	-7.06715	-7.06699	0.000209317	-1.10886	-1.00052	0.00636615
133601	0.317371	0.308894	0.000117859	0.474196	0.46153	17.2435	-7.54125	-7.52852	17.3159	-7.06706	-7.06699	0.000211026	-1.0314	-1.00036	0.00638773
133801	0.330327	0.308846	0.000118244	0.493554	0.461459	17.2998	-7.56062	-7.52845	17.3721	-7.06707	-7.06699	0.000210157	-1.14215	-0.999978	0.00640629
134001	0.31079	0.308889	0.00011878	0.464364	0.461524	17.3782	-7.53142	-7.52851	17.4508	-7.06705	-7.06699	0.000212413	-1.00842	-1.00026	0.0064313
134201	0.308891	0.308837	0.000118599	0.461527	0.461446	17.3517	-7.52853	-7.52844	17.4241	-7.067	-7.06699	0.000211389	-1.00139	-0.999837	0.00642724
134401	0.294229	0.308878	0.000118533	0.439619	0.461507	17.3421	-7.50666	-7.5285	17.4146	-7.06704	-7.06699	0.000212148	-0.906837	-1.00017	0.00642519
134601	0.321556	0.308901	0.000118425	0.480449	0.461542	17.3263	-7.54747	-7.52853	17.3989	-7.06702	-7.06699	0.000213858	-1.08814	-1.00032	0.00641246
134801	0.322919	0.308866	0.000120306	0.482486	0.461489	17.6015	-7.54956	-7.52848	17.6748	-7.06707	-7.06699	0.000213858	-1.10931	-1	0.00651978
135001	0.324279	0.308894	0.000120209	0.484518	0.461531	17.5873	-7.5516	-7.52852	17.6608	-7.06708	-7.06699	0.000214851	-1.11016	-1.00028	0.00651304
135201	0.302783	0.308875	0.000120145	0.452401	0.461503	17.5779	-7.51937	-7.52849	17.6513	-7.06697	-7.06699	0.000214012	-0.963193	-1.00015	0.0065063
135401	0.321515	0.308874	0.000119803	0.480388	0.461501	17.5279	-7.54739	-7.52849	17.6008	-7.067	-7.06699	0.000212933	-1.1053	-1.00014	0.00649057
135601	0.302305	0.308874	0.000119402	0.451686	0.461502	17.4692	-7.51864	-7.52849	17.5418	-7.06695	-7.06699	0.000211815	-0.951188	-1.00018	0.00646898
135801	0.285345	0.30888	0.000119414	0.426346	0.461511	17.471	-7.49324	-7.5285	17.5434	-7.06689	-7.06699	0.000211213	-0.843576	-1.00023	0.00646873
136001	0.319366	0.308846	0.000119567	0.477178	0.46146	17.4934	-7.54423	-7.52845	17.5661	-7.06705	-7.06699	0.000211444	-1.06264	-0.999965	0.0064736
136201	0.322273	0.308838	0.000122276	0.481522	0.461447	17.8897	-7.54853	-7.52844	17.9634	-7.06701	-7.06699	0.000211235	-1.10816	-0.999909	0.00662381
136401	0.305238	0.308869	0.000122416	0.456068	0.461494	17.9102	-7.52303	-7.52848	17.9839	-7.06696	-7.06699	0.000210579	-0.992623	-1.00016	0.00662656
136601	0.31015	0.30888	0.000122141	0.463407	0.46151	17.87	-7.53041	-7.5285	17.9435	-7.067	-7.06699	0.000209716	-1.00814	-1.00029	0.00661189
136801	0.312241	0.308852	0.000121944	0.466532	0.461468	17.8411	-7.53345	-7.52846	17.9147	-7.06692	-7.06699	0.000209915	-1.03443	-1.0001	0.00659993
137001	0.305133	0.308868	0.000121632	0.455912	0.461492	17.7955	-7.52289	-7.52848	17.8687	-7.06698	-7.06699	0.000209362	-0.977527	-1.00021	0.00658459
137201	0.304266	0.308856	0.000121126	0.454616	0.461475	17.7214	-7.5216	-7.52847	17.7944	-7.06699	-7.06699	0.000208313	-0.937416	-1.00007	0.00655638
137401	0.314272	0.308836	0.000120772	0.469567	0.461445	17.6697	-7.53663	-7.52843	17.7422	-7.06707	-7.06699	0.000207985	-1.0364	-0.999844	0.00654453
137601	0.298375	0.308843	0.000121541	0.445814	0.461455	17.7822	-7.5128	-7.52845	17.8552	-7.06698	-7.06699	0.000208209	-0.934272	-0.999875	0.00659436
137801	0.329047	0.308852	0.000121811	0.491643	0.461469	17.8217	-7.55874	-7.52846	17.8945	-7.0671	-7.06699	0.000207923	-1.15382	-0.999946	0.0066157
138001	0.322936	0.308864	0.000122183	0.482512	0.461487	17.8761	-7.54962	-7.52848	17.949	-7.06711	-7.06699	0.000209964	-1.0946	-0.99996	0.00664874
138201	0.30418	0.308854	0.000122601	0.454487	0.461471	17.9373	-7.52147	-7.52846	18.0104	-7.06699	-7.06699	0.000210196	-0.953422	-0.999866	0.00667097
138401	0.313138	0.308868	0.000122772	0.467872	0.461492	17.9623	-7.53491	-7.52848	18.0355	-7.06704	-7.06699	0.000211002	-1.02479	-0.999894	0.00667548
138601	0.319303	0.308877	0.000122986	0.477083	0.461506	17.9936	-7.54416	-7.5285	18.0668	-7.06707	-7.06699	0.000210785	-1.06223	-0.999909	0.00668598
138801	0.298481	0.308848	0.000123258	0.445972	0.461462	18.0335	-7.513	-7.52845	18.1066	-7.06703	-7.06699	0.000210299	-0.918977	-0.999619	0.0067024
139001	0.312348	0.308891	0.000123634	0.466691	0.461527	18.0884	-7.53373	-7.52852	18.1623	-7.06703	-7.06699	0.000212889	-1.02048	-0.999924	0.006726
139201	0.32278	0.308899	0.000123756	0.482279	0.461539	18.1063	-7.54941	-7.52853	18.1805	-7.06713	-7.06699	0.000215577	-1.08189	-0.999873	0.00673092
139401	0.297489	0.30888	0.000123408	0.44449	0.46151	18.0554	-7.51151	-7.5285	18.1292	-7.06702	-7.06699	0.000215689	-0.894901	-0.999665	0.00671629
139601	0.291703	0.308899	0.00012371	0.435846	0.461538	18.0995	-7.50286	-7.52853	18.1737	-7.06701	-7.06699	0.000217296	-0.860248	-0.999667	0.00672491
139801	0.315442	0.3089	0.000123535	0.471315	0.46154	18.074	-7.53835	-7.52853	18.148	-7.06704	-7.06699	0.000216874	-1.03043	-0.999639	0.00671569
140001	0.307188	0.308883	0.000123079	0.458982	0.461514	18.0072	-7.52599	-7.52851	18.0809	-7.06701	-7.06699	0.000215892	-0.982676	-0.999469	0.00669259
140201	0.302472	0.308888	0.000123411	0.451936	0.461522	18.0558	-7.51896	-7.52852	18.1294	-7.06703	-7.06699	0.000215464	-0.960489	-0.999532	0.00671201
140401	0.305246	0.308875	0.000123235	0.456081	0.461503	18.03	-7.52311	-7.5285	18.1034	-7.06703	-7.06699	0.00021483	-0.97061	-0.999466	0.00671015
140601	0.312517	0.308888	0.000124309	0.466944	0.461522	18.1871	-7.53389	-7.52852	18.2611	-7.06694	-7.06699	0.000215086	-1.05129	-0.999624	0.00676789
140801	0.300234	0.308876	0.00012434	0.448592	0.461504	18.1917	-7.51554	-7.5285	18.2655	-7.06695	-7.06699	0.000214811	-0.93545	-0.999561	0.00677585
141001	0.303197	0.308901	0.000124676	0.453019	0.461541	18.2409	-7.52007	-7.52854	18.3152	-7.06705	-7.06699	0.0002155	-0.971299	-0.99977	0.00679454
141201	0.301576	0.308904	0.000124492	0.450596	0.461546	18.214	-7.51758	-7.52854	18.2881	-7.06698	-7.06699	0.000214876	-0.953462	-0.999838	0.00678526
141401	0.306906	0.308882	0.000124109	0.45856	0.461514	18.1579	-7.52559	-7.52851	18.2317	-7.06703	-7.06699	0.000214478	-0.987148	-0.999748	0.00676267
141601	0.297933	0.308893	0.000123947	0.445154	0.46153	18.1342	-7.51216	-7.52852	18.2078	-7.06701	-7.06699	0.000213866	-0.920709	-0.999841	0.0067509
141801	0.307596	0.308883	0.000124701	0.459592	0.461515	18.2446	-7.52669	-7.52851	18.3181	-7.0671	-7.06699	0.000214689	-0.97781	-0.999792	0.00679466
142001	0.30546	0.308881	0.00012556	0.4564	0.461512	18.3703	-7.5234	-7.52851	18.4444	-7.067	-7.067	0.000215422	-0.973936	-0.999743	0.00683661
142201	0.308286	0.30888	0.000125005	0.460623	0.461509	18.289	-7.52769	-7.5285	18.3627	-7.06707	-7.067	0.000215126	-0.994237	-0.999719	0.00680672
142401	0.304066	0.308899	0.00012519	0.454318	0.461539	18.3161	-7.52133	-7.52853	18.3902	-7.06702	-7.067	0.00021661	-0.976747	-0.9999	0.00682066
142601	0.324981	0.308902	0.000125403	0.485567	0.461544	18.3472	-7.55257	-7.52854	18.4212	-7.06701	-7.067	0.000215844	-1.11678	-0.999956	0.006833
142801	0.29092	0.308887	0.000125574	0.434675	0.461521	18.3722	-7.50163	-7.52852	18.446	-7.06696	-7.067	0.000214989	-0.866469	-0.999796	0.00684285
143001	0.307103	0.308894	0.000125211	0.458855	0.461531	18.3192	-7.52582	-7.52853	18.3926	-7.06696	-7.067	0.000214098	-0.996266	-0.99985	0.00682222
143201	0.314391	0.308892	0.000124885	0.469745	0.461528	18.2715	-7.53678	-7.52852	18.3448	-7.06703	-7.067	0.000213458	-1.03619	-0.999887	0.00680664
143401	0.316364	0.30889	0.000124359	0.472692	0.461525	18.1945	-7.53971	-7.52852	18.2675	-7.06702	-7.067	0.000212775	-1.07039	-0.999883	0.00677837
143601	0.312084	0.308902	0.000124671	0.466298	0.461543	18.2402	-7.53333	-7.52854	18.3132	-7.06703	-7.067	0.000212132	-1.01628	-0.999964	0.00679826
143801	0.306086	0.308887	0.000124437	0.457335	0.46152	18.2059	-7.52434	-7.52852	18.2786	-7.06701	-7.067	0.000211348	-0.994164	-0.999865	0.00678751
144001	0.303484	0.308901	0.000124464	0.453447	0.461542	18.2099	-7.52052	-7.52854	18.2826	-7.06708	-7.067	0.00021209	-0.962009	-0.999978	0.00678954
144201	0.321708	0.308907	0.000124412	0.480676	0.46155	18.2022	-7.54766	-7.52855	18.2747	-7.06698	-7.067	0.000211762	-1.09391	-1.00003	0.00678319
144401	0.317498	0.30888	0.000124517	0.474386	0.46151	18.2176	-7.54139	-7.52851	18.2903	-7.06701	-7.067	0.000211966	-1.05868	-0.999799	0.00679457
144601	0.315493	0.308896	0.000124447	0.47139	0.461534	18.2073	-7.53839	-7.52853	18.2798	-7.067	-7.067	0.000211209	-1.06013	-0.999923	0.00678955
144801	0.324699	0.308893	0.000124062	0.485145	0.46153	18.1511	-7.55221	-7.52853	18.2234	-7.06707	-7.067	0.000210733	-1.11378	-0.99997	0.00676628
145001	0.320281	0.308895	0.000124203	0.478545	0.461532	18.1717	-7.54562	-7.52853	18.2441	-7.06708	-7.067	0.000210347	-1.08983	-0.999994	0.0067727
145201	0.320217	0.308896	0.00012395	0.478449	0.461534	18.1346	-7.54544	-7.52853	18.2069	-7.06699	-7.067	0.000210116	-1.08189	-1.00003	0.00675632
145401	0.319894	0.308885	0.00012395	0.477967	0.461517	18.1347	-7.54504	-7.52851	18.2069	-7.06708	-7.067	0.000209661	-1.09544	-0.999989	0.00675059
145601	0.301536	0.308899	0.000124432	0.450537	0.461539	18.2051	-7.5175	-7.52853	18.2779	-7.06696	-7.067	0.000210776	-0.947603	-1.00014	0.00678446
145801	0.289918	0.308903	0.000124217	0.433178	0.461544	18.1737	-7.50012	-7.52854	18.2463	-7.06694	-7.067	0.000210012	-0.862814	-1.00016	0.00677166
146001	0.317697	0.308906	0.000124695	0.474683	0.461549	18.2437	-7.54174	-7.52855	18.3166	-7.06705	-7.067	0.000209983	-1.06247	-1.00017	0.00680794
146201	0.312492	0.308901	0.000124641	0.466907	0.461541	18.2358	-7.53394	-7.52854	18.3086	-7.06704	-7.067	0.000209614	-1.0307	-1.00012	0.0068087
146401	0.313199	0.308891	0.000124653	0.467964	0.461526	18.2375	-7.5349	-7.52852	18.3105	-7.06694	-7.067	0.000209933	-1.03802	-1.00007	0.00681151
146601	0.304038	0.308919	0.000125206	0.454275	0.461569	18.3184	-7.52124	-7.52856	18.3913	-7.06696	-7.067	0.000209398	-0.972043	-1.0003	0.00683707
146801	0.298588	0.308892	0.000125034	0.446133	0.461528	18.2933	-7.51305	-7.52852	18.3664	-7.06692	-7.067	0.000210473	-0.921556	-1.00012	0.00682383
147001	0.305122	0.308901	0.000124757	0.455895	0.461542	18.2527	-7.52279	-7.52854	18.3255	-7.0669	-7.067	0.000210388	-0.97864	-1.0002	0.00680948
147201	0.302361	0.308907	0.000125809	0.45177	0.46155	18.4066	-7.5187	-7.52855	18.4799	-7.06693	-7.067	0.000210434	-0.959425	-1.0003	0.0068643
147401	0.325323	0.308883	0.000125818	0.486079	0.461514	18.4079	-7.55301	-7.52851	18.4814	-7.06693	-7.067	0.000212346	-1.12052	-1.00017	0.00685803
147601	0.298477	0.308873	0.000125494	0.445967	0.4615	18.3606	-7.51287	-7.52849	18.434	-7.06691	-7.06699	0.000213496	-0.928791	-1.00014	0.00683909
147801	0.306608	0.30887	0.000125332	0.458116	0.461496	18.3368	-7.52502	-7.52849	18.4102	-7.0669	-7.06699	0.000214159	-0.9962	-1.00014	0.00682916
148001	0.310829	0.308875	0.000124876	0.464422	0.461502	18.2701	-7.5314	-7.5285	18.3431	-7.06698	-7.06699	0.000213906	-1.01032	-1.00017	0.00680469
148201	0.305247	0.308857	0.0001245	0.456082	0.461476	18.2151	-7.52302	-7.52847	18.2881	-7.06693	-7.06699	0.000214499	-0.977445	-1.00006	0.00678319
148401	0.314156	0.308855	0.000124362	0.469393	0.461473	18.1949	-7.53634	-7.52847	18.2677	-7.06695	-7.06699	0.000214426	-1.04641	-1.00002	0.00677717
148601	0.322021	0.308855	0.000124041	0.481144	0.461472	18.148	-7.54814	-7.52847	18.2206	-7.067	-7.06699	0.000213886	-1.09182	-1.00001	0.00676087
148801	0.321097	0.308848	0.000124153	0.479764	0.461462	18.1644	-7.54675	-7.52846	18.2369	-7.06698	-7.06699	0.000213719	-1.08134	-0.999955	0.00676653
149001	0.311248	0.308862	0.000123868	0.465048	0.461483	18.1227	-7.53196	-7.52848	18.195	-7.06691	-7.06699	0.000213492	-1.01967	-1.00008	0.00675006
149201	0.311679	0.308867	0.000123573	0.465693	0.461491	18.0794	-7.53265	-7.52848	18.1515	-7.06695	-7.06699	0.000213309	-1.01307	-1.00014	0.00673206
149401	0.313766	0.308845	0.000123348	0.46881	0.461458	18.0466	-7.53575	-7.52845	18.1187	-7.06694	-7.06699	0.000213808	-1.02964	-0.999966	0.00672304
149601	0.308884	0.308855	0.000123047	0.461515	0.461473	18.0026	-7.52847	-7.52847	18.0744	-7.06695	-7.06699	0.000213478	-1.00672	-1.00004	0.00670712
149801	0.337418	0.308857	0.000123025	0.504149	0.461476	17.9993	-7.57122	-7.52847	18.071	-7.06707	-7.06699	0.000213087	-1.21092	-1.00003	0.00670728
150001	0.30878	0.308859	0.000123837	0.461361	0.461478	18.1182	-7.52826	-7.52847	18.1905	-7.0669	-7.06699	0.000214063	-0.991381	-1.00005	0.00675117
150201	0.310528	0.308861	0.000123648	0.463973	0.461481	18.0905	-7.53088	-7.52847	18.1626	-7.06691	-7.06699	0.000215055	-1.02079	-1.00008	0.00673929
150401	0.318568	0.30886	0.000123383	0.475986	0.46148	18.0518	-7.543	-7.52847	18.1237	-7.06701	-7.06699	0.000215941	-1.06941	-1.00007	0.00672403
150601	0.303989	0.308853	0.000123069	0.454203	0.46147	18.0057	-7.52115	-7.52846	18.0776	-7.06695	-7.06699	0.000215492	-0.973807	-1.00001	0.00670707
150801	0.298954	0.308867	0.00012305	0.446679	0.46149	18.003	-7.51359	-7.52848	18.0748	-7.06691	-7.06699	0.000215099	-0.924392	-1.0001	0.00670481
151001	0.317072	0.308854	0.000122832	0.473751	0.461472	17.9711	-7.54072	-7.52846	18.0428	-7.06696	-7.06699	0.00021526	-1.0717	-1.00002	0.00669279
151201	0.295408	0.308867	0.000122624	0.44138	0.461491	17.9407	-7.50833	-7.52848	18.0122	-7.06694	-7.06699	0.000214703	-0.896564	-1.00013	0.00668341
151401	0.292123	0.308874	0.00012253	0.436472	0.461501	17.927	-7.5034	-7.52849	17.9985	-7.06693	-7.06699	0.00021429	-0.844161	-1.0001	0.0066782
151601	0.320473	0.30884	0.000122619	0.478832	0.461451	17.9399	-7.5458	-7.52844	18.0119	-7.06697	-7.06699	0.000216413	-1.06545	-0.9998	0.00668868
151801	0.31894	0.308864	0.000122377	0.476542	0.461486	17.9045	-7.54354	-7.52848	17.9764	-7.067	-7.06699	0.000216576	-1.06732	-0.999906	0.00667113
152001	0.324564	0.308865	0.000122449	0.484945	0.461487	17.915	-7.55186	-7.52848	17.9867	-7.06691	-7.06699	0.000216423	-1.11704	-0.999935	0.00667189
152201	0.30001	0.308841	0.000122593	0.448258	0.461452	17.9361	-7.51512	-7.52844	18.0083	-7.06686	-7.06699	0.000219393	-0.936824	-0.999787	0.0066763
152401	0.317661	0.308864	0.000122371	0.474631	0.461486	17.9037	-7.54164	-7.52848	17.9755	-7.06701	-7.06699	0.000219325	-1.07233	-0.999978	0.00666643
152601	0.309802	0.308858	0.000122098	0.462888	0.461477	17.8637	-7.52983	-7.52847	17.9355	-7.06694	-7.06699	0.000220026	-1.01016	-0.99996	0.00665068
152801	0.320981	0.308847	0.000121819	0.47959	0.461461	17.8229	-7.5466	-7.52845	17.8947	-7.06701	-7.06699	0.000219934	-1.09526	-0.999918	0.00663281
153001	0.311667	0.308869	0.000121528	0.465675	0.461493	17.7803	-7.53267	-7.52848	17.8518	-7.067	-7.06699	0.000219422	-1.02852	-1.00008	0.00661789
153201	0.306288	0.308853	0.000121209	0.457637	0.46147	17.7337	-7.52457	-7.52846	17.8051	-7.06693	-7.06699	0.000218843	-0.977104	-0.999957	0.00660226
153401	0.311322	0.308854	0.000120882	0.465159	0.461471	17.6858	-7.53213	-7.52846	17.7571	-7.06698	-7.06699	0.000218999	-1.03948	-0.99999	0.00658489
153601	0.306908	0.308851	0.000120473	0.458563	0.461467	17.626	-7.52556	-7.52846	17.6969	-7.06699	-7.06699	0.000218215	-0.993808	-0.999998	0.00656208
153801	0.295045	0.30886	0.00012092	0.440839	0.46148	17.6914	-7.50784	-7.52847	17.7624	-7.067	-7.06699	0.000218156	-0.886659	-1.00007	0.00658887
154001	0.331943	0.308874	0.000121504	0.495969	0.461502	17.7767	-7.56294	-7.52849	17.8477	-7.06697	-7.06699	0.000217453	-1.19043	-1.00016	0.00662521
154201	0.298004	0.308847	0.00012177	0.44526	0.46146	17.8158	-7.51218	-7.52845	17.887	-7.06692	-7.06699	0.000218541	-0.943499	-0.999972	0.00663813
154401	0.327487	0.308854	0.000121635	0.489312	0.461471	17.796	-7.55641	-7.52846	17.8673	-7.0671	-7.06699	0.000218435	-1.15508	-1.00007	0.00663402
154601	0.300802	0.30885	0.000122285	0.449441	0.461466	17.891	-7.5163	-7.52846	17.9632	-7.06686	-7.06699	0.000219782	-0.933033	-1.00004	0.00668122
154801	0.308442	0.308845	0.000121932	0.460856	0.461458	17.8394	-7.52781	-7.52845	17.9113	-7.06696	-7.06699	0.000220345	-1.00958	-0.99995	0.00666501
155001	0.326647	0.308865	0.00012183	0.488056	0.461488	17.8245	-7.55502	-7.52848	17.8962	-7.06697	-7.06699	0.000219589	-1.13541	-1.00011	0.00666077
155201	0.31888	0.308842	0.000122244	0.476451	0.461454	17.885	-7.54347	-7.52844	17.957	-7.06702	-7.06699	0.000219549	-1.06352	-0.999931	0.00668499
155401	0.308478	0.308839	0.000122078	0.46091	0.46145	17.8607	-7.52793	-7.52844	17.9325	-7.06702	-7.06699	0.000218905	-0.994427	-0.999905	0.00667518
155601	0.323115	0.308858	0.000122267	0.482779	0.461477	17.8884	-7.54971	-7.52847	17.9601	-7.06694	-7.06699	0.000218677	-1.10356	-1.00006	0.00668646
155801	0.299258	0.308846	0.000122431	0.447134	0.461459	17.9124	-7.51405	-7.52845	17.9842	-7.06692	-7.06699	0.000219492	-0.920432	-0.999951	0.00669679
156001	0.312757	0.308854	0.000122425	0.467303	0.461472	17.9115	-7.53429	-7.52846	17.9833	-7.06698	-7.06699	0.000219098	-1.0198	-1.00001	0.00669447
156201	0.311949	0.308851	0.000122165	0.466096	0.461466	17.8735	-7.53305	-7.52845	17.945	-7.06695	-7.06699	0.000218405	-1.0165	-0.99999	0.00668053
156401	0.315899	0.308847	0.000121784	0.471998	0.46146	17.8177	-7.53889	-7.52845	17.8891	-7.06689	-7.06699	0.000218533	-1.0401	-0.999925	0.00666058
156601	0.318042	0.30884	0.000121676	0.4752	0.461451	17.802	-7.54225	-7.52844	17.8733	-7.06705	-7.06699	0.000218774	-1.06265	-0.999891	0.00665022
156801	0.295193	0.308865	0.000121677	0.441059	0.461487	17.8021	-7.50798	-7.52848	17.8735	-7.06692	-7.06699	0.000218607	-0.920947	-1.00009	0.00664872
157001	0.280227	0.308851	0.000121792	0.418699	0.461467	17.8189	-7.48554	-7.52845	17.8904	-7.06684	-7.06699	0.000220002	-0.788462	-0.999976	0.00665229
157201	0.311311	0.308861	0.000122383	0.465142	0.461482	17.9054	-7.53207	-7.52847	17.977	-7.06693	-7.06699	0.000221058	-1.03249	-1.00004	0.00668664
157401	0.313631	0.308839	0.000122599	0.468609	0.46145	17.937	-7.53559	-7.52844	18.009	-7.06699	-7.06699	0.000222171	-1.00742	-0.999848	0.0066962
157601	0.302914	0.308848	0.000122425	0.452597	0.461462	17.9116	-7.51954	-7.52845	17.9834	-7.06694	-7.06699	0.000221441	-0.942611	-0.999871	0.00668557
157801	0.300293	0.30884	0.000122606	0.44868	0.461451	17.938	-7.51565	-7.52844	18.0098	-7.06697	-7.06699	0.00022088	-0.920743	-0.999779	0.00669727
158001	0.331076	0.308836	0.000122886	0.494674	0.461445	17.979	-7.56169	-7.52843	18.0507	-7.06701	-7.06699	0.000220204	-1.15295	-0.999691	0.00672003
158201	0.322681	0.30887	0.000123527	0.482131	0.461495	18.0728	-7.54917	-7.52848	18.1447	-7.06704	-7.06699	0.000220122	-1.08766	-0.999933	0.00675414
158401	0.314093	0.308841	0.000124064	0.469299	0.461452	18.1514	-7.53634	-7.52844	18.2232	-7.06704	-7.06699	0.000219634	-1.02618	-0.999677	0.0067912
158601	0.314341	0.308854	0.000124268	0.46967	0.461471	18.1812	-7.53669	-7.52846	18.2531	-7.06702	-7.06699	0.000219433	-1.03951	-0.99977	0.00679841
158801	0.301207	0.308861	0.000123928	0.450045	0.461482	18.1315	-7.51698	-7.52847	18.2032	-7.06693	-7.06699	0.000218883	-0.950242	-0.999808	0.00677887
159001	0.30512	0.308854	0.000123567	0.455892	0.461471	18.0787	-7.52288	-7.52846	18.1502	-7.06699	-7.06699	0.000218455	-0.965843	-0.999763	0.00675927
159201	0.324934	0.308859	0.000123228	0.485498	0.461479	18.0291	-7.55259	-7.52847	18.1005	-7.06709	-7.06699	0.000218695	-1.11302	-0.999796	0.00674067
159401	0.29663	0.308849	0.000123531	0.443208	0.461463	18.0734	-7.51017	-7.52845	18.1452	-7.06696	-7.06699	0.000218778	-0.899442	-0.999676	0.00675858
159601	0.315985	0.308856	0.000123294	0.472126	0.461474	18.0387	-7.53917	-7.52846	18.1103	-7.06704	-7.06699	0.000218458	-1.04925	-0.999715	0.00674553
159801	0.308372	0.308856	0.000122909	0.460752	0.461474	17.9824	-7.5277	-7.52846	18.0538	-7.06695	-7.06699	0.000217826	-1.00011	-0.9997	0.006724
160001	0.303016	0.308862	0.000122978	0.452749	0.461483	17.9925	-7.51971	-7.52847	18.0638	-7.06696	-7.06699	0.000217253	-0.958033	-0.999773	0.00672664
160201	0.299774	0.308851	0.000122709	0.447904	0.461466	17.9531	-7.51485	-7.52845	18.0243	-7.06694	-7.06699	0.000217081	-0.936368	-0.999697	0.00671195
160401	0.298193	0.308857	0.000122536	0.445543	0.461475	17.9278	-7.51246	-7.52846	17.9989	-7.06691	-7.06699	0.000216622	-0.935357	-0.999772	0.00670177
160601	0.298686	0.308834	0.000122403	0.446279	0.461442	17.9083	-7.51321	-7.52843	17.9795	-7.06693	-7.06699	0.000217534	-0.932468	-0.999634	0.0066914
160801	0.308424	0.308837	0.000122289	0.460829	0.461446	17.8916	-7.52772	-7.52843	17.9627	-7.06689	-7.06699	0.000217775	-1.01287	-0.999714	0.0066833
161001	0.313869	0.308832	0.000121974	0.468964	0.461438	17.8455	-7.53595	-7.52843	17.9165	-7.06698	-7.06699	0.00021794	-1.04626	-0.999716	0.00666519
161201	0.281656	0.308842	0.000121955	0.420834	0.461453	17.8428	-7.48767	-7.52844	17.9138	-7.06684	-7.06699	0.000217849	-0.810772	-0.999798	0.00666292
161401	0.298831	0.308834	0.000122438	0.446496	0.461441	17.9135	-7.51353	-7.52843	17.985	-7.06703	-7.06699	0.000218693	-0.942929	-0.999776	0.00668552
161601	0.297499	0.308835	0.000122931	0.444506	0.461444	17.9855	-7.51144	-7.52843	18.0571	-7.06693	-7.06699	0.000218402	-0.916474	-0.999793	0.00670775
161801	0.328641	0.308827	0.000123014	0.491036	0.461431	17.9977	-7.55808	-7.52842	18.0694	-7.06704	-7.06699	0.000218198	-1.16243	-0.999741	0.0067128
162001	0.301197	0.308827	0.000122838	0.45003	0.461431	17.9719	-7.51694	-7.52842	18.0435	-7.06691	-7.06699	0.000217935	-0.94231	-0.999759	0.00670549
162201	0.329067	0.308822	0.00012277	0.491672	0.461423	17.9621	-7.55874	-7.52841	18.0337	-7.06707	-7.06699	0.000217865	-1.15264	-0.999718	0.00670122
162401	0.308612	0.308829	0.00012272	0.46111	0.461434	17.9547	-7.52805	-7.52842	18.0263	-7.06694	-7.06699	0.000217524	-0.997001	-0.999793	0.00669958
162601	0.306109	0.308823	0.000122522	0.45737	0.461425	17.9258	-7.52428	-7.52841	17.9973	-7.0669	-7.06699	0.000217332	-0.982838	-0.999743	0.00668863
162801	0.316332	0.308813	0.000122446	0.472644	0.46141	17.9146	-7.53967	-7.5284	17.9861	-7.06703	-7.06699	0.00021757	-1.05767	-0.999673	0.00668461
163001	0.305385	0.308824	0.000122181	0.456288	0.461427	17.8759	-7.52326	-7.52841	17.9474	-7.06697	-7.06699	0.00021774	-0.969554	-0.999756	0.00667019
163201	0.304611	0.308815	0.000121943	0.455132	0.461414	17.841	-7.5221	-7.5284	17.9124	-7.06697	-7.06699	0.000217163	-0.958245	-0.999687	0.00665824
163401	0.303216	0.308816	0.000121704	0.453047	0.461415	17.8061	-7.51998	-7.5284	17.8773	-7.06693	-7.06699	0.000216886	-0.977762	-0.999687	0.00664444
163601	0.31569	0.308823	0.000121555	0.471686	0.461425	17.7842	-7.53872	-7.52841	17.8554	-7.06704	-7.06699	0.000216484	-1.041	-0.999724	0.00663299
